sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.07610619469026549,43,0.07610619469026549
Office -> Clothing Store,2,0.05605381165919283,25,0.05605381165919283
Office -> Coffee Shop,2,0.052226027397260275,61,0.052226027397260275
Office -> Deli / Bodega,2,0.051643192488262914,33,0.051643192488262914
Coffee Shop -> Office,2,0.04977145759268664,98,0.04977145759268664
Office -> Bank,2,0.039568345323741004,11,0.039568345323741004
Deli / Bodega -> Bank,2,0.03597122302158273,10,0.03597122302158273
Office -> Hotel,2,0.03524229074889868,16,0.03524229074889868
Coffee Shop -> Clothing Store,2,0.033632286995515695,15,0.033632286995515695
Food & Drink Shop -> Bank,2,0.03237410071942446,9,0.03237410071942446
Subway -> Bus Station,2,0.029333333333333333,22,0.029333333333333333
Train Station -> Hotel,2,0.028634361233480177,13,0.028634361233480177
Subway -> Drugstore / Pharmacy,2,0.028368794326241134,12,0.028368794326241134
Coffee Shop -> Deli / Bodega,2,0.028169014084507043,18,0.028169014084507043
Bar -> Clothing Store,2,0.026905829596412557,12,0.026905829596412557
Building -> Deli / Bodega,2,0.026604068857589983,17,0.026604068857589983
Coffee Shop -> Hotel,2,0.02643171806167401,12,0.02643171806167401
Drugstore / Pharmacy -> Bus Station,2,0.025333333333333333,19,0.025333333333333333
Coffee Shop -> Bank,2,0.025179856115107913,7,0.025179856115107913
Drugstore / Pharmacy -> Bank,2,0.025179856115107913,7,0.025179856115107913
Office -> Neighborhood,2,0.025036818851251842,17,0.025036818851251842
Coffee Shop -> Building,2,0.024778761061946902,14,0.024778761061946902
Coffee Shop -> Drugstore / Pharmacy,2,0.02364066193853428,10,0.02364066193853428
Food & Drink Shop -> Drugstore / Pharmacy,2,0.02364066193853428,10,0.02364066193853428
Train Station -> Drugstore / Pharmacy,2,0.02364066193853428,10,0.02364066193853428
Subway -> Park,2,0.02349869451697128,18,0.02349869451697128
Bar -> American Restaurant,2,0.023423423423423424,13,0.023423423423423424
Subway -> Bank,2,0.02158273381294964,6,0.02158273381294964
Bus Station -> Drugstore / Pharmacy,2,0.02127659574468085,9,0.02127659574468085
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.02127659574468085,9,0.02127659574468085
Food & Drink Shop -> Park,2,0.020887728459530026,16,0.020887728459530026
College Academic Building -> Medical Center,2,0.02074688796680498,10,0.02074688796680498
Office -> Train Station,2,0.020735155513666354,22,0.020735155513666354
Deli / Bodega -> Office,2,0.02031488065007618,40,0.02031488065007618
Subway -> Office,2,0.02031488065007618,40,0.02031488065007618
Office -> Food & Drink Shop,2,0.019855595667870037,22,0.019855595667870037
Food & Drink Shop -> Coffee Shop,2,0.019691780821917807,23,0.019691780821917807
Bar -> Pizza Place,2,0.019662921348314606,7,0.019662921348314606
Other Great Outdoors -> Park,2,0.0195822454308094,15,0.0195822454308094
Drugstore / Pharmacy -> Food & Drink Shop,2,0.01895306859205776,21,0.01895306859205776
Bank -> Drugstore / Pharmacy,2,0.018912529550827423,8,0.018912529550827423
Office -> Drugstore / Pharmacy,2,0.018912529550827423,8,0.018912529550827423
Subway -> Train Station,2,0.01885014137606032,20,0.01885014137606032
Subway -> Deli / Bodega,2,0.018779342723004695,12,0.018779342723004695
Other Great Outdoors -> Bus Station,2,0.018666666666666668,14,0.018666666666666668
Coffee Shop -> Park,2,0.018276762402088774,14,0.018276762402088774
Building -> Bank,2,0.017985611510791366,5,0.017985611510791366
Bus Station -> Bank,2,0.017985611510791366,5,0.017985611510791366
Gym / Fitness Center -> Bank,2,0.017985611510791366,5,0.017985611510791366
Food & Drink Shop -> Clothing Store,2,0.017937219730941704,8,0.017937219730941704
Coffee Shop -> Train Station,2,0.017907634307257305,19,0.017907634307257305
Office -> Subway,2,0.01783166904422254,25,0.01783166904422254
Bar -> Hotel,2,0.01762114537444934,8,0.01762114537444934
Food & Drink Shop -> Bus Station,2,0.017333333333333333,13,0.017333333333333333
Building -> College Academic Building,2,0.01729106628242075,12,0.01729106628242075
Subway -> Food & Drink Shop,2,0.017148014440433214,19,0.017148014440433214
Office -> Park,2,0.016971279373368148,13,0.016971279373368148
Medical Center -> Pizza Place,2,0.016853932584269662,6,0.016853932584269662
Office -> American Restaurant,2,0.016216216216216217,9,0.016216216216216217
Bar -> Bus Station,2,0.016,12,0.016
Building -> Office,2,0.01574403250380904,31,0.01574403250380904
Office -> Gym / Fitness Center,2,0.015698587127158554,20,0.015698587127158554
Building -> Clothing Store,2,0.01569506726457399,7,0.01569506726457399
Train Station -> Deli / Bodega,2,0.01564945226917058,10,0.01564945226917058
Food & Drink Shop -> Hotel,2,0.015418502202643172,7,0.015418502202643172
Train Station -> Coffee Shop,2,0.015410958904109588,18,0.015410958904109588
Park -> Other Great Outdoors,2,0.015063731170336037,13,0.015063731170336037
Deli / Bodega -> Coffee Shop,2,0.014554794520547944,17,0.014554794520547944
