sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.10727496917385944,87,0.10727496917385944
Office -> Coffee Shop,2,0.08791866028708134,147,0.08791866028708134
Office -> Clothing Store,2,0.07633587786259542,50,0.07633587786259542
Office -> Deli / Bodega,2,0.07475622968580715,69,0.07475622968580715
Coffee Shop -> Clothing Store,2,0.06564885496183206,43,0.06564885496183206
Coffee Shop -> Office,2,0.06555634301913536,185,0.06555634301913536
Office -> Hotel,2,0.06230031948881789,39,0.06230031948881789
Office -> Bank,2,0.05489260143198091,23,0.05489260143198091
Bar -> American Restaurant,2,0.048994974874371856,39,0.048994974874371856
Office -> Neighborhood,2,0.048884165781083955,46,0.048884165781083955
Coffee Shop -> Building,2,0.04808877928483354,39,0.04808877928483354
Food & Drink Shop -> Clothing Store,2,0.042748091603053436,28,0.042748091603053436
Bar -> Hotel,2,0.04153354632587859,26,0.04153354632587859
Bar -> Pizza Place,2,0.041015625,21,0.041015625
Food & Drink Shop -> Bank,2,0.0405727923627685,17,0.0405727923627685
Train Station -> Hotel,2,0.039936102236421724,25,0.039936102236421724
Office -> Park,2,0.03860294117647059,42,0.03860294117647059
Coffee Shop -> Bank,2,0.03818615751789976,16,0.03818615751789976
Subway -> Bank,2,0.03818615751789976,16,0.03818615751789976
Food & Drink Shop -> Park,2,0.03676470588235294,40,0.03676470588235294
Bar -> Clothing Store,2,0.0366412213740458,24,0.0366412213740458
Deli / Bodega -> Bank,2,0.03579952267303103,15,0.03579952267303103
Subway -> Office,2,0.03543586109142452,100,0.03543586109142452
Coffee Shop -> Hotel,2,0.03514376996805112,22,0.03514376996805112
Coffee Shop -> Drugstore / Pharmacy,2,0.035,21,0.035
Deli / Bodega -> Office,2,0.03437278525868179,97,0.03437278525868179
Park -> Clothing Store,2,0.03358778625954199,22,0.03358778625954199
Gym / Fitness Center -> Office,2,0.032246633593196315,91,0.032246633593196315
Coffee Shop -> Train Station,2,0.031746031746031744,48,0.031746031746031744
Subway -> Drugstore / Pharmacy,2,0.03166666666666667,19,0.03166666666666667
Drugstore / Pharmacy -> Bus Station,2,0.030726256983240222,33,0.030726256983240222
Subway -> Train Station,2,0.03042328042328042,46,0.03042328042328042
Food & Drink Shop -> Drugstore / Pharmacy,2,0.03,18,0.03
Office -> Gym / Fitness Center,2,0.029850746268656716,54,0.029850746268656716
Office -> Food & Drink Shop,2,0.029754204398447608,46,0.029754204398447608
Deli / Bodega -> Building,2,0.029593094944512947,24,0.029593094944512947
Subway -> Park,2,0.02849264705882353,31,0.02849264705882353
Building -> Office,2,0.028348688873139617,80,0.028348688873139617
Office -> Drugstore / Pharmacy,2,0.028333333333333332,17,0.028333333333333332
Office -> Subway,2,0.02797534376481745,59,0.02797534376481745
Gym / Fitness Center -> Clothing Store,2,0.02748091603053435,18,0.02748091603053435
Bus Station -> Drugstore / Pharmacy,2,0.02666666666666667,16,0.02666666666666667
Coffee Shop -> Park,2,0.02665441176470588,29,0.02665441176470588
Building -> Bank,2,0.026252983293556086,11,0.026252983293556086
Building -> Deli / Bodega,2,0.02600216684723727,24,0.02600216684723727
Coffee Shop -> Deli / Bodega,2,0.02600216684723727,24,0.02600216684723727
Subway -> Deli / Bodega,2,0.02600216684723727,24,0.02600216684723727
American Restaurant -> Clothing Store,2,0.025954198473282442,17,0.025954198473282442
Subway -> Bus Station,2,0.025139664804469275,27,0.025139664804469275
Coffee Shop -> American Restaurant,2,0.02512562814070352,20,0.02512562814070352
Coffee Shop -> Medical Center,2,0.025110782865583457,17,0.025110782865583457
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.025,15,0.025
Train Station -> Drugstore / Pharmacy,2,0.025,15,0.025
Other Great Outdoors -> Park,2,0.024816176470588234,27,0.024816176470588234
Office -> Coffee Shop -> Office,3,0.024805102763997167,70,0.024805102763997167
Office -> College Academic Building,2,0.024606299212598427,25,0.024606299212598427
Subway -> Food & Drink Shop,2,0.02457956015523933,38,0.02457956015523933
Office -> Train Station,2,0.02447089947089947,37,0.02447089947089947
Gym / Fitness Center -> Hotel,2,0.023961661341853034,15,0.023961661341853034
Gym / Fitness Center -> American Restaurant,2,0.02386934673366834,19,0.02386934673366834
Coffee Shop -> Gym / Fitness Center,2,0.02377003869541183,43,0.02377003869541183
Park -> Food & Drink Shop,2,0.022639068564036222,35,0.022639068564036222
Coffee Shop -> College Academic Building,2,0.022637795275590553,23,0.022637795275590553
Office -> American Restaurant,2,0.022613065326633167,18,0.022613065326633167
Other Great Outdoors -> Bus Station,2,0.0223463687150838,24,0.0223463687150838
College Academic Building -> Medical Center,2,0.022156573116691284,15,0.022156573116691284
Train Station -> Coffee Shop,2,0.022129186602870814,37,0.022129186602870814
Hotel -> Train Station,2,0.021825396825396824,33,0.021825396825396824
Building -> Coffee Shop,2,0.0215311004784689,36,0.0215311004784689
Drugstore / Pharmacy -> Bank,2,0.021479713603818614,9,0.021479713603818614
Coffee Shop -> Subway,2,0.021337126600284494,45,0.021337126600284494
Bus Station -> Hotel,2,0.020766773162939296,13,0.020766773162939296
Bar -> Bus Station,2,0.020484171322160148,22,0.020484171322160148
Food & Drink Shop -> Coffee Shop,2,0.02033492822966507,34,0.02033492822966507
Food & Drink Shop -> Office,2,0.020198440822111977,57,0.020198440822111977
Bank -> Drugstore / Pharmacy,2,0.02,12,0.02
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.0196078431372549,15,0.0196078431372549
