sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2685650474595198,962,0.2685650474595198
Office -> Clothing Store,2,0.2605140186915888,223,0.2605140186915888
Office -> Hotel,2,0.2549019607843137,208,0.2549019607843137
Office -> Building,2,0.24928092042186,260,0.24928092042186
Office -> Coffee Shop,2,0.23444080486663546,501,0.23444080486663546
Coffee Shop -> Clothing Store,2,0.205607476635514,176,0.205607476635514
Bar -> American Restaurant,2,0.2,206,0.2
Bar -> Hotel,2,0.19975490196078433,163,0.19975490196078433
Office -> Deli / Bodega,2,0.18702611625947768,222,0.18702611625947768
Subway -> Office,2,0.1708542713567839,612,0.1708542713567839
Gym / Fitness Center -> Office,2,0.16973757677275264,608,0.16973757677275264
Office -> Coffee Shop -> Office,3,0.16331658291457288,585,0.16331658291457288
Office -> Train Station,2,0.15824064711830133,313,0.15824064711830133
Gym / Fitness Center -> Clothing Store,2,0.15771028037383178,135,0.15771028037383178
Deli / Bodega -> Office,2,0.1476828587381351,529,0.1476828587381351
Bar -> Pizza Place,2,0.14754098360655737,99,0.14754098360655737
Coffee Shop -> Hotel,2,0.14583333333333334,119,0.14583333333333334
Coffee Shop -> Building,2,0.14189837008628955,148,0.14189837008628955
Office -> Park,2,0.1384928716904277,204,0.1384928716904277
Bar -> Clothing Store,2,0.1378504672897196,118,0.1378504672897196
Office -> Gym / Fitness Center,2,0.13487972508591065,314,0.13487972508591065
Office -> Bank,2,0.13344594594594594,79,0.13344594594594594
Building -> Office,2,0.12953657174762703,464,0.12953657174762703
Coffee Shop -> Deli / Bodega,2,0.12721145745577084,151,0.12721145745577084
Gym / Fitness Center -> Hotel,2,0.12622549019607843,103,0.12622549019607843
Office -> Drugstore / Pharmacy,2,0.12125,97,0.12125
Office -> American Restaurant,2,0.11844660194174757,122,0.11844660194174757
Food & Drink Shop -> Clothing Store,2,0.11682242990654206,100,0.11682242990654206
Gym / Fitness Center -> Coffee Shop,2,0.11605053813757604,248,0.11605053813757604
Gym / Fitness Center -> Park,2,0.11541072640868975,170,0.11541072640868975
Office -> College Academic Building,2,0.11161731207289294,147,0.11161731207289294
Coffee Shop -> Office -> Building,3,0.1112176414189837,116,0.1112176414189837
Coffee Shop -> Office -> Coffee Shop,3,0.10949929808142256,234,0.10949929808142256
Coffee Shop -> Office -> Clothing Store,3,0.10747663551401869,92,0.10747663551401869
Train Station -> Office,2,0.10720268006700168,384,0.10720268006700168
Train Station -> Office -> Train Station,3,0.10720268006700168,217,0.10970677451971689
Office -> Deli / Bodega -> Office,3,0.10664433277498604,382,0.10664433277498604
Park -> Clothing Store,2,0.10514018691588785,90,0.10514018691588785
Coffee Shop -> Gym / Fitness Center,2,0.10438144329896908,243,0.10438144329896908
Office -> Food & Drink Shop,2,0.10420743639921722,213,0.10420743639921722
Gym / Fitness Center -> American Restaurant,2,0.10097087378640776,104,0.10097087378640776
Subway -> Hotel,2,0.10049019607843138,82,0.10049019607843138
Coffee Shop -> College Academic Building,2,0.10022779043280182,132,0.10022779043280182
Coffee Shop -> Office -> Deli / Bodega,3,0.09941027801179445,118,0.09941027801179445
Office -> Gym / Fitness Center -> Office,3,0.09910664433277498,355,0.09910664433277498
Building -> Clothing Store,2,0.09813084112149532,84,0.09813084112149532
Office -> Subway,2,0.09714484679665739,279,0.09714484679665739
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.09659408151870463,346,0.09659408151870463
Office -> Building -> Office,3,0.096035734226689,344,0.096035734226689
Coffee Shop -> Train Station,2,0.09504550050556117,188,0.09504550050556117
Coffee Shop -> Drugstore / Pharmacy,2,0.095,76,0.095
Coffee Shop -> American Restaurant,2,0.0941747572815534,97,0.0941747572815534
Office -> Subway -> Office,3,0.09408151870463428,337,0.09408151870463428
American Restaurant -> Clothing Store,2,0.09345794392523364,80,0.09345794392523364
Subway -> Clothing Store,2,0.09345794392523364,80,0.09345794392523364
Coffee Shop -> Park,2,0.09164969450101833,135,0.09164969450101833
Gym / Fitness Center -> Building,2,0.09108341323106424,95,0.09108341323106424
Hotel -> Office,2,0.08905639307649357,319,0.08905639307649357
Park -> Office,2,0.0876605248464545,314,0.0876605248464545
Subway -> Coffee Shop,2,0.08750584932147872,187,0.08750584932147872
Train Station -> Hotel,2,0.08700980392156862,71,0.08700980392156862
Gym / Fitness Center -> Office -> Clothing Store,3,0.08644859813084112,74,0.08644859813084112
Deli / Bodega -> Building,2,0.0862895493767977,90,0.0862895493767977
American Restaurant -> Bar,2,0.08564705882352941,364,0.08564705882352941
Building -> Coffee Shop,2,0.085634066448292,183,0.085634066448292
Bar -> Train Station,2,0.08291203235591507,164,0.08291203235591507
Coffee Shop -> Bank,2,0.08277027027027027,49,0.08277027027027027
Gym / Fitness Center -> Bank,2,0.08277027027027027,49,0.08277027027027027
Food & Drink Shop -> Office,2,0.0826353992183138,296,0.0826353992183138
Deli / Bodega -> Office -> Deli / Bodega,3,0.08171861836562763,97,0.08171861836562763
Office -> Neighborhood,2,0.08070714834742505,105,0.08070714834742505
Office -> Pizza Place,2,0.08047690014903129,54,0.08047690014903129
Food & Drink Shop -> Park,2,0.08010862186014936,118,0.08010862186014936
Gym / Fitness Center -> Deli / Bodega,2,0.08003369839932603,95,0.08003369839932603
American Restaurant -> Hotel,2,0.07965686274509803,65,0.07965686274509803
Coffee Shop -> Office -> Hotel,3,0.07965686274509803,65,0.07965686274509803
