sequence,length,participation_index,tail_event_count,last_participation_ratio
Subway -> Hotel,2,0.42857142857142855,3,0.42857142857142855
Coffee Shop -> Building,2,0.4,2,0.4
Office -> American Restaurant,2,0.3333333333333333,5,0.3333333333333333
Office -> Clothing Store,2,0.3333333333333333,4,0.3333333333333333
Park -> Clothing Store,2,0.3333333333333333,4,0.3333333333333333
Coffee Shop -> Office,2,0.3125,10,0.3125
Bar -> Train Station,2,0.2916666666666667,7,0.2916666666666667
Office -> Train Station,2,0.2916666666666667,7,0.2916666666666667
Bar -> American Restaurant,2,0.26666666666666666,4,0.26666666666666666
Gym / Fitness Center -> American Restaurant,2,0.26666666666666666,4,0.26666666666666666
Park -> American Restaurant,2,0.26666666666666666,4,0.26666666666666666
Bar -> Clothing Store,2,0.25,3,0.25
Building -> Clothing Store,2,0.25,3,0.25
Bus Station -> Bank,2,0.25,1,0.25
College Academic Building -> Clothing Store,2,0.25,3,0.25
Coffee Shop -> Building -> Clothing Store,3,0.25,3,0.25
Office -> Bar,2,0.21621621621621623,8,0.21621621621621623
Office -> Bar -> Train Station,3,0.21621621621621623,7,0.2916666666666667
Gym / Fitness Center -> Train Station,2,0.20833333333333334,5,0.20833333333333334
Deli / Bodega -> Building,2,0.2,1,0.2
Food & Drink Shop -> Drugstore / Pharmacy,2,0.2,2,0.2
Medical Center -> Building,2,0.2,1,0.2
Office -> Building,2,0.2,1,0.2
Subway -> Building,2,0.2,1,0.2
Deli / Bodega -> Building -> Clothing Store,3,0.2,3,0.25
Medical Center -> Building -> Clothing Store,3,0.2,3,0.25
Office -> Building -> Clothing Store,3,0.2,3,0.25
Office -> Coffee Shop,2,0.19230769230769232,5,0.19230769230769232
Office -> Coffee Shop -> Building,3,0.19230769230769232,1,0.2
Office -> Coffee Shop -> Building -> Clothing Store,4,0.19230769230769232,3,0.25
Office -> Gym / Fitness Center,2,0.17777777777777778,8,0.17777777777777778
Park -> Gym / Fitness Center,2,0.17777777777777778,8,0.17777777777777778
Office -> Gym / Fitness Center -> Train Station,3,0.17777777777777778,5,0.20833333333333334
Park -> Gym / Fitness Center -> American Restaurant,3,0.17777777777777778,3,0.2
Bar -> Pizza Place,2,0.16666666666666666,2,0.16666666666666666
Clothing Store -> Train Station,2,0.16666666666666666,4,0.16666666666666666
Gym / Fitness Center -> Pizza Place,2,0.16666666666666666,2,0.16666666666666666
Office -> Pizza Place,2,0.16666666666666666,2,0.16666666666666666
Subway -> Clothing Store,2,0.16666666666666666,2,0.16666666666666666
Gym / Fitness Center -> Bar,2,0.16216216216216217,6,0.16216216216216217
Train Station -> Bar,2,0.16216216216216217,6,0.16216216216216217
Gym / Fitness Center -> Bar -> Train Station,3,0.16216216216216217,5,0.20833333333333334
Gym / Fitness Center -> College Academic Building,2,0.15789473684210525,3,0.15789473684210525
Gym / Fitness Center -> Office,2,0.15625,5,0.15625
Gym / Fitness Center -> Office -> American Restaurant,3,0.15625,4,0.26666666666666666
Coffee Shop -> Gym / Fitness Center,2,0.15555555555555556,7,0.15555555555555556
Coffee Shop -> Gym / Fitness Center -> College Academic Building,3,0.15555555555555556,3,0.15789473684210525
Food & Drink Shop -> Coffee Shop,2,0.15384615384615385,4,0.15384615384615385
Park -> Coffee Shop,2,0.15384615384615385,4,0.15384615384615385
Food & Drink Shop -> Coffee Shop -> Building,3,0.15384615384615385,1,0.2
Park -> Coffee Shop -> Building,3,0.15384615384615385,1,0.2
Food & Drink Shop -> Coffee Shop -> Building -> Clothing Store,4,0.15384615384615385,3,0.25
Park -> Coffee Shop -> Building -> Clothing Store,4,0.15384615384615385,3,0.25
College Academic Building -> Subway,2,0.14705882352941177,5,0.14705882352941177
Park -> Subway,2,0.14705882352941177,5,0.14705882352941177
Bar -> Hotel,2,0.14285714285714285,1,0.14285714285714285
Bar -> Neighborhood,2,0.14285714285714285,2,0.14285714285714285
Bar -> Park,2,0.14285714285714285,3,0.14285714285714285
Bus Station -> Hotel,2,0.14285714285714285,1,0.14285714285714285
Coffee Shop -> Hotel,2,0.14285714285714285,1,0.14285714285714285
Food & Drink Shop -> Park,2,0.14285714285714285,3,0.14285714285714285
Gym / Fitness Center -> Hotel,2,0.14285714285714285,1,0.14285714285714285
Gym / Fitness Center -> Park,2,0.14285714285714285,3,0.14285714285714285
Subway -> Neighborhood,2,0.14285714285714285,2,0.14285714285714285
Bar -> Park -> American Restaurant,3,0.14285714285714285,3,0.2
