sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.21212121212121213,14,0.21212121212121213
Office -> Coffee Shop,2,0.20382165605095542,32,0.20382165605095542
Park -> Clothing Store,2,0.2,8,0.2
Office -> American Restaurant,2,0.18518518518518517,10,0.18518518518518517
Coffee Shop -> Office,2,0.1836734693877551,45,0.1836734693877551
Office -> Deli / Bodega,2,0.15714285714285714,11,0.15714285714285714
Bar -> Clothing Store,2,0.15,6,0.15
Office -> Clothing Store,2,0.15,6,0.15
Office -> Hotel,2,0.14285714285714285,6,0.14285714285714285
Food & Drink Shop -> Drugstore / Pharmacy,2,0.1346153846153846,7,0.1346153846153846
Office -> Train Station,2,0.12698412698412698,16,0.12698412698412698
Coffee Shop -> Clothing Store,2,0.125,5,0.125
Subway -> Clothing Store,2,0.125,5,0.125
Bar -> American Restaurant,2,0.1111111111111111,6,0.1111111111111111
Gym / Fitness Center -> Bar,2,0.10062893081761007,16,0.10062893081761007
Building -> Clothing Store,2,0.1,4,0.1
Food & Drink Shop -> Clothing Store,2,0.1,4,0.1
Gym / Fitness Center -> Clothing Store,2,0.1,4,0.1
Office -> Subway,2,0.09933774834437085,15,0.09933774834437085
Coffee Shop -> Park,2,0.0970873786407767,10,0.0970873786407767
Gym / Fitness Center -> Park,2,0.0970873786407767,10,0.0970873786407767
Building -> Hotel,2,0.09523809523809523,4,0.09523809523809523
Coffee Shop -> Hotel,2,0.09523809523809523,4,0.09523809523809523
Subway -> Hotel,2,0.09523809523809523,4,0.09523809523809523
Office -> Gym / Fitness Center,2,0.09248554913294797,16,0.09248554913294797
Bar -> Pizza Place,2,0.08571428571428572,3,0.08571428571428572
Food & Drink Shop -> Pizza Place,2,0.08571428571428572,3,0.08571428571428572
Gym / Fitness Center -> Pizza Place,2,0.08571428571428572,3,0.08571428571428572
Subway -> Office,2,0.08571428571428572,21,0.08571428571428572
Bar -> Park,2,0.07766990291262135,8,0.07766990291262135
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.07692307692307693,4,0.07692307692307693
Coffee Shop -> Building,2,0.07575757575757576,5,0.07575757575757576
Gym / Fitness Center -> Building,2,0.07575757575757576,5,0.07575757575757576
Coffee Shop -> Medical Center,2,0.07547169811320754,4,0.07547169811320754
Train Station -> Clothing Store,2,0.075,3,0.075
Gym / Fitness Center -> Office,2,0.07346938775510205,18,0.07346938775510205
Hotel -> Office,2,0.07346938775510205,18,0.07346938775510205
Hotel -> Office -> Clothing Store,3,0.07346938775510205,4,0.1
Office -> Coffee Shop -> Office,3,0.07346938775510205,18,0.07346938775510205
Gym / Fitness Center -> Subway,2,0.0728476821192053,11,0.0728476821192053
Bar -> Neighborhood,2,0.07142857142857142,5,0.07142857142857142
Bar -> Train Station,2,0.07142857142857142,9,0.07142857142857142
Deli / Bodega -> Neighborhood,2,0.07142857142857142,5,0.07142857142857142
Gym / Fitness Center -> Deli / Bodega,2,0.07142857142857142,5,0.07142857142857142
Park -> Hotel,2,0.07142857142857142,3,0.07142857142857142
Coffee Shop -> Office -> Deli / Bodega,3,0.07142857142857142,5,0.07142857142857142
Office -> Coffee Shop -> Hotel,3,0.07142857142857142,3,0.07142857142857142
Gym / Fitness Center -> Coffee Shop,2,0.07006369426751592,11,0.07006369426751592
Deli / Bodega -> Office,2,0.06938775510204082,17,0.06938775510204082
Train Station -> Office,2,0.06938775510204082,17,0.06938775510204082
Office -> Bar,2,0.06918238993710692,11,0.06918238993710692
Food & Drink Shop -> Park,2,0.06796116504854369,7,0.06796116504854369
Park -> Office,2,0.0653061224489796,16,0.0653061224489796
Park -> Office -> Clothing Store,3,0.0653061224489796,5,0.125
Clothing Store -> Bank,2,0.06521739130434782,3,0.06521739130434782
Coffee Shop -> Bank,2,0.06521739130434782,3,0.06521739130434782
Building -> Coffee Shop,2,0.06369426751592357,10,0.06369426751592357
Park -> Coffee Shop,2,0.06369426751592357,10,0.06369426751592357
Coffee Shop -> Gym / Fitness Center,2,0.06358381502890173,11,0.06358381502890173
Gym / Fitness Center -> Food & Drink Shop,2,0.06349206349206349,8,0.06349206349206349
Park -> Building,2,0.06060606060606061,4,0.06060606060606061
Subway -> Building,2,0.06060606060606061,4,0.06060606060606061
Train Station -> Office -> Building,3,0.06060606060606061,4,0.06060606060606061
