sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.09637046307884856,77,0.09637046307884856
Office -> Deli / Bodega,2,0.0755750273822563,69,0.0755750273822563
Office -> Clothing Store,2,0.07275541795665634,47,0.07275541795665634
Coffee Shop -> Office,2,0.07254623044096728,204,0.07254623044096728
Office -> Coffee Shop,2,0.06803130644190247,113,0.06803130644190247
Office -> Hotel,2,0.06310679611650485,39,0.06310679611650485
Office -> Bank,2,0.05783132530120482,24,0.05783132530120482
Office -> Train Station,2,0.04946524064171123,74,0.04946524064171123
Bar -> American Restaurant,2,0.04903225806451613,38,0.04903225806451613
Coffee Shop -> Hotel,2,0.04692556634304207,29,0.04692556634304207
Bar -> Clothing Store,2,0.04489164086687306,29,0.04489164086687306
Bar -> Hotel,2,0.043689320388349516,27,0.043689320388349516
Subway -> Office,2,0.04267425320056899,120,0.04267425320056899
Coffee Shop -> Clothing Store,2,0.04179566563467492,27,0.04179566563467492
Gym / Fitness Center -> Clothing Store,2,0.04179566563467492,27,0.04179566563467492
Coffee Shop -> Building,2,0.04130162703379224,33,0.04130162703379224
Office -> Neighborhood,2,0.038834951456310676,36,0.038834951456310676
Subway -> Bus Station,2,0.036688617121354655,39,0.036688617121354655
Subway -> Drugstore / Pharmacy,2,0.03559322033898305,21,0.03559322033898305
Coffee Shop -> Deli / Bodega,2,0.03504928806133625,32,0.03504928806133625
Office -> Park,2,0.03438661710037175,37,0.03438661710037175
Food & Drink Shop -> Bank,2,0.033734939759036145,14,0.033734939759036145
Subway -> Bank,2,0.033734939759036145,14,0.033734939759036145
Office -> Food & Drink Shop,2,0.03234323432343234,49,0.03234323432343234
Office -> Subway,2,0.03224254090471607,67,0.03224254090471607
Food & Drink Shop -> Drugstore / Pharmacy,2,0.03220338983050847,19,0.03220338983050847
Train Station -> Office,2,0.031650071123755334,89,0.031650071123755334
Office -> Drugstore / Pharmacy,2,0.030508474576271188,18,0.030508474576271188
Building -> Office,2,0.029871977240398292,84,0.029871977240398292
Park -> Clothing Store,2,0.029411764705882353,19,0.029411764705882353
Deli / Bodega -> Bank,2,0.02891566265060241,12,0.02891566265060241
Coffee Shop -> Drugstore / Pharmacy,2,0.0288135593220339,17,0.0288135593220339
Subway -> Park,2,0.028810408921933085,31,0.028810408921933085
Deli / Bodega -> Office,2,0.028805120910384067,81,0.028805120910384067
Office -> Gym / Fitness Center,2,0.028428093645484948,51,0.028428093645484948
Bar -> Pizza Place,2,0.02834008097165992,14,0.02834008097165992
Gym / Fitness Center -> Office,2,0.02809388335704125,79,0.02809388335704125
Subway -> Deli / Bodega,2,0.027382256297918947,25,0.027382256297918947
Other Great Outdoors -> Bus Station,2,0.027281279397930385,29,0.027281279397930385
Coffee Shop -> Park,2,0.02695167286245353,29,0.02695167286245353
Building -> Bank,2,0.02650602409638554,11,0.02650602409638554
Bus Station -> Bank,2,0.02650602409638554,11,0.02650602409638554
Coffee Shop -> Bank,2,0.02650602409638554,11,0.02650602409638554
Building -> Clothing Store,2,0.02631578947368421,17,0.02631578947368421
Other Great Outdoors -> Park,2,0.026022304832713755,28,0.026022304832713755
Home (private) -> Other Great Outdoors,2,0.02463891248937978,29,0.02463891248937978
Gym / Fitness Center -> Park,2,0.024163568773234202,26,0.024163568773234202
Building -> Deli / Bodega,2,0.024096385542168676,22,0.024096385542168676
Drugstore / Pharmacy -> Bank,2,0.024096385542168676,10,0.024096385542168676
Gym / Fitness Center -> Bank,2,0.024096385542168676,10,0.024096385542168676
Neighborhood -> Building,2,0.023779724655819776,19,0.023779724655819776
Subway -> Food & Drink Shop,2,0.023762376237623763,36,0.023762376237623763
Subway -> Neighborhood,2,0.023732470334412083,22,0.023732470334412083
Bus Station -> Drugstore / Pharmacy,2,0.023728813559322035,14,0.023728813559322035
Train Station -> Drugstore / Pharmacy,2,0.023728813559322035,14,0.023728813559322035
Drugstore / Pharmacy -> Bus Station,2,0.023518344308560677,25,0.023518344308560677
Train Station -> Deli / Bodega,2,0.023001095290251915,21,0.023001095290251915
Deli / Bodega -> Building,2,0.02252816020025031,18,0.02252816020025031
Coffee Shop -> Medical Center,2,0.022222222222222223,15,0.022222222222222223
Office -> American Restaurant,2,0.02193548387096774,17,0.02193548387096774
Office -> College Academic Building,2,0.021847070506454815,22,0.021847070506454815
American Restaurant -> Clothing Store,2,0.021671826625386997,14,0.021671826625386997
Food & Drink Shop -> Park,2,0.02137546468401487,23,0.02137546468401487
Building -> College Academic Building,2,0.020854021847070508,21,0.020854021847070508
Coffee Shop -> College Academic Building,2,0.020854021847070508,21,0.020854021847070508
Bar -> Park,2,0.019516728624535316,21,0.019516728624535316
Coffee Shop -> Gym / Fitness Center,2,0.01950947603121516,35,0.01950947603121516
Coffee Shop -> Train Station,2,0.019385026737967916,29,0.019385026737967916
Building -> Coffee Shop,2,0.01926550270921132,32,0.01926550270921132
Hotel -> Office,2,0.019203413940256046,54,0.019203413940256046
Bar -> Bus Station,2,0.01881467544684854,20,0.01881467544684854
Deli / Bodega -> Coffee Shop,2,0.018663455749548464,31,0.018663455749548464
Gym / Fitness Center -> Coffee Shop,2,0.018663455749548464,31,0.018663455749548464
Subway -> Coffee Shop,2,0.018663455749548464,31,0.018663455749548464
Food & Drink Shop -> Clothing Store,2,0.018575851393188854,12,0.018575851393188854
Office -> Coffee Shop -> Office,3,0.01813655761024182,51,0.01813655761024182
Park -> Food & Drink Shop,2,0.01782178217821782,27,0.01782178217821782
Food & Drink Shop -> Hotel,2,0.01779935275080906,11,0.01779935275080906
Train Station -> Hotel,2,0.01779935275080906,11,0.01779935275080906
Subway -> Medical Center,2,0.017777777777777778,12,0.017777777777777778
Gym / Fitness Center -> Building,2,0.017521902377972465,14,0.017521902377972465
Bar -> Coffee Shop,2,0.017459361830222758,29,0.017459361830222758
Park -> Coffee Shop,2,0.017459361830222758,29,0.017459361830222758
Train Station -> Coffee Shop,2,0.017459361830222758,29,0.017459361830222758
Food & Drink Shop -> Office,2,0.017425320056899004,49,0.017425320056899004
Train Station -> Subway,2,0.017324350336862367,36,0.017324350336862367
Bar -> Gym / Fitness Center,2,0.017279821627647716,31,0.017279821627647716
Coffee Shop -> Food & Drink Shop,2,0.017161716171617162,26,0.017161716171617162
Hotel -> Clothing Store,2,0.017027863777089782,11,0.017027863777089782
Subway -> Clothing Store,2,0.017027863777089782,11,0.017027863777089782
Bank -> Drugstore / Pharmacy,2,0.01694915254237288,10,0.01694915254237288
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.01694915254237288,10,0.01694915254237288
Neighborhood -> Drugstore / Pharmacy,2,0.01694915254237288,10,0.01694915254237288
Food & Drink Shop -> Coffee Shop,2,0.016857314870559904,28,0.016857314870559904
Food & Drink Shop -> American Restaurant,2,0.016774193548387096,13,0.016774193548387096
Bar -> Deli / Bodega,2,0.01642935377875137,15,0.01642935377875137
Coffee Shop -> Subway,2,0.016361886429258902,34,0.016361886429258902
Building -> Hotel,2,0.016181229773462782,10,0.016181229773462782
