sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.505705157462346,1108,0.505705157462346
Office -> Clothing Store,2,0.45114345114345117,217,0.45114345114345117
Bar -> Hotel,2,0.4506172839506173,219,0.4506172839506173
Coffee Shop -> Clothing Store,2,0.4303534303534304,207,0.4303534303534304
Office -> Hotel,2,0.41975308641975306,204,0.41975308641975306
Gym / Fitness Center -> Office,2,0.4057507987220447,889,0.4057507987220447
Office -> Coffee Shop,2,0.39171227521501173,501,0.39171227521501173
Office -> Coffee Shop -> Office,3,0.39171227521501173,938,0.4281150159744409
Gym / Fitness Center -> Clothing Store,2,0.3804573804573805,183,0.3804573804573805
Bar -> American Restaurant,2,0.37628865979381443,219,0.37628865979381443
Bar -> Clothing Store,2,0.3659043659043659,176,0.3659043659043659
Coffee Shop -> Hotel,2,0.36213991769547327,176,0.36213991769547327
Deli / Bodega -> Office,2,0.3477863989046098,762,0.3477863989046098
Office -> Building,2,0.3451043338683788,215,0.3451043338683788
Park -> Clothing Store,2,0.34303534303534305,165,0.34303534303534305
Coffee Shop -> Office -> Clothing Store,3,0.34303534303534305,165,0.34303534303534305
Subway -> Office,2,0.34185303514376997,749,0.34185303514376997
Gym / Fitness Center -> Coffee Shop,2,0.31196247068021893,399,0.31196247068021893
Gym / Fitness Center -> Coffee Shop -> Office,3,0.31196247068021893,732,0.3340940209949795
Gym / Fitness Center -> Office -> Clothing Store,3,0.3097713097713098,149,0.3097713097713098
Building -> Office,2,0.3057964399817435,670,0.3057964399817435
Gym / Fitness Center -> Hotel,2,0.3004115226337449,146,0.3004115226337449
Coffee Shop -> Office -> Coffee Shop,3,0.2939796716184519,376,0.2939796716184519
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.2939796716184519,798,0.36421725239616615
Office -> Coffee Shop -> Office -> Clothing Store,4,0.2910602910602911,140,0.2910602910602911
Office -> Gym / Fitness Center,2,0.2857142857142857,402,0.2857142857142857
Office -> Gym / Fitness Center -> Office,3,0.2857142857142857,709,0.3235965312642629
Office -> Park,2,0.2851985559566787,237,0.2851985559566787
Gym / Fitness Center -> Office -> Coffee Shop,3,0.28068803752931976,359,0.28068803752931976
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.28068803752931976,790,0.3605659516202647
Bar -> Pizza Place,2,0.2804232804232804,106,0.2804232804232804
Office -> Deli / Bodega,2,0.2767475035663338,194,0.2767475035663338
Office -> Deli / Bodega -> Office,3,0.2767475035663338,646,0.2948425376540392
Coffee Shop -> Office -> Hotel,3,0.2757201646090535,134,0.2757201646090535
Train Station -> Office,2,0.27521679598356913,603,0.27521679598356913
Office -> Coffee Shop -> Clothing Store,3,0.27442827442827444,132,0.27442827442827444
Office -> Gym / Fitness Center -> Office -> Clothing Store,4,0.27442827442827444,132,0.27442827442827444
Office -> Building -> Office,3,0.2743039707895938,601,0.2743039707895938
Food & Drink Shop -> Clothing Store,2,0.27234927234927236,131,0.27234927234927236
Gym / Fitness Center -> American Restaurant,2,0.27147766323024053,158,0.27147766323024053
Coffee Shop -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.2661122661122661,128,0.2661122661122661
Office -> Gym / Fitness Center -> Clothing Store,3,0.26403326403326405,127,0.26403326403326405
Office -> College Academic Building,2,0.26153846153846155,204,0.26153846153846155
Gym / Fitness Center -> Park,2,0.25872442839951865,215,0.25872442839951865
Coffee Shop -> Gym / Fitness Center,2,0.25870646766169153,364,0.25870646766169153
Coffee Shop -> Gym / Fitness Center -> Clothing Store,3,0.25870646766169153,126,0.26195426195426197
Coffee Shop -> Gym / Fitness Center -> Office,3,0.25870646766169153,614,0.2802373345504336
Office -> Train Station,2,0.25760135135135137,305,0.25760135135135137
Train Station -> Hotel,2,0.257201646090535,125,0.257201646090535
Coffee Shop -> Building,2,0.2568218298555377,160,0.2568218298555377
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.2541047693510555,325,0.2541047693510555
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.2541047693510555,738,0.3368324965769055
Hotel -> Clothing Store,2,0.2515592515592516,121,0.2515592515592516
Gym / Fitness Center -> Office -> Hotel,3,0.25102880658436216,122,0.25102880658436216
Coffee Shop -> Gym / Fitness Center -> Office -> Clothing Store,4,0.2494802494802495,120,0.2494802494802495
Coffee Shop -> Deli / Bodega,2,0.24679029957203993,173,0.24679029957203993
Coffee Shop -> Deli / Bodega -> Office,3,0.24679029957203993,595,0.2715654952076677
Subway -> Hotel,2,0.2448559670781893,119,0.2448559670781893
Office -> American Restaurant,2,0.24398625429553264,142,0.24398625429553264
Subway -> Clothing Store,2,0.24324324324324326,117,0.24324324324324326
Gym / Fitness Center -> Coffee Shop -> Clothing Store,3,0.24324324324324326,117,0.24324324324324326
Coffee Shop -> Park,2,0.2430806257521059,202,0.2430806257521059
Gym / Fitness Center -> Building,2,0.24237560192616373,151,0.24237560192616373
Building -> Office -> Clothing Store,3,0.24116424116424118,116,0.24116424116424118
Coffee Shop -> Office -> Coffee Shop -> Clothing Store,4,0.24116424116424118,116,0.24116424116424118
Office -> Coffee Shop -> Hotel,3,0.24074074074074073,117,0.24074074074074073
Coffee Shop -> Office -> Building,3,0.2391653290529695,149,0.2391653290529695
Gym / Fitness Center -> Office -> Building,3,0.2375601926163724,148,0.2375601926163724
Office -> Gym / Fitness Center -> Office -> Coffee Shop,4,0.236903831118061,303,0.236903831118061
Office -> Gym / Fitness Center -> Office -> Coffee Shop -> Office,5,0.236903831118061,710,0.32405294386125055
Coffee Shop -> College Academic Building,2,0.2358974358974359,184,0.2358974358974359
Train Station -> Clothing Store,2,0.23492723492723494,113,0.23492723492723494
Office -> Park -> Clothing Store,3,0.23492723492723494,113,0.23492723492723494
Gym / Fitness Center -> Office -> Building -> Office,4,0.23368324965769055,512,0.23368324965769055
Coffee Shop -> American Restaurant,2,0.23367697594501718,136,0.23367697594501718
Gym / Fitness Center -> Office -> Coffee Shop -> Clothing Store,4,0.23284823284823286,112,0.23284823284823286
Subway -> Office -> Clothing Store,3,0.23076923076923078,111,0.23076923076923078
Gym / Fitness Center -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.2286902286902287,110,0.2286902286902287
Office -> Train Station -> Office,3,0.22866271109082612,501,0.22866271109082612
Coffee Shop -> Park -> Clothing Store,3,0.22453222453222454,108,0.22453222453222454
Coffee Shop -> Office -> Building -> Office,4,0.2227293473299863,488,0.2227293473299863
Building -> Clothing Store,2,0.22245322245322247,107,0.22245322245322247
Gym / Fitness Center -> Coffee Shop -> Office -> Clothing Store,4,0.22245322245322247,107,0.22245322245322247
Office -> Building -> Office -> Clothing Store,4,0.22245322245322247,107,0.22245322245322247
Food & Drink Shop -> Office,2,0.22227293473299864,487,0.22227293473299864
Gym / Fitness Center -> Train Station,2,0.22212837837837837,263,0.22212837837837837
Coffee Shop -> Train Station,2,0.22128378378378377,262,0.22128378378378377
Office -> Drugstore / Pharmacy,2,0.22077922077922077,102,0.22077922077922077
Building -> Office -> Coffee Shop,3,0.22048475371383894,282,0.22048475371383894
Building -> Office -> Coffee Shop -> Office,4,0.22048475371383894,654,0.29849383842994065
Building -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.22048475371383894,108,0.22453222453222454
Train Station -> Office -> Clothing Store,3,0.2203742203742204,106,0.2203742203742204
Office -> Coffee Shop -> Office -> Hotel,4,0.22016460905349794,107,0.22016460905349794
Deli / Bodega -> Office -> Coffee Shop,3,0.21892103205629398,280,0.21892103205629398
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.21892103205629398,708,0.3231401186672752
Deli / Bodega -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.21892103205629398,113,0.23492723492723494
Deli / Bodega -> Office -> Clothing Store,3,0.2182952182952183,105,0.2182952182952183
Hotel -> Office,2,0.21816522136010955,478,0.21816522136010955
Hotel -> Office -> Clothing Store,3,0.21816522136010955,113,0.23492723492723494
Coffee Shop -> Office -> Coffee Shop -> Office -> Coffee Shop,5,0.2181391712275215,279,0.2181391712275215
Gym / Fitness Center -> Building -> Office,3,0.2167959835691465,475,0.2167959835691465
Food & Drink Shop -> Office -> Clothing Store,3,0.21621621621621623,104,0.21621621621621623
Gym / Fitness Center -> Office -> Coffee Shop -> Office -> Coffee Shop,5,0.2150117279124316,275,0.2150117279124316
College Academic Building -> Clothing Store,2,0.21413721413721415,103,0.21413721413721415
Coffee Shop -> Building -> Office,3,0.21360109539023278,468,0.21360109539023278
Gym / Fitness Center -> Deli / Bodega,2,0.21255349500713266,149,0.21255349500713266
Gym / Fitness Center -> Deli / Bodega -> Office,3,0.21255349500713266,528,0.2409858512094934
Gym / Fitness Center -> Coffee Shop -> Hotel,3,0.21193415637860083,103,0.21193415637860083
Train Station -> Office -> Hotel,3,0.21193415637860083,103,0.21193415637860083
Coffee Shop -> Gym / Fitness Center -> Office -> Coffee Shop,4,0.21188428459734168,271,0.21188428459734168
Coffee Shop -> Gym / Fitness Center -> Office -> Coffee Shop -> Office,5,0.21188428459734168,628,0.2866271109082611
Office -> Bank,2,0.21160409556313994,62,0.21160409556313994
Gym / Fitness Center -> Park -> Clothing Store,3,0.20997920997921,101,0.20997920997921
Office -> Gym / Fitness Center -> Office -> Hotel,4,0.20987654320987653,102,0.20987654320987653
Coffee Shop -> Office -> Deli / Bodega,3,0.20827389443651925,146,0.20827389443651925
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.20827389443651925,563,0.25696029210406207
Building -> Coffee Shop,2,0.20797498045347929,266,0.20797498045347929
Building -> Coffee Shop -> Office,3,0.20797498045347929,618,0.2820629849383843
Gym / Fitness Center -> Coffee Shop -> Office -> Coffee Shop,4,0.20797498045347929,266,0.20797498045347929
Gym / Fitness Center -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.20797498045347929,673,0.30716567777270654
Building -> Coffee Shop -> Office -> Clothing Store,4,0.2079002079002079,100,0.2079002079002079
Office -> Gym / Fitness Center -> Office -> Coffee Shop -> Clothing Store,5,0.2079002079002079,100,0.2079002079002079
Subway -> Office -> Hotel,3,0.20781893004115226,101,0.20781893004115226
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.20684736091298145,145,0.20684736091298145
Gym / Fitness Center -> Office -> Deli / Bodega -> Office,4,0.20684736091298145,571,0.2606115928799635
Office -> Coffee Shop -> Office -> Coffee Shop -> Clothing Store,5,0.20582120582120583,99,0.20582120582120583
Food & Drink Shop -> Park,2,0.20577617328519857,171,0.20577617328519857
Gym / Fitness Center -> Bar,2,0.2046733016010385,473,0.2046733016010385
Gym / Fitness Center -> Bar -> Clothing Store,3,0.2046733016010385,106,0.2203742203742204
Gym / Fitness Center -> Bar -> Hotel,3,0.2046733016010385,103,0.21193415637860083
Office -> Building -> Office -> Coffee Shop,4,0.2032838154808444,260,0.2032838154808444
Office -> Building -> Office -> Coffee Shop -> Office,5,0.2032838154808444,604,0.2756732085805568
Deli / Bodega -> Office -> Coffee Shop -> Office -> Coffee Shop,5,0.20250195465207194,259,0.20250195465207194
Subway -> Building,2,0.20224719101123595,126,0.20224719101123595
Bar -> Gym / Fitness Center,2,0.20184790334044064,284,0.20184790334044064
Bus Station -> Hotel,2,0.20164609053497942,98,0.20164609053497942
Subway -> Coffee Shop,2,0.20093823299452698,257,0.20093823299452698
Office -> Gym / Fitness Center -> Coffee Shop,3,0.20093823299452698,257,0.20093823299452698
Subway -> Coffee Shop -> Office,3,0.20093823299452698,594,0.27110908261068006
Office -> Gym / Fitness Center -> Coffee Shop -> Office,4,0.20093823299452698,598,0.27293473299863075
Coffee Shop -> Train Station -> Office,3,0.20082154267457783,440,0.20082154267457783
Office -> Food & Drink Shop,2,0.200339558573854,236,0.200339558573854
Deli / Bodega -> Coffee Shop,2,0.2001563721657545,256,0.2001563721657545
Deli / Bodega -> Coffee Shop -> Office,3,0.2001563721657545,669,0.3053400273847558
Deli / Bodega -> Coffee Shop -> Office -> Clothing Store,4,0.2001563721657545,104,0.21621621621621623
Building -> Hotel,2,0.19958847736625515,97,0.19958847736625515
Building -> Office -> Coffee Shop -> Clothing Store,4,0.1995841995841996,96,0.1995841995841996
Coffee Shop -> Office -> Building -> Office -> Clothing Store,5,0.1995841995841996,96,0.1995841995841996
