sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.15013054830287206,115,0.15013054830287206
Office -> Clothing Store,2,0.12399355877616747,77,0.12399355877616747
Office -> Coffee Shop,2,0.12335629304946776,197,0.12335629304946776
Office -> Hotel,2,0.10552763819095477,63,0.10552763819095477
Coffee Shop -> Clothing Store,2,0.10305958132045089,64,0.10305958132045089
Office -> Deli / Bodega,2,0.10183066361556065,89,0.10183066361556065
Coffee Shop -> Office,2,0.09384384384384384,250,0.09384384384384384
Bar -> Hotel,2,0.08710217755443886,52,0.08710217755443886
Bar -> American Restaurant,2,0.08047493403693931,61,0.08047493403693931
Office -> Bank,2,0.078125,30,0.078125
Coffee Shop -> Building,2,0.07180156657963446,55,0.07180156657963446
Office -> Park,2,0.07040913415794481,74,0.07040913415794481
Gym / Fitness Center -> Clothing Store,2,0.06602254428341385,41,0.06602254428341385
Bar -> Pizza Place,2,0.06431535269709543,31,0.06431535269709543
Food & Drink Shop -> Clothing Store,2,0.061191626409017714,38,0.061191626409017714
Train Station -> Hotel,2,0.06030150753768844,36,0.06030150753768844
Office -> Neighborhood,2,0.0592841163310962,53,0.0592841163310962
Gym / Fitness Center -> Office,2,0.05893393393393393,157,0.05893393393393393
Deli / Bodega -> Office,2,0.05818318318318318,155,0.05818318318318318
Food & Drink Shop -> Park,2,0.058039961941008564,61,0.058039961941008564
Coffee Shop -> Drugstore / Pharmacy,2,0.05759162303664921,33,0.05759162303664921
Bar -> Clothing Store,2,0.05314009661835749,33,0.05314009661835749
Bus Station -> Hotel,2,0.051926298157453935,31,0.051926298157453935
Office -> American Restaurant,2,0.051451187335092345,39,0.051451187335092345
Office -> Food & Drink Shop,2,0.05102040816326531,75,0.05102040816326531
Coffee Shop -> Hotel,2,0.05025125628140704,30,0.05025125628140704
Deli / Bodega -> Building,2,0.04960835509138381,38,0.04960835509138381
American Restaurant -> Hotel,2,0.048576214405360134,29,0.048576214405360134
Subway -> Office,2,0.04842342342342342,129,0.04842342342342342
Coffee Shop -> College Academic Building,2,0.04815573770491803,47,0.04815573770491803
Subway -> Train Station,2,0.04745529573590096,69,0.04745529573590096
Office -> Gym / Fitness Center,2,0.047018348623853214,82,0.047018348623853214
Coffee Shop -> Bank,2,0.046875,18,0.046875
Park -> Clothing Store,2,0.04669887278582931,29,0.04669887278582931
Building -> Deli / Bodega,2,0.04576659038901602,40,0.04576659038901602
Coffee Shop -> Train Station,2,0.0453920220082531,66,0.0453920220082531
American Restaurant -> Clothing Store,2,0.04508856682769726,28,0.04508856682769726
Deli / Bodega -> Bank,2,0.044270833333333336,17,0.044270833333333336
Food & Drink Shop -> Bank,2,0.044270833333333336,17,0.044270833333333336
Gym / Fitness Center -> American Restaurant,2,0.04353562005277045,33,0.04353562005277045
Office -> Coffee Shop -> Office,3,0.04279279279279279,114,0.04279279279279279
Office -> College Academic Building,2,0.042008196721311473,41,0.042008196721311473
Coffee Shop -> Park,2,0.04186489058039962,44,0.04186489058039962
