sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.10739856801909307,45,0.10739856801909307
Office -> Building,2,0.10047846889952153,21,0.10047846889952153
Office -> Clothing Store,2,0.09565217391304348,11,0.09565217391304348
Coffee Shop -> Office,2,0.08357771260997067,57,0.08357771260997067
Office -> Hotel,2,0.07947019867549669,12,0.07947019867549669
Deli / Bodega -> Bank,2,0.0625,6,0.0625
Office -> Deli / Bodega,2,0.05405405405405406,12,0.05405405405405406
Coffee Shop -> Clothing Store,2,0.05217391304347826,6,0.05217391304347826
Coffee Shop -> Bank,2,0.052083333333333336,5,0.052083333333333336
Office -> Bank,2,0.052083333333333336,5,0.052083333333333336
Food & Drink Shop -> Park,2,0.04961832061068702,13,0.04961832061068702
Bar -> American Restaurant,2,0.046153846153846156,9,0.046153846153846156
Office -> Neighborhood,2,0.04602510460251046,11,0.04602510460251046
Food & Drink Shop -> Clothing Store,2,0.043478260869565216,5,0.043478260869565216
Park -> Clothing Store,2,0.043478260869565216,5,0.043478260869565216
Coffee Shop -> Office -> Clothing Store,3,0.043478260869565216,5,0.043478260869565216
Subway -> Bus Station,2,0.043137254901960784,11,0.043137254901960784
Coffee Shop -> Building,2,0.0430622009569378,9,0.0430622009569378
Bus Station -> Hotel,2,0.039735099337748346,6,0.039735099337748346
Train Station -> Hotel,2,0.039735099337748346,6,0.039735099337748346
Office -> American Restaurant,2,0.035897435897435895,7,0.035897435897435895
Subway -> Train Station,2,0.03494623655913978,13,0.03494623655913978
Bar -> Clothing Store,2,0.034782608695652174,4,0.034782608695652174
Drugstore / Pharmacy -> Clothing Store,2,0.034782608695652174,4,0.034782608695652174
Office -> Park,2,0.03435114503816794,9,0.03435114503816794
Bar -> Pizza Place,2,0.03361344537815126,4,0.03361344537815126
Food & Drink Shop -> Pizza Place,2,0.03361344537815126,4,0.03361344537815126
Bar -> Hotel,2,0.033112582781456956,5,0.033112582781456956
Subway -> Office,2,0.03225806451612903,22,0.03225806451612903
Subway -> Drugstore / Pharmacy,2,0.03205128205128205,5,0.03205128205128205
Coffee Shop -> Deli / Bodega,2,0.03153153153153153,7,0.03153153153153153
Subway -> Deli / Bodega,2,0.03153153153153153,7,0.03153153153153153
Drugstore / Pharmacy -> Bus Station,2,0.03137254901960784,8,0.03137254901960784
Building -> Bank,2,0.03125,3,0.03125
Gym / Fitness Center -> Bank,2,0.03125,3,0.03125
Office -> Gym / Fitness Center,2,0.03090507726269316,14,0.03090507726269316
Gym / Fitness Center -> American Restaurant,2,0.03076923076923077,6,0.03076923076923077
Coffee Shop -> Train Station,2,0.02956989247311828,11,0.02956989247311828
Office -> Coffee Shop -> Office,3,0.02932551319648094,20,0.02932551319648094
Gym / Fitness Center -> Food & Drink Shop,2,0.02925531914893617,11,0.02925531914893617
Office -> Food & Drink Shop,2,0.02925531914893617,11,0.02925531914893617
Building -> Office,2,0.02785923753665689,19,0.02785923753665689
Deli / Bodega -> Office,2,0.02785923753665689,19,0.02785923753665689
Other Great Outdoors -> Bus Station,2,0.027450980392156862,7,0.027450980392156862
Building -> Deli / Bodega,2,0.02702702702702703,6,0.02702702702702703
Office -> Train Station,2,0.026881720430107527,10,0.026881720430107527
Deli / Bodega -> Hotel,2,0.026490066225165563,4,0.026490066225165563
Food & Drink Shop -> Coffee Shop,2,0.026252983293556086,11,0.026252983293556086
Train Station -> Coffee Shop,2,0.026252983293556086,11,0.026252983293556086
American Restaurant -> Clothing Store,2,0.02608695652173913,3,0.02608695652173913
Bank -> Clothing Store,2,0.02608695652173913,3,0.02608695652173913
Office -> Coffee Shop -> Office -> Clothing Store,4,0.02608695652173913,3,0.02608695652173913
Coffee Shop -> American Restaurant,2,0.02564102564102564,5,0.02564102564102564
Food & Drink Shop -> Drugstore / Pharmacy,2,0.02564102564102564,4,0.02564102564102564
Home (private) -> Residential Building (Apartment / Condo),2,0.02564102564102564,5,0.02564102564102564
Bank -> Pizza Place,2,0.025210084033613446,3,0.025210084033613446
Subway -> Neighborhood,2,0.02510460251046025,6,0.02510460251046025
Bar -> Gym / Fitness Center,2,0.024282560706401765,11,0.024282560706401765
Coffee Shop -> Gym / Fitness Center,2,0.024282560706401765,11,0.024282560706401765
Gym / Fitness Center -> Train Station,2,0.024193548387096774,9,0.024193548387096774
Train Station -> Coffee Shop -> Train Station,3,0.024193548387096774,9,0.024193548387096774
Food & Drink Shop -> Building,2,0.023923444976076555,5,0.023923444976076555
Gym / Fitness Center -> Coffee Shop,2,0.02386634844868735,10,0.02386634844868735
Office -> Subway,2,0.02335456475583864,11,0.02335456475583864
Gym / Fitness Center -> Bar,2,0.023291925465838508,15,0.023291925465838508
Building -> Park,2,0.022900763358778626,6,0.022900763358778626
Subway -> Park,2,0.022900763358778626,6,0.022900763358778626
Food & Drink Shop -> Gym / Fitness Center,2,0.02207505518763797,10,0.02207505518763797
Gym / Fitness Center -> Office,2,0.021994134897360705,15,0.021994134897360705
Hotel -> Train Station,2,0.021505376344086023,8,0.021505376344086023
Bank -> Coffee Shop,2,0.021479713603818614,9,0.021479713603818614
Subway -> Coffee Shop,2,0.021479713603818614,9,0.021479713603818614
Park -> Food & Drink Shop,2,0.02127659574468085,8,0.02127659574468085
Coffee Shop -> Subway,2,0.021231422505307854,10,0.021231422505307854
Food & Drink Shop -> Subway,2,0.021231422505307854,10,0.021231422505307854
Bus Station -> Bank,2,0.020833333333333332,2,0.020833333333333332
Clothing Store -> Bank,2,0.020833333333333332,2,0.020833333333333332
Drugstore / Pharmacy -> Bank,2,0.020833333333333332,2,0.020833333333333332
Subway -> Bank,2,0.020833333333333332,2,0.020833333333333332
Building -> Deli / Bodega -> Bank,3,0.020833333333333332,2,0.020833333333333332
Office -> Medical Center,2,0.02054794520547945,3,0.02054794520547945
Neighborhood -> Office,2,0.020527859237536656,14,0.020527859237536656
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.020512820512820513,4,0.020512820512820513
Coffee Shop -> Hotel,2,0.019867549668874173,3,0.019867549668874173
Gym / Fitness Center -> Hotel,2,0.019867549668874173,3,0.019867549668874173
Drugstore / Pharmacy -> Bus Station -> Hotel,3,0.019867549668874173,3,0.019867549668874173
Office -> Coffee Shop -> Hotel,3,0.019867549668874173,3,0.019867549668874173
Bank -> Drugstore / Pharmacy,2,0.019230769230769232,3,0.019230769230769232
Office -> Drugstore / Pharmacy,2,0.019230769230769232,3,0.019230769230769232
Train Station -> Drugstore / Pharmacy,2,0.019230769230769232,3,0.019230769230769232
Gym / Fitness Center -> Building,2,0.019138755980861243,4,0.019138755980861243
Gym / Fitness Center -> Building -> Bank,3,0.019138755980861243,2,0.020833333333333332
Other Great Outdoors -> Subway,2,0.01910828025477707,9,0.01910828025477707
Bar -> Coffee Shop,2,0.01909307875894988,8,0.01909307875894988
Deli / Bodega -> Coffee Shop,2,0.01909307875894988,8,0.01909307875894988
Park -> Coffee Shop,2,0.01909307875894988,8,0.01909307875894988
Bar -> Park,2,0.019083969465648856,5,0.019083969465648856
Coffee Shop -> Park,2,0.019083969465648856,5,0.019083969465648856
Other Great Outdoors -> Park,2,0.019083969465648856,5,0.019083969465648856
Food & Drink Shop -> Office,2,0.01906158357771261,13,0.01906158357771261
Office -> Neighborhood -> Office,3,0.01906158357771261,13,0.01906158357771261
Building -> College Academic Building,2,0.0182648401826484,4,0.0182648401826484
Medical Center -> College Academic Building,2,0.0182648401826484,4,0.0182648401826484
Train Station -> Deli / Bodega,2,0.018018018018018018,4,0.018018018018018018
Bar -> Office,2,0.017595307917888565,12,0.017595307917888565
Park -> Office,2,0.017595307917888565,12,0.017595307917888565
Train Station -> Office,2,0.017595307917888565,12,0.017595307917888565
Train Station -> Office -> Train Station,3,0.017595307917888565,7,0.01881720430107527
Train Station -> Clothing Store,2,0.017391304347826087,2,0.017391304347826087
Building -> Office -> Clothing Store,3,0.017391304347826087,2,0.017391304347826087
American Restaurant -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Deli / Bodega -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Gym / Fitness Center -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Other Great Outdoors -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Subway -> Pizza Place,2,0.01680672268907563,2,0.01680672268907563
Coffee Shop -> Neighborhood,2,0.016736401673640166,4,0.016736401673640166
Office -> Subway -> Neighborhood,3,0.016736401673640166,4,0.016736401673640166
American Restaurant -> Coffee Shop,2,0.016706443914081145,7,0.016706443914081145
Train Station -> Hotel -> Train Station,3,0.016129032258064516,6,0.016129032258064516
Bar -> Food & Drink Shop,2,0.015957446808510637,6,0.015957446808510637
Coffee Shop -> Food & Drink Shop,2,0.015957446808510637,6,0.015957446808510637
