sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.047747747747747746,53,0.047747747747747746
Office -> Deli / Bodega,2,0.04146730462519936,52,0.04146730462519936
Office -> Coffee Shop,2,0.039241622574955906,89,0.039241622574955906
Office -> Clothing Store,2,0.03222222222222222,29,0.03222222222222222
Subway -> Drugstore / Pharmacy,2,0.030373831775700934,26,0.030373831775700934
Coffee Shop -> Office,2,0.029953917050691243,117,0.029953917050691243
Subway -> Bank,2,0.02843601895734597,18,0.02843601895734597
Food & Drink Shop -> Bank,2,0.026856240126382307,17,0.026856240126382307
Coffee Shop -> Clothing Store,2,0.023333333333333334,21,0.023333333333333334
Office -> Bank,2,0.022116903633491312,14,0.022116903633491312
Bar -> American Restaurant,2,0.0215962441314554,23,0.0215962441314554
Coffee Shop -> Drugstore / Pharmacy,2,0.02102803738317757,18,0.02102803738317757
Food & Drink Shop -> Drugstore / Pharmacy,2,0.02102803738317757,18,0.02102803738317757
Other Great Outdoors -> Park,2,0.020874103065883887,32,0.020874103065883887
Subway -> Bus Station,2,0.02054340622929092,31,0.02054340622929092
Office -> Hotel,2,0.019836639439906652,17,0.019836639439906652
Building -> Bank,2,0.018957345971563982,12,0.018957345971563982
Deli / Bodega -> Bank,2,0.018957345971563982,12,0.018957345971563982
Coffee Shop -> Building,2,0.01891891891891892,21,0.01891891891891892
Office -> Drugstore / Pharmacy,2,0.018691588785046728,16,0.018691588785046728
Bus Station -> Drugstore / Pharmacy,2,0.017523364485981307,15,0.017523364485981307
Office -> Neighborhood,2,0.01740391588107324,24,0.01740391588107324
Coffee Shop -> Bank,2,0.017377567140600316,11,0.017377567140600316
Building -> Office,2,0.01638504864311316,64,0.01638504864311316
Subway -> Food & Drink Shop,2,0.01632462686567164,35,0.01632462686567164
Subway -> Deli / Bodega,2,0.01594896331738437,20,0.01594896331738437
Subway -> Office,2,0.015873015873015872,62,0.015873015873015872
Subway -> Train Station,2,0.015784586815227482,34,0.015784586815227482
Deli / Bodega -> Building,2,0.015315315315315315,17,0.015315315315315315
Train Station -> Drugstore / Pharmacy,2,0.015186915887850467,13,0.015186915887850467
Subway -> Park,2,0.015003261578604044,23,0.015003261578604044
Food & Drink Shop -> Park,2,0.014350945857795172,22,0.014350945857795172
Bus Station -> Bank,2,0.014218009478672985,9,0.014218009478672985
Drugstore / Pharmacy -> Bank,2,0.014218009478672985,9,0.014218009478672985
Bar -> Pizza Place,2,0.014164305949008499,10,0.014164305949008499
Bar -> Hotel,2,0.014002333722287048,12,0.014002333722287048
Drugstore / Pharmacy -> Bus Station,2,0.013916500994035786,21,0.013916500994035786
Coffee Shop -> Park,2,0.0136986301369863,21,0.0136986301369863
Building -> Deli / Bodega,2,0.013556618819776715,17,0.013556618819776715
Train Station -> Deli / Bodega,2,0.013556618819776715,17,0.013556618819776715
Food & Drink Shop -> Bus Station,2,0.013253810470510271,20,0.013253810470510271
Subway -> Neighborhood,2,0.01305293691080493,18,0.01305293691080493
Office -> Park,2,0.01304631441617743,20,0.01304631441617743
Coffee Shop -> Hotel,2,0.012835472578763127,11,0.012835472578763127
Train Station -> Hotel,2,0.012835472578763127,11,0.012835472578763127
Deli / Bodega -> Office,2,0.012800819252432157,50,0.012800819252432157
Office -> Subway,2,0.012678803641092327,39,0.012678803641092327
Train Station -> Subway,2,0.012678803641092327,39,0.012678803641092327
Neighborhood -> Bank,2,0.01263823064770932,8,0.01263823064770932
American Restaurant -> Clothing Store,2,0.012222222222222223,11,0.012222222222222223
Building -> Clothing Store,2,0.012222222222222223,11,0.012222222222222223
Coffee Shop -> Deli / Bodega,2,0.011961722488038277,15,0.011961722488038277
Food & Drink Shop -> Hotel,2,0.011668611435239206,10,0.011668611435239206
Food & Drink Shop -> Coffee Shop,2,0.01146384479717813,26,0.01146384479717813
Subway -> Coffee Shop,2,0.01146384479717813,26,0.01146384479717813
Deli / Bodega -> Pizza Place,2,0.0113314447592068,8,0.0113314447592068
Other Great Outdoors -> Bus Station,2,0.01126573889993373,17,0.01126573889993373
Bar -> Clothing Store,2,0.011111111111111112,10,0.011111111111111112
Food & Drink Shop -> Clothing Store,2,0.011111111111111112,10,0.011111111111111112
Gym / Fitness Center -> Clothing Store,2,0.011111111111111112,10,0.011111111111111112
Coffee Shop -> Subway,2,0.011053315994798439,34,0.011053315994798439
Coffee Shop -> Medical Center,2,0.010810810810810811,10,0.010810810810810811
Train Station -> Building,2,0.010810810810810811,12,0.010810810810810811
Coffee Shop -> Food & Drink Shop,2,0.010727611940298507,23,0.010727611940298507
Building -> College Academic Building,2,0.010615711252653927,15,0.010615711252653927
