sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.19272727272727272,53,0.19272727272727272
Office -> Hotel,2,0.1794871794871795,14,0.1794871794871795
Coffee Shop -> Clothing Store,2,0.16666666666666666,12,0.16666666666666666
Coffee Shop -> Office,2,0.16455696202531644,65,0.16455696202531644
Office -> Building,2,0.16101694915254236,19,0.16101694915254236
Food & Drink Shop -> Clothing Store,2,0.1527777777777778,11,0.1527777777777778
Gym / Fitness Center -> Clothing Store,2,0.1388888888888889,10,0.1388888888888889
Bar -> Hotel,2,0.1282051282051282,10,0.1282051282051282
Office -> Clothing Store,2,0.125,9,0.125
Bar -> American Restaurant,2,0.11450381679389313,15,0.11450381679389313
Office -> Gym / Fitness Center,2,0.10756972111553785,27,0.10756972111553785
Coffee Shop -> Building,2,0.1016949152542373,12,0.1016949152542373
Office -> Park,2,0.09042553191489362,17,0.09042553191489362
American Restaurant -> Hotel,2,0.08974358974358974,7,0.08974358974358974
Coffee Shop -> Deli / Bodega,2,0.08870967741935484,11,0.08870967741935484
Office -> Deli / Bodega,2,0.08870967741935484,11,0.08870967741935484
Bar -> Pizza Place,2,0.08860759493670886,7,0.08860759493670886
Deli / Bodega -> Office,2,0.08860759493670886,35,0.08860759493670886
Office -> Coffee Shop -> Office,3,0.08607594936708861,34,0.08607594936708861
Coffee Shop -> Park,2,0.0851063829787234,16,0.0851063829787234
Food & Drink Shop -> Park,2,0.0851063829787234,16,0.0851063829787234
Office -> American Restaurant,2,0.08396946564885496,11,0.08396946564885496
Gym / Fitness Center -> Office,2,0.08354430379746836,33,0.08354430379746836
Park -> Clothing Store,2,0.08333333333333333,6,0.08333333333333333
Coffee Shop -> Office -> Clothing Store,3,0.08333333333333333,6,0.08333333333333333
Coffee Shop -> Bank,2,0.08196721311475409,5,0.08196721311475409
Coffee Shop -> Gym / Fitness Center,2,0.0796812749003984,20,0.0796812749003984
American Restaurant -> Train Station,2,0.07906976744186046,17,0.07906976744186046
Office -> Train Station,2,0.07906976744186046,17,0.07906976744186046
