length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.22466727676118,0.7224667276761181,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(7.22466727676118,)","(0.7224667276761181,)"
2,6.980343289732645,0.6980343289732646,Office -> Home (private),"[(-73.77272826433182, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(6.980343289732645,)","(0.6980343289732646,)"
2,6.8129063061987605,0.681290630619876,Food & Drink Shop -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(6.8129063061987605,)","(0.681290630619876,)"
2,5.85843114852514,0.5858431148525141,Train Station -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(5.85843114852514,)","(0.5858431148525141,)"
2,5.853641928627476,0.5853641928627475,American Restaurant -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(5.853641928627476,)","(0.5853641928627475,)"
2,5.249983871017003,0.5249983871017003,Gym / Fitness Center -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.249983871017003,)","(0.5249983871017003,)"
2,5.176391777331422,0.5176391777331422,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.176391777331422,)","(0.5176391777331422,)"
2,4.918475322621226,0.4918475322621226,Food & Drink Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(4.918475322621226,)","(0.4918475322621226,)"
2,4.856802838111862,0.48568028381118616,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(4.856802838111862,)","(0.48568028381118616,)"
2,4.8539730327876,0.48539730327876,Gym / Fitness Center -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(4.8539730327876,)","(0.48539730327876,)"
2,4.822373024681476,0.4822373024681476,Gym / Fitness Center -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(4.822373024681476,)","(0.4822373024681476,)"
2,4.643083594415846,0.4643083594415846,Park -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(4.643083594415846,)","(0.4643083594415846,)"
2,4.4378303108338635,0.44378303108338635,Coffee Shop -> Home (private),"[(-73.83179157972336, 40.79648450013265), (-73.83179157972336, 40.7540041755368)]","(4.4378303108338635,)","(0.44378303108338635,)"
2,4.2471310034987075,0.42471310034987075,Train Station -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(4.2471310034987075,)","(0.42471310034987075,)"
