length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.957537323331466,0.6957537323331466,Park -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.957537323331466,)","(0.6957537323331466,)"
2,6.716543814905454,0.6716543814905453,Office -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.716543814905454,)","(0.6716543814905453,)"
2,6.454949288934501,0.6454949288934502,Subway -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.454949288934501,)","(0.6454949288934502,)"
2,6.116297634897832,0.6116297634897833,Coffee Shop -> Subway,"[(-73.8908548951149, 40.71152385094095), (-73.77272826433182, 40.71152385094095)]","(6.116297634897832,)","(0.6116297634897833,)"
2,5.9310098851018385,0.5931009885101839,Train Station -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.9310098851018385,)","(0.5931009885101839,)"
2,5.919856192502327,0.5919856192502327,Subway -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.919856192502327,)","(0.5919856192502327,)"
2,5.835404704678814,0.5835404704678814,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.835404704678814,)","(0.5835404704678814,)"
2,5.7149702948347665,0.5714970294834767,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.7149702948347665,)","(0.5714970294834767,)"
2,5.434148816101496,0.5434148816101496,Deli / Bodega -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.434148816101496,)","(0.5434148816101496,)"
2,5.020604701370162,0.5020604701370162,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.020604701370162,)","(0.5020604701370162,)"
2,4.870468171211542,0.48704681712115416,Bus Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.870468171211542,)","(0.48704681712115416,)"
