length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.449827144079322,0.7449827144079322,Subway -> Bar,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(7.449827144079322,)","(0.7449827144079322,)"
2,7.433733509746077,0.7433733509746077,Subway -> Bar,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(7.433733509746077,)","(0.7433733509746077,)"
2,7.298755332992918,0.7298755332992918,Food & Drink Shop -> Bar,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(7.298755332992918,)","(0.7298755332992918,)"
2,7.259547385763019,0.7259547385763019,Train Station -> Bar,"[(-74.06804484128952, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(7.259547385763019,)","(0.7259547385763019,)"
2,7.219818076932823,0.7219818076932822,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(7.219818076932823,)","(0.7219818076932822,)"
2,7.1767726458988825,0.7176772645898882,Park -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(7.1767726458988825,)","(0.7176772645898882,)"
2,7.00275361329998,0.700275361329998,Neighborhood -> Bar,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(7.00275361329998,)","(0.700275361329998,)"
2,6.925409204070489,0.6925409204070488,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.925409204070489,)","(0.6925409204070488,)"
2,6.831547113384852,0.6831547113384853,Deli / Bodega -> Bar,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.831547113384852,)","(0.6831547113384853,)"
2,6.812894705018042,0.6812894705018042,Food & Drink Shop -> Bar,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(6.812894705018042,)","(0.6812894705018042,)"
2,6.628899969780621,0.6628899969780621,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.628899969780621,)","(0.6628899969780621,)"
2,6.443497685879602,0.6443497685879602,Coffee Shop -> Bar,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.443497685879602,)","(0.6443497685879602,)"
2,6.302759368200711,0.6302759368200711,Bar -> Office,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.302759368200711,)","(0.6302759368200711,)"
2,6.300080340216354,0.6300080340216354,Bar -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.300080340216354,)","(0.6300080340216354,)"
2,6.287514831299346,0.6287514831299346,Subway -> Office,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(6.287514831299346,)","(0.6287514831299346,)"
2,6.189365236154863,0.6189365236154863,Office -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.189365236154863,)","(0.6189365236154863,)"
2,6.171392311518032,0.6171392311518031,Food & Drink Shop -> Office,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(6.171392311518032,)","(0.6171392311518031,)"
2,6.149393358189752,0.6149393358189752,Subway -> Bar,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.71152385094095)]","(6.149393358189752,)","(0.6149393358189752,)"
2,6.140945086243495,0.6140945086243496,Neighborhood -> Bar,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.140945086243495,)","(0.6140945086243496,)"
2,6.138554263485377,0.6138554263485376,Train Station -> Office,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.138554263485377,)","(0.6138554263485376,)"
2,6.075879515787335,0.6075879515787335,Gym / Fitness Center -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.075879515787335,)","(0.6075879515787335,)"
2,6.066265716422621,0.6066265716422621,Park -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.066265716422621,)","(0.6066265716422621,)"
