length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.447457350237604,0.7447457350237604,Park -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.447457350237604,)","(0.7447457350237604,)"
2,7.435424327600236,0.7435424327600236,Deli / Bodega -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.435424327600236,)","(0.7435424327600236,)"
2,7.426579795044703,0.7426579795044703,Office -> Subway,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.426579795044703,)","(0.7426579795044703,)"
2,7.322073974996664,0.7322073974996665,Food & Drink Shop -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.322073974996664,)","(0.7322073974996665,)"
2,7.209308865885006,0.7209308865885007,Gym / Fitness Center -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.209308865885006,)","(0.7209308865885007,)"
2,7.185682178688313,0.7185682178688313,Bus Station -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.185682178688313,)","(0.7185682178688313,)"
2,7.054326904773096,0.7054326904773096,Coffee Shop -> Subway,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.054326904773096,)","(0.7054326904773096,)"
2,6.865909265157597,0.6865909265157597,Train Station -> Subway,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.865909265157597,)","(0.6865909265157597,)"
2,6.724387917386365,0.6724387917386365,Coffee Shop -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.724387917386365,)","(0.6724387917386365,)"
2,6.702833930983956,0.6702833930983956,Office -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.702833930983956,)","(0.6702833930983956,)"
2,6.548893354666308,0.6548893354666309,Neighborhood -> Subway,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.548893354666308,)","(0.6548893354666309,)"
