length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.4509635792098505,0.745096357920985,Office -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(7.4509635792098505,)","(0.745096357920985,)"
2,7.407431346307895,0.7407431346307896,Park -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.407431346307895,)","(0.7407431346307896,)"
2,7.394815535293598,0.7394815535293598,Subway -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.394815535293598,)","(0.7394815535293598,)"
2,7.29277193268335,0.7292771932683351,Park -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(7.29277193268335,)","(0.7292771932683351,)"
2,7.288196995086281,0.7288196995086281,Subway -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(7.288196995086281,)","(0.7288196995086281,)"
2,7.2678158168821065,0.7267815816882106,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(7.2678158168821065,)","(0.7267815816882106,)"
2,7.2303686521719825,0.7230368652171982,Coffee Shop -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(7.2303686521719825,)","(0.7230368652171982,)"
2,7.219579410613933,0.7219579410613932,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.219579410613933,)","(0.7219579410613932,)"
2,7.197764981951427,0.7197764981951427,Gym / Fitness Center -> Coffee Shop,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(7.197764981951427,)","(0.7197764981951427,)"
2,7.183027378060815,0.7183027378060814,Subway -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(7.183027378060815,)","(0.7183027378060814,)"
2,7.179661405716895,0.7179661405716895,Park -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(7.179661405716895,)","(0.7179661405716895,)"
