length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.211775282502873,0.7211775282502872,Train Station -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(7.211775282502873,)","(0.7211775282502872,)"
2,7.208014906013644,0.7208014906013644,American Restaurant -> Other Great Outdoors,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.208014906013644,)","(0.7208014906013644,)"
2,7.160954725467826,0.7160954725467825,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.160954725467826,)","(0.7160954725467825,)"
2,7.0080803201073145,0.7008080320107315,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.0080803201073145,)","(0.7008080320107315,)"
2,6.912829872653675,0.6912829872653675,Bar -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.912829872653675,)","(0.6912829872653675,)"
2,6.834814239538037,0.6834814239538037,Coffee Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.834814239538037,)","(0.6834814239538037,)"
2,6.7596277719002265,0.6759627771900226,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.7596277719002265,)","(0.6759627771900226,)"
2,6.68770729125939,0.6687707291259389,Gym / Fitness Center -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.68770729125939,)","(0.6687707291259389,)"
2,6.084671917380388,0.6084671917380388,Deli / Bodega -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.084671917380388,)","(0.6084671917380388,)"
2,6.072834573566272,0.6072834573566273,American Restaurant -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.072834573566272,)","(0.6072834573566273,)"
2,5.93039104922229,0.593039104922229,Bus Station -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.93039104922229,)","(0.593039104922229,)"
2,5.8981497812478425,0.5898149781247842,Food & Drink Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.8981497812478425,)","(0.5898149781247842,)"
2,5.590746420610051,0.5590746420610051,Bar -> Park,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.590746420610051,)","(0.5590746420610051,)"
2,5.585984747540754,0.5585984747540753,Subway -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.585984747540754,)","(0.5585984747540753,)"
2,5.584710129782428,0.5584710129782428,Other Great Outdoors -> Food & Drink Shop,"[(-73.77272826433182, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(5.584710129782428,)","(0.5584710129782428,)"
2,5.5819283174436825,0.5581928317443683,Home (private) -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(5.5819283174436825,)","(0.5581928317443683,)"
2,5.574368617546903,0.5574368617546903,American Restaurant -> Park,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.574368617546903,)","(0.5574368617546903,)"
2,5.56152465067956,0.556152465067956,Train Station -> Park,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.56152465067956,)","(0.556152465067956,)"
2,5.5217954776571645,0.5521795477657164,American Restaurant -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.5217954776571645,)","(0.5521795477657164,)"
2,5.482363368194296,0.5482363368194296,Residential Building (Apartment / Condo) -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.482363368194296,)","(0.5482363368194296,)"
2,5.420548309696061,0.542054830969606,Home (private) -> Food & Drink Shop,"[(-73.83179157972336, 40.79648450013265), (-73.83179157972336, 40.7540041755368)]","(5.420548309696061,)","(0.542054830969606,)"
2,5.388186003417527,0.5388186003417527,Home (private) -> Other Great Outdoors,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.388186003417527,)","(0.5388186003417527,)"
2,5.357871959957288,0.5357871959957288,Coffee Shop -> Park,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.357871959957288,)","(0.5357871959957288,)"
2,5.331587781051383,0.5331587781051383,Home (private) -> Park,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.331587781051383,)","(0.5331587781051383,)"
2,5.25665436570904,0.525665436570904,Bar -> Park,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.25665436570904,)","(0.525665436570904,)"
2,5.090756819308299,0.50907568193083,Home (private) -> Park,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.090756819308299,)","(0.50907568193083,)"
2,5.083578023532913,0.5083578023532913,Food & Drink Shop -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.083578023532913,)","(0.5083578023532913,)"
2,5.057082688054922,0.5057082688054921,Gym / Fitness Center -> Park,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.057082688054922,)","(0.5057082688054921,)"
2,5.003912123090564,0.5003912123090564,Bus Station -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.003912123090564,)","(0.5003912123090564,)"
