length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.323115294993593,0.7323115294993593,Park -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.323115294993593,)","(0.7323115294993593,)"
2,7.318557249584744,0.7318557249584744,Bar -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.318557249584744,)","(0.7318557249584744,)"
2,7.294023450184396,0.7294023450184396,American Restaurant -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(7.294023450184396,)","(0.7294023450184396,)"
2,7.273322763737524,0.7273322763737524,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.273322763737524,)","(0.7273322763737524,)"
2,6.707375946943871,0.6707375946943871,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.707375946943871,)","(0.6707375946943871,)"
2,6.584780318814294,0.6584780318814294,Subway -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.584780318814294,)","(0.6584780318814294,)"
2,6.3034363262775095,0.630343632627751,Office -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.3034363262775095,)","(0.630343632627751,)"
2,6.200090945650854,0.6200090945650854,Bar -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.200090945650854,)","(0.6200090945650854,)"
2,5.6655867634463135,0.5665586763446313,Park -> Office,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.6655867634463135,)","(0.5665586763446313,)"
2,5.660335618581641,0.5660335618581641,Coffee Shop -> Office,"[(-73.83179157972336, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.660335618581641,)","(0.5660335618581641,)"
2,5.657505531248745,0.5657505531248745,Bar -> Office,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.657505531248745,)","(0.5657505531248745,)"
2,5.6496075363337095,0.564960753633371,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.6496075363337095,)","(0.564960753633371,)"
2,5.622998858795002,0.5622998858795002,American Restaurant -> Office,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(5.622998858795002,)","(0.5622998858795002,)"
2,5.615399230276184,0.5615399230276183,Subway -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.615399230276184,)","(0.5615399230276183,)"
2,5.535170469681345,0.5535170469681345,Office -> Coffee Shop,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.535170469681345,)","(0.5535170469681345,)"
2,5.5048463623656065,0.5504846362365606,Neighborhood -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.5048463623656065,)","(0.5504846362365606,)"
2,5.39355830041069,0.539355830041069,Office -> Neighborhood,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.39355830041069,)","(0.539355830041069,)"
2,5.335371497734568,0.5335371497734568,Park -> Neighborhood,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.335371497734568,)","(0.5335371497734568,)"
2,5.318786747797631,0.5318786747797631,Bar -> Neighborhood,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.318786747797631,)","(0.5318786747797631,)"
2,5.273739047194098,0.5273739047194098,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.273739047194098,)","(0.5273739047194098,)"
2,5.260740898762175,0.5260740898762175,American Restaurant -> Neighborhood,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(5.260740898762175,)","(0.5260740898762175,)"
2,5.239663231053881,0.5239663231053882,Neighborhood -> Office,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.239663231053881,)","(0.5239663231053882,)"
2,5.173799985389154,0.5173799985389154,Subway -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.173799985389154,)","(0.5173799985389154,)"
2,5.149084213731425,0.5149084213731425,Subway -> Office,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.149084213731425,)","(0.5149084213731425,)"
2,5.044488538304377,0.5044488538304377,Office -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.044488538304377,)","(0.5044488538304377,)"
2,5.006567999909219,0.5006567999909219,Other Great Outdoors -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.006567999909219,)","(0.5006567999909219,)"
2,4.983465074676382,0.4983465074676382,Park -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.983465074676382,)","(0.4983465074676382,)"
2,4.980995229551196,0.4980995229551196,Subway -> Neighborhood,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.980995229551196,)","(0.4980995229551196,)"
2,4.967227736031155,0.49672277360311556,Bar -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.967227736031155,)","(0.49672277360311556,)"
2,4.910032347192421,0.49100323471924207,American Restaurant -> Train Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.910032347192421,)","(0.49100323471924207,)"
2,4.908328718580901,0.49083287185809005,Other Great Outdoors -> Office,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(4.908328718580901,)","(0.49083287185809005,)"
2,4.840785481767625,0.48407854817676255,Park -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.840785481767625,)","(0.48407854817676255,)"
2,4.839441222484003,0.4839441222484003,Bar -> Office,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(4.839441222484003,)","(0.4839441222484003,)"
2,4.777049218826895,0.47770492188268954,Office -> Neighborhood,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.777049218826895,)","(0.47770492188268954,)"
2,4.765579556603766,0.4765579556603766,Other Great Outdoors -> Neighborhood,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(4.765579556603766,)","(0.4765579556603766,)"
2,4.737479389226772,0.4737479389226772,Neighborhood -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.737479389226772,)","(0.4737479389226772,)"
2,4.720392708106242,0.47203927081062413,Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.720392708106242,)","(0.47203927081062413,)"
2,4.7020927567028075,0.47020927567028076,Bar -> Neighborhood,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(4.7020927567028075,)","(0.47020927567028076,)"
2,4.654646407412164,0.4654646407412164,Subway -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.654646407412164,)","(0.4654646407412164,)"
2,4.6394292724377,0.46394292724376995,Coffee Shop -> Office,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.6394292724377,)","(0.46394292724376995,)"
2,4.628620835055022,0.46286208350550223,Park -> Subway,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.628620835055022,)","(0.46286208350550223,)"
2,4.608446650092719,0.4608446650092719,Bar -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.608446650092719,)","(0.4608446650092719,)"
2,4.540420835656072,0.45404208356560716,American Restaurant -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(4.540420835656072,)","(0.45404208356560716,)"
2,4.5228655273081015,0.45228655273081014,Coffee Shop -> Neighborhood,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.5228655273081015,)","(0.45228655273081014,)"
2,4.486921137837806,0.4486921137837806,Office -> Neighborhood,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.486921137837806,)","(0.4486921137837806,)"
2,4.472490895062588,0.4472490895062588,Neighborhood -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.472490895062588,)","(0.4472490895062588,)"
2,4.465899805575053,0.4465899805575053,Office -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.465899805575053,)","(0.4465899805575053,)"
2,4.404868809128426,0.4404868809128426,Office -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.404868809128426,)","(0.4404868809128426,)"
3,4.39938372673241,0.439938372673241,Gym / Fitness Center -> Office -> Neighborhood,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.39938372673241, 4.486921137837806)","(0.439938372673241, 0.4486921137837806)"
2,4.39938372673241,0.439938372673241,Gym / Fitness Center -> Office,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.39938372673241,)","(0.439938372673241,)"
2,4.3925281950818045,0.43925281950818046,Bar -> Train Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.3925281950818045,)","(0.43925281950818046,)"
3,4.373674255768068,0.43736742557680686,Subway -> Office -> Neighborhood,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.373674255768068, 4.486921137837806)","(0.43736742557680686, 0.4486921137837806)"
2,4.373674255768068,0.43736742557680686,Subway -> Office,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.373674255768068,)","(0.43736742557680686,)"
2,4.332619727187518,0.43326197271875183,Office -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(4.332619727187518,)","(0.43326197271875183,)"
2,4.3290030112868605,0.43290030112868605,Gym / Fitness Center -> Coffee Shop,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.3290030112868605,)","(0.43290030112868605,)"
2,4.301711243788296,0.43017112437882965,Park -> Food & Drink Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.301711243788296,)","(0.43017112437882965,)"
2,4.289691264491457,0.42896912644914564,Gym / Fitness Center -> Neighborhood,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.289691264491457,)","(0.42896912644914564,)"
3,4.283618662977489,0.42836186629774886,Neighborhood -> Office -> Neighborhood,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.283618662977489, 4.486921137837806)","(0.42836186629774886, 0.4486921137837806)"
2,4.283618662977489,0.42836186629774886,Neighborhood -> Office,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.283618662977489,)","(0.42836186629774886,)"
2,4.2804049113515585,0.42804049113515585,Bar -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.2804049113515585,)","(0.42804049113515585,)"
2,4.264717121488615,0.4264717121488615,Subway -> Neighborhood,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.264717121488615,)","(0.4264717121488615,)"
2,4.226322513212581,0.42263225132125803,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.226322513212581,)","(0.42263225132125803,)"
2,4.222446704183114,0.42224467041831143,Office -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(4.222446704183114,)","(0.42224467041831143,)"
2,4.221152724437496,0.4221152724437496,Park -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.8908548951149, 40.7540041755368)]","(4.221152724437496,)","(0.4221152724437496,)"
2,4.212447615956419,0.42124476159564195,Other Great Outdoors -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(4.212447615956419,)","(0.42124476159564195,)"
2,4.209277417957386,0.4209277417957386,American Restaurant -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.209277417957386,)","(0.4209277417957386,)"
2,4.206804971528056,0.42068049715280564,Coffee Shop -> Home (private),"[(-73.83179157972336, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(4.206804971528056,)","(0.42068049715280564,)"
2,4.204185267176957,0.4204185267176957,Office -> Neighborhood,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.204185267176957,)","(0.4204185267176957,)"
2,4.198863999557816,0.41988639995578164,Bar -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(4.198863999557816,)","(0.41988639995578164,)"
3,4.197240427237528,0.4197240427237528,Home (private) -> Office -> Neighborhood,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.197240427237528, 4.486921137837806)","(0.4197240427237528, 0.4486921137837806)"
2,4.197240427237528,0.4197240427237528,Home (private) -> Office,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.197240427237528,)","(0.4197240427237528,)"
2,4.1941401259267455,0.4194140125926745,Office -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.1941401259267455,)","(0.4194140125926745,)"
2,4.188020336012255,0.41880203360122553,Neighborhood -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.188020336012255,)","(0.41880203360122553,)"
2,4.157025413609968,0.41570254136099677,Bar -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(4.157025413609968,)","(0.41570254136099677,)"
2,4.130383469594908,0.4130383469594908,Neighborhood -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(4.130383469594908,)","(0.4130383469594908,)"
3,4.126163415501693,0.41261634155016924,Coffee Shop -> Office -> Neighborhood,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(4.126163415501693, 4.486921137837806)","(0.41261634155016924, 0.4486921137837806)"
3,4.126163415501693,0.41261634155016924,Coffee Shop -> Office -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.126163415501693, 4.1941401259267455)","(0.41261634155016924, 0.4194140125926745)"
2,4.126163415501693,0.41261634155016924,Coffee Shop -> Office,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.126163415501693,)","(0.41261634155016924,)"
2,4.124950690125757,0.41249506901257565,American Restaurant -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.7540041755368)]","(4.124950690125757,)","(0.41249506901257565,)"
2,4.12006350327919,0.412006350327919,Subway -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.12006350327919,)","(0.412006350327919,)"
2,4.064162116710888,0.40641621167108877,Subway -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-73.8908548951149, 40.7540041755368)]","(4.064162116710888,)","(0.40641621167108877,)"
