length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.3029057216065745,0.6302905721606574,Gym / Fitness Center -> Coffee Shop,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.3029057216065745,)","(0.6302905721606574,)"
2,6.301347213198504,0.6301347213198504,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.301347213198504,)","(0.6301347213198504,)"
2,6.28324969099967,0.6283249690999669,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.28324969099967,)","(0.6283249690999669,)"
2,6.212553004860912,0.6212553004860912,Bar -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.212553004860912,)","(0.6212553004860912,)"
2,6.198759313092275,0.6198759313092275,American Restaurant -> Coffee Shop,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.198759313092275,)","(0.6198759313092275,)"
2,6.178418551108346,0.6178418551108347,Office -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.178418551108346,)","(0.6178418551108347,)"
2,6.060072054724059,0.6060072054724059,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.060072054724059,)","(0.6060072054724059,)"
2,5.954993883058239,0.5954993883058239,Park -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.954993883058239,)","(0.5954993883058239,)"
2,5.941473206379699,0.5941473206379699,Home (private) -> Office,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(5.941473206379699,)","(0.5941473206379699,)"
2,5.940956521058127,0.5940956521058127,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.940956521058127,)","(0.5940956521058127,)"
