length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.441960427614422,0.7441960427614422,Neighborhood -> Food & Drink Shop,"[(-74.12710815668106, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(7.441960427614422,)","(0.7441960427614422,)"
2,7.181583273628908,0.7181583273628908,American Restaurant -> Food & Drink Shop,"[(-74.00898152589798, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(7.181583273628908,)","(0.7181583273628908,)"
2,7.0287611825182275,0.7028761182518227,Residential Building (Apartment / Condo) -> Food & Drink Shop,"[(-74.06804484128952, 40.88144514932435), (-74.00898152589798, 40.9239254739202)]","(7.0287611825182275,)","(0.7028761182518227,)"
2,6.6945044968049405,0.669450449680494,Gym / Fitness Center -> Food & Drink Shop,"[(-74.00898152589798, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(6.6945044968049405,)","(0.669450449680494,)"
2,6.216990708163885,0.6216990708163885,Home (private) -> Food & Drink Shop,"[(-74.00898152589798, 40.96640579851605), (-74.00898152589798, 40.9239254739202)]","(6.216990708163885,)","(0.6216990708163885,)"
2,6.140344913953126,0.6140344913953126,Train Station -> Food & Drink Shop,"[(-74.12710815668106, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(6.140344913953126,)","(0.6140344913953126,)"
2,5.836810601939174,0.5836810601939174,Home (private) -> Food & Drink Shop,"[(-74.00898152589798, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(5.836810601939174,)","(0.5836810601939174,)"
2,5.46367207008632,0.546367207008632,Bar -> Food & Drink Shop,"[(-74.00898152589798, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(5.46367207008632,)","(0.546367207008632,)"
2,4.659913135679462,0.4659913135679462,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.659913135679462,)","(0.4659913135679462,)"
2,4.658754838723312,0.46587548387233124,Bus Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.658754838723312,)","(0.46587548387233124,)"
2,4.65715532099035,0.46571553209903505,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.65715532099035,)","(0.46571553209903505,)"
2,4.653533431597983,0.46535334315979826,Train Station -> Coffee Shop,"[(-74.06804484128952, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.653533431597983,)","(0.46535334315979826,)"
2,4.649887455143281,0.4649887455143281,American Restaurant -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.649887455143281,)","(0.4649887455143281,)"
2,4.368590891230982,0.4368590891230982,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-74.06804484128952, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.368590891230982,)","(0.4368590891230982,)"
2,4.347707142463645,0.4347707142463645,American Restaurant -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.347707142463645,)","(0.4347707142463645,)"
2,4.338785250325673,0.4338785250325673,Park -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.338785250325673,)","(0.4338785250325673,)"
2,4.335333975287013,0.43353339752870135,Home (private) -> Coffee Shop,"[(-73.8908548951149, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.335333975287013,)","(0.43353339752870135,)"
2,4.2422594830177625,0.42422594830177623,Bar -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.2422594830177625,)","(0.42422594830177623,)"
2,4.170134029814046,0.41701340298140466,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.170134029814046,)","(0.41701340298140466,)"
2,4.0906023240488985,0.40906023240488987,Subway -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.0906023240488985,)","(0.40906023240488987,)"
2,3.9338179848775234,0.39338179848775234,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.9338179848775234,)","(0.39338179848775234,)"
2,3.856491811531187,0.3856491811531187,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.856491811531187,)","(0.3856491811531187,)"
2,3.734078083243575,0.3734078083243575,American Restaurant -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.734078083243575,)","(0.3734078083243575,)"
2,3.6747607811584144,0.36747607811584143,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.6747607811584144,)","(0.36747607811584143,)"
2,3.4749398275960997,0.34749398275960997,Train Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.4749398275960997,)","(0.34749398275960997,)"
2,3.3562300866914905,0.33562300866914907,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(3.3562300866914905,)","(0.33562300866914907,)"
2,3.2965743895264916,0.32965743895264915,Bus Station -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.2965743895264916,)","(0.32965743895264915,)"
2,3.113512826558449,0.3113512826558449,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(3.113512826558449,)","(0.3113512826558449,)"
2,3.098404650812038,0.3098404650812038,American Restaurant -> Coffee Shop,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(3.098404650812038,)","(0.3098404650812038,)"
2,3.0605838111003307,0.3060583811100331,Deli / Bodega -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(3.0605838111003307,)","(0.3060583811100331,)"
2,3.044085718137982,0.3044085718137982,Home (private) -> Coffee Shop,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(3.044085718137982,)","(0.3044085718137982,)"
2,2.928433686397142,0.29284336863971416,Home (private) -> Coffee Shop,"[(-74.00898152589798, 40.62656320174925), (-74.00898152589798, 40.71152385094095)]","(2.928433686397142,)","(0.29284336863971416,)"
2,2.884643638706228,0.2884643638706228,Bar -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(2.884643638706228,)","(0.2884643638706228,)"
2,2.7745860128459987,0.27745860128459987,American Restaurant -> Food & Drink Shop,"[(-74.06804484128952, 40.96640579851605), (-74.00898152589798, 40.9239254739202)]","(2.7745860128459987,)","(0.27745860128459987,)"
2,2.7684052416219402,0.276840524162194,Deli / Bodega -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(2.7684052416219402,)","(0.276840524162194,)"
2,2.667307306895517,0.2667307306895517,Other Great Outdoors -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(2.667307306895517,)","(0.2667307306895517,)"
2,2.5996892352495693,0.25996892352495693,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(2.5996892352495693,)","(0.25996892352495693,)"
2,2.5805982507394494,0.2580598250739449,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(2.5805982507394494,)","(0.2580598250739449,)"
2,2.56024848975244,0.256024848975244,Park -> Coffee Shop,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(2.56024848975244,)","(0.256024848975244,)"
2,2.4997084600740735,0.24997084600740735,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(2.4997084600740735,)","(0.24997084600740735,)"
2,2.496587226571521,0.2496587226571521,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.62656320174925), (-74.00898152589798, 40.71152385094095)]","(2.496587226571521,)","(0.2496587226571521,)"
2,2.461628786004018,0.2461628786004018,Home (private) -> Subway,"[(-73.94991821050644, 40.71152385094095), (-73.8908548951149, 40.6690435263451)]","(2.461628786004018,)","(0.2461628786004018,)"
2,2.4601263501971777,0.24601263501971776,Bar -> Subway,"[(-73.8908548951149, 40.7540041755368), (-73.8908548951149, 40.6690435263451)]","(2.4601263501971777,)","(0.24601263501971776,)"
2,2.4552619771584214,0.24552619771584214,Other Great Outdoors -> Coffee Shop,"[(-73.83179157972336, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(2.4552619771584214,)","(0.24552619771584214,)"
2,2.4502245163282637,0.24502245163282638,Park -> Subway,"[(-73.8908548951149, 40.62656320174925), (-73.8908548951149, 40.6690435263451)]","(2.4502245163282637,)","(0.24502245163282638,)"
2,2.4398186946290354,0.24398186946290354,Park -> Coffee Shop,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(2.4398186946290354,)","(0.24398186946290354,)"
2,2.423432063373291,0.24234320633732911,Bar -> Coffee Shop,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(2.423432063373291,)","(0.24234320633732911,)"
2,2.4213596175460546,0.24213596175460544,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(2.4213596175460546,)","(0.24213596175460544,)"
2,2.416848619212956,0.2416848619212956,Home (private) -> Subway,"[(-73.8908548951149, 40.71152385094095), (-73.8908548951149, 40.6690435263451)]","(2.416848619212956,)","(0.2416848619212956,)"
2,2.4146130630019145,0.24146130630019144,Bus Station -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(2.4146130630019145,)","(0.24146130630019144,)"
2,2.4042306221133636,0.24042306221133636,Food & Drink Shop -> Subway,"[(-73.94991821050644, 40.62656320174925), (-73.8908548951149, 40.6690435263451)]","(2.4042306221133636,)","(0.24042306221133636,)"
2,2.398324649197516,0.23983246491975158,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(2.398324649197516,)","(0.23983246491975158,)"
3,2.3833552205018425,0.23833552205018424,Home (private) -> Bar -> Coffee Shop,"[(-73.83179157972336, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(2.3833552205018425, 2.884643638706228)","(0.23833552205018424, 0.2884643638706228)"
2,2.3833552205018425,0.23833552205018424,Home (private) -> Bar,"[(-73.83179157972336, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(2.3833552205018425,)","(0.23833552205018424,)"
3,2.375255803720829,0.2375255803720829,Park -> Bar -> Coffee Shop,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(2.375255803720829, 2.884643638706228)","(0.2375255803720829, 0.2884643638706228)"
2,2.375255803720829,0.2375255803720829,Park -> Bar,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(2.375255803720829,)","(0.2375255803720829,)"
2,2.3705941431745923,0.23705941431745922,Gym / Fitness Center -> Food & Drink Shop,"[(-73.94991821050644, 40.88144514932435), (-74.00898152589798, 40.9239254739202)]","(2.3705941431745923,)","(0.23705941431745922,)"
3,2.366429895015636,0.2366429895015636,American Restaurant -> Bar -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(2.366429895015636, 2.884643638706228)","(0.2366429895015636, 0.2884643638706228)"
2,2.366429895015636,0.2366429895015636,American Restaurant -> Bar,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(2.366429895015636,)","(0.2366429895015636,)"
3,2.3503426677082326,0.23503426677082326,Home (private) -> Bar -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(2.3503426677082326, 2.884643638706228)","(0.23503426677082326, 0.2884643638706228)"
2,2.3503426677082326,0.23503426677082326,Home (private) -> Bar,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(2.3503426677082326,)","(0.23503426677082326,)"
3,2.343300095637171,0.23433000956371708,Bus Station -> Bar -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(2.343300095637171, 2.884643638706228)","(0.23433000956371708, 0.2884643638706228)"
2,2.343300095637171,0.23433000956371708,Bus Station -> Bar,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(2.343300095637171,)","(0.23433000956371708,)"
