length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.906764777973135,0.5906764777973135,Deli / Bodega -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.906764777973135,)","(0.5906764777973135,)"
2,5.781418256303003,0.5781418256303004,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.781418256303003,)","(0.5781418256303004,)"
2,5.694051593211336,0.5694051593211336,Office -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.694051593211336,)","(0.5694051593211336,)"
2,5.597362350786306,0.5597362350786306,Bar -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.597362350786306,)","(0.5597362350786306,)"
2,5.542700155303584,0.5542700155303584,Office -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.542700155303584,)","(0.5542700155303584,)"
2,5.513262975356031,0.551326297535603,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.513262975356031,)","(0.551326297535603,)"
2,5.395447997019611,0.5395447997019611,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.395447997019611,)","(0.5395447997019611,)"
2,5.2334904282062045,0.5233490428206204,Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.2334904282062045,)","(0.5233490428206204,)"
2,5.171715179465392,0.5171715179465391,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.171715179465392,)","(0.5171715179465391,)"
2,4.977360403576508,0.49773604035765084,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.977360403576508,)","(0.49773604035765084,)"
2,4.8994979778375,0.48994979778375003,Food & Drink Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.8994979778375,)","(0.48994979778375003,)"
2,4.86193852778233,0.486193852778233,Park -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.86193852778233,)","(0.486193852778233,)"
2,4.591069648487988,0.45910696484879876,American Restaurant -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.591069648487988,)","(0.45910696484879876,)"
2,4.585394688061494,0.4585394688061494,Deli / Bodega -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.585394688061494,)","(0.4585394688061494,)"
2,4.47972715556581,0.44797271555658097,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.47972715556581,)","(0.44797271555658097,)"
2,4.39716249809066,0.439716249809066,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.39716249809066,)","(0.439716249809066,)"
2,4.344370272814523,0.4344370272814523,American Restaurant -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.344370272814523,)","(0.4344370272814523,)"
2,4.098083085548241,0.40980830855482414,Neighborhood -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.098083085548241,)","(0.40980830855482414,)"
2,4.085161437327427,0.4085161437327427,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.085161437327427,)","(0.4085161437327427,)"
2,4.030345293112924,0.40303452931129236,Bus Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.030345293112924,)","(0.40303452931129236,)"
2,3.9765217739372654,0.39765217739372655,Gym / Fitness Center -> Home (private),"[(-74.1861714720726, 40.71152385094095), (-74.1861714720726, 40.79648450013265)]","(3.9765217739372654,)","(0.39765217739372655,)"
