length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.096667653685949,0.7096667653685949,Bus Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.58257271381631)]","(7.096667653685949,)","(0.7096667653685949,)"
2,6.797358500060607,0.6797358500060607,Home (private) -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.58257271381631)]","(6.797358500060607,)","(0.6797358500060607,)"
2,6.633481774715456,0.6633481774715456,Coffee Shop -> Building,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.633481774715456,)","(0.6633481774715456,)"
2,6.631248700911658,0.6631248700911658,Home (private) -> Building,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.631248700911658,)","(0.6631248700911658,)"
2,6.625841389019446,0.6625841389019447,Other Great Outdoors -> Building,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.625841389019446,)","(0.6625841389019447,)"
2,6.602480980705185,0.6602480980705185,College Academic Building -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.602480980705185,)","(0.6602480980705185,)"
2,6.600384850151141,0.6600384850151141,Coffee Shop -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.88104773791986)]","(6.600384850151141,)","(0.6600384850151141,)"
2,6.592280110555861,0.6592280110555861,Other Great Outdoors -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.88104773791986)]","(6.592280110555861,)","(0.6592280110555861,)"
2,6.587784130893256,0.6587784130893256,Pizza Place -> Building,"[(-74.06804484128952, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.587784130893256,)","(0.6587784130893256,)"
2,6.579629730475389,0.6579629730475389,Neighborhood -> Bar,"[(-73.8908548951149, 40.83840844876221), (-73.94991821050644, 40.88104773791986)]","(6.579629730475389,)","(0.6579629730475389,)"
2,6.55843941661483,0.655843941661483,Food & Drink Shop -> Building,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.55843941661483,)","(0.655843941661483,)"
2,6.523925363739694,0.6523925363739693,Food & Drink Shop -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.88104773791986)]","(6.523925363739694,)","(0.6523925363739693,)"
2,6.521989099632025,0.6521989099632025,Drugstore / Pharmacy -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.521989099632025,)","(0.6521989099632025,)"
2,6.502649745569841,0.6502649745569842,Gym / Fitness Center -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.502649745569841,)","(0.6502649745569842,)"
2,6.496715710159723,0.6496715710159723,Bar -> Building,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.496715710159723,)","(0.6496715710159723,)"
2,6.485212626437151,0.6485212626437151,Coffee Shop -> Bar,"[(-74.00898152589798, 40.923687027077506), (-73.94991821050644, 40.88104773791986)]","(6.485212626437151,)","(0.6485212626437151,)"
2,6.450528144675388,0.6450528144675388,Hotel -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.450528144675388,)","(0.6450528144675388,)"
2,6.334148810808503,0.6334148810808503,Neighborhood -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.58257271381631)]","(6.334148810808503,)","(0.6334148810808503,)"
2,6.311285929021331,0.6311285929021331,Clothing Store -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.311285929021331,)","(0.6311285929021331,)"
2,6.273424884035096,0.6273424884035096,Home (private) -> Gym / Fitness Center,"[(-74.00898152589798, 40.62521200297396), (-73.94991821050644, 40.58257271381631)]","(6.273424884035096,)","(0.6273424884035096,)"
2,6.179879804957931,0.6179879804957931,Park -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.58257271381631)]","(6.179879804957931,)","(0.6179879804957931,)"
2,6.094653527461297,0.6094653527461297,Food & Drink Shop -> Building,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(6.094653527461297,)","(0.6094653527461297,)"
2,6.074212576124039,0.607421257612404,Pizza Place -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.074212576124039,)","(0.607421257612404,)"
