length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.357862019000008,0.7357862019000008,Road -> Bus Station,"[(-74.06804484128952, 40.966326316235154), (-74.06804484128952, 40.966326316235154)]","(7.357862019000008,)","(0.7357862019000008,)"
2,7.055391410029559,0.7055391410029559,Pizza Place -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.055391410029559,)","(0.7055391410029559,)"
2,7.0544212233975765,0.7054421223397577,Bar -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.0544212233975765,)","(0.7054421223397577,)"
2,7.048993358061082,0.7048993358061082,American Restaurant -> Drugstore / Pharmacy,"[(-74.06804484128952, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.048993358061082,)","(0.7048993358061082,)"
2,7.048670683811388,0.7048670683811389,Park -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.048670683811388,)","(0.7048670683811389,)"
2,7.0483396680831145,0.7048339668083115,Train Station -> Drugstore / Pharmacy,"[(-74.06804484128952, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.0483396680831145,)","(0.7048339668083115,)"
2,7.0236398002618206,0.702363980026182,Train Station -> Drugstore / Pharmacy,"[(-74.06804484128952, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.0236398002618206,)","(0.702363980026182,)"
2,7.019393150877419,0.7019393150877419,Home (private) -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.019393150877419,)","(0.7019393150877419,)"
2,6.976342820151666,0.6976342820151666,Train Station -> Bar,"[(-74.06804484128952, 40.753129870446905), (-74.1861714720726, 40.753129870446905)]","(6.976342820151666,)","(0.6976342820151666,)"
2,6.974335310871127,0.6974335310871127,Office -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.974335310871127,)","(0.6974335310871127,)"
2,6.95718946946776,0.695718946946776,Food & Drink Shop -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.95718946946776,)","(0.695718946946776,)"
2,6.944877494492698,0.6944877494492698,College Academic Building -> Bar,"[(-74.1861714720726, 40.753129870446905), (-74.1861714720726, 40.753129870446905)]","(6.944877494492698,)","(0.6944877494492698,)"
2,6.891952496835608,0.6891952496835608,Residential Building (Apartment / Condo) -> Drugstore / Pharmacy,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.891952496835608,)","(0.6891952496835608,)"
2,6.884297344200031,0.6884297344200031,Train Station -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.884297344200031,)","(0.6884297344200031,)"
2,6.878879728740384,0.6878879728740384,Subway -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(6.878879728740384,)","(0.6878879728740384,)"
2,6.861923810372708,0.6861923810372708,Other Great Outdoors -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.861923810372708,)","(0.6861923810372708,)"
2,6.829511043863102,0.6829511043863101,Building -> Drugstore / Pharmacy,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.829511043863102,)","(0.6829511043863101,)"
2,6.80375093052035,0.6803750930520349,College Academic Building -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.80375093052035,)","(0.6803750930520349,)"
2,6.799870207159581,0.6799870207159582,Train Station -> Drugstore / Pharmacy,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.799870207159581,)","(0.6799870207159582,)"
2,6.765780617227826,0.6765780617227826,Airport -> Drugstore / Pharmacy,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.765780617227826,)","(0.6765780617227826,)"
2,6.676922551561531,0.667692255156153,Gym / Fitness Center -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.676922551561531,)","(0.667692255156153,)"
2,6.625816273035108,0.6625816273035108,Train Station -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.625816273035108,)","(0.6625816273035108,)"
2,6.558571001027877,0.6558571001027877,Office -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(6.558571001027877,)","(0.6558571001027877,)"
2,6.422767677056984,0.6422767677056984,Coffee Shop -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.422767677056984,)","(0.6422767677056984,)"
2,6.415313728058007,0.6415313728058007,Office -> Drugstore / Pharmacy,"[(-74.06804484128952, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.415313728058007,)","(0.6415313728058007,)"
2,6.376876552292841,0.6376876552292841,College Academic Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.88104773791986), (-73.94991821050644, 40.83840844876221)]","(6.376876552292841,)","(0.6376876552292841,)"
2,6.3751171599170045,0.6375117159917004,Other Great Outdoors -> Gym / Fitness Center,"[(-74.00898152589798, 40.88104773791986), (-73.94991821050644, 40.83840844876221)]","(6.3751171599170045,)","(0.6375117159917004,)"
2,6.351910707175677,0.6351910707175678,Hotel -> Drugstore / Pharmacy,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.351910707175677,)","(0.6351910707175678,)"
2,6.293053096023889,0.6293053096023888,Coffee Shop -> Drugstore / Pharmacy,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.293053096023889,)","(0.6293053096023888,)"
2,6.192856400006056,0.6192856400006056,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.83840844876221)]","(6.192856400006056,)","(0.6192856400006056,)"
2,6.190877458168182,0.6190877458168182,Bus Station -> Gym / Fitness Center,"[(-73.8908548951149, 40.83840844876221), (-73.94991821050644, 40.83840844876221)]","(6.190877458168182,)","(0.6190877458168182,)"
