length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.9849881672316165,0.6984988167231616,Coffee Shop -> Train Station,"[(-74.1861714720726, 40.79576915960456), (-74.1861714720726, 40.753129870446905)]","(6.9849881672316165,)","(0.6984988167231616,)"
2,6.8756492969844505,0.6875649296984451,Subway -> Clothing Store,"[(-73.8908548951149, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(6.8756492969844505,)","(0.6875649296984451,)"
2,6.862622822742302,0.6862622822742301,Subway -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.862622822742302,)","(0.6862622822742301,)"
2,6.854258520992638,0.6854258520992638,Coffee Shop -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.79576915960456)]","(6.854258520992638,)","(0.6854258520992638,)"
2,6.813949277541985,0.6813949277541985,Residential Building (Apartment / Condo) -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(6.813949277541985,)","(0.6813949277541985,)"
2,6.723262592513826,0.6723262592513826,Drugstore / Pharmacy -> Clothing Store,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(6.723262592513826,)","(0.6723262592513826,)"
2,6.672121651593803,0.6672121651593803,Bus Station -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(6.672121651593803,)","(0.6672121651593803,)"
2,6.645756108617555,0.6645756108617555,Medical Center -> Neighborhood,"[(-74.06804484128952, 40.88104773791986), (-74.12710815668106, 40.923687027077506)]","(6.645756108617555,)","(0.6645756108617555,)"
2,6.626485865677393,0.6626485865677393,Train Station -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.626485865677393,)","(0.6626485865677393,)"
2,6.599734688696866,0.6599734688696867,Other Great Outdoors -> Clothing Store,"[(-73.94991821050644, 40.83840844876221), (-74.00898152589798, 40.79576915960456)]","(6.599734688696866,)","(0.6599734688696867,)"
2,6.595466018142872,0.6595466018142873,Gym / Fitness Center -> Neighborhood,"[(-74.06804484128952, 40.966326316235154), (-74.12710815668106, 40.923687027077506)]","(6.595466018142872,)","(0.6595466018142873,)"
2,6.514116334878053,0.6514116334878053,Food & Drink Shop -> Neighborhood,"[(-74.06804484128952, 40.966326316235154), (-74.12710815668106, 40.923687027077506)]","(6.514116334878053,)","(0.6514116334878053,)"
2,6.3922180932941215,0.6392218093294122,Train Station -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.3922180932941215,)","(0.6392218093294122,)"
2,6.370048252459725,0.6370048252459725,Building -> Neighborhood,"[(-74.06804484128952, 40.966326316235154), (-74.12710815668106, 40.923687027077506)]","(6.370048252459725,)","(0.6370048252459725,)"
2,6.274523908190151,0.627452390819015,American Restaurant -> Neighborhood,"[(-74.06804484128952, 40.966326316235154), (-74.12710815668106, 40.923687027077506)]","(6.274523908190151,)","(0.627452390819015,)"
2,6.255275009134244,0.6255275009134244,Building -> Neighborhood,"[(-74.00898152589798, 40.923687027077506), (-74.12710815668106, 40.923687027077506)]","(6.255275009134244,)","(0.6255275009134244,)"
2,6.017514767918693,0.6017514767918694,Food & Drink Shop -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.79576915960456)]","(6.017514767918693,)","(0.6017514767918694,)"
2,5.636279474507695,0.5636279474507695,Neighborhood -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(5.636279474507695,)","(0.5636279474507695,)"
2,5.4031002118012985,0.5403100211801298,Office -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(5.4031002118012985,)","(0.5403100211801298,)"
2,5.367121269968565,0.5367121269968564,Residential Building (Apartment / Condo) -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(5.367121269968565,)","(0.5367121269968564,)"
2,5.258614085562361,0.5258614085562361,Bar -> Neighborhood,"[(-74.00898152589798, 40.923687027077506), (-74.12710815668106, 40.923687027077506)]","(5.258614085562361,)","(0.5258614085562361,)"
2,5.047488304034418,0.5047488304034418,Coffee Shop -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(5.047488304034418,)","(0.5047488304034418,)"
2,5.0347217526930725,0.5034721752693072,Medical Center -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(5.0347217526930725,)","(0.5034721752693072,)"
2,4.764656808387286,0.47646568083872853,Gym / Fitness Center -> Neighborhood,"[(-74.00898152589798, 40.923687027077506), (-74.12710815668106, 40.923687027077506)]","(4.764656808387286,)","(0.47646568083872853,)"
2,4.661161831140512,0.4661161831140512,Other Great Outdoors -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.79576915960456)]","(4.661161831140512,)","(0.4661161831140512,)"
2,4.612601985964372,0.4612601985964372,Subway -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.612601985964372,)","(0.4612601985964372,)"
2,4.611190746015727,0.4611190746015727,Subway -> Gym / Fitness Center,"[(-73.8908548951149, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(4.611190746015727,)","(0.4611190746015727,)"
2,4.605027823473392,0.4605027823473392,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(4.605027823473392,)","(0.4605027823473392,)"
2,4.571733487552062,0.4571733487552062,American Restaurant -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(4.571733487552062,)","(0.4571733487552062,)"
2,4.545937729822633,0.4545937729822633,Bus Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(4.545937729822633,)","(0.4545937729822633,)"
2,4.507736665162818,0.45077366651628176,Other Great Outdoors -> Gym / Fitness Center,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.753129870446905)]","(4.507736665162818,)","(0.45077366651628176,)"
2,4.450377373940685,0.4450377373940685,Food & Drink Shop -> Clothing Store,"[(-74.00898152589798, 40.83840844876221), (-74.00898152589798, 40.79576915960456)]","(4.450377373940685,)","(0.4450377373940685,)"
2,4.440400627953314,0.44404006279533137,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(4.440400627953314,)","(0.44404006279533137,)"
2,4.385855590704375,0.43858555907043745,Train Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.385855590704375,)","(0.43858555907043745,)"
2,4.268653659932462,0.4268653659932462,Pizza Place -> Train Station,"[(-74.1861714720726, 40.71049058128926), (-74.1861714720726, 40.753129870446905)]","(4.268653659932462,)","(0.4268653659932462,)"
2,4.239396671142962,0.4239396671142962,Drugstore / Pharmacy -> Gym / Fitness Center,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(4.239396671142962,)","(0.4239396671142962,)"
2,4.145009633673994,0.4145009633673994,Food & Drink Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(4.145009633673994,)","(0.4145009633673994,)"
2,4.108610586027143,0.41086105860271427,Train Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(4.108610586027143,)","(0.41086105860271427,)"
2,3.8890876501629097,0.38890876501629096,Neighborhood -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(3.8890876501629097,)","(0.38890876501629096,)"
2,3.7302027920426557,0.37302027920426556,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(3.7302027920426557,)","(0.37302027920426556,)"
2,3.714193394294206,0.3714193394294206,Airport -> Train Station,"[(-74.1861714720726, 40.66785129213161), (-74.1861714720726, 40.753129870446905)]","(3.714193394294206,)","(0.3714193394294206,)"
2,3.7055930040983576,0.37055930040983576,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(3.7055930040983576,)","(0.37055930040983576,)"
2,3.674111849213506,0.3674111849213506,Home (private) -> Gym / Fitness Center,"[(-73.83179157972336, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(3.674111849213506,)","(0.3674111849213506,)"
2,3.666643756406642,0.3666643756406642,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(3.666643756406642,)","(0.3666643756406642,)"
2,3.6275021052552288,0.36275021052552286,Medical Center -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(3.6275021052552288,)","(0.36275021052552286,)"
2,3.580457623191859,0.3580457623191859,Bank -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(3.580457623191859,)","(0.3580457623191859,)"
2,3.5671617176754076,0.3567161717675408,Road -> Gym / Fitness Center,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(3.5671617176754076,)","(0.3567161717675408,)"
2,3.5428492169273684,0.35428492169273684,Gym / Fitness Center -> Neighborhood,"[(-74.06804484128952, 40.923687027077506), (-74.12710815668106, 40.923687027077506)]","(3.5428492169273684,)","(0.35428492169273684,)"
2,3.5423794088569833,0.3542379408856983,Medical Center -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(3.5423794088569833,)","(0.3542379408856983,)"
2,3.4774608223022536,0.34774608223022535,Medical Center -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(3.4774608223022536,)","(0.34774608223022535,)"
2,3.4587632063025273,0.34587632063025275,Food & Drink Shop -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(3.4587632063025273,)","(0.34587632063025275,)"
2,3.3973503764238515,0.33973503764238516,Subway -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(3.3973503764238515,)","(0.33973503764238516,)"
2,3.340429564996434,0.3340429564996434,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(3.340429564996434,)","(0.3340429564996434,)"
2,3.22900898397629,0.32290089839762903,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(3.22900898397629,)","(0.32290089839762903,)"
2,3.222851168645075,0.3222851168645075,American Restaurant -> Subway,"[(-73.94991821050644, 40.66785129213161), (-73.8908548951149, 40.66785129213161)]","(3.222851168645075,)","(0.3222851168645075,)"
2,3.2200952324014156,0.32200952324014154,Other Great Outdoors -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(3.2200952324014156,)","(0.32200952324014154,)"
2,3.1544169203889543,0.31544169203889544,Park -> Gym / Fitness Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(3.1544169203889543,)","(0.31544169203889544,)"
2,3.1044949278508116,0.31044949278508116,Gym / Fitness Center -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(3.1044949278508116,)","(0.31044949278508116,)"
2,3.043053002251849,0.30430530022518487,Park -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(3.043053002251849,)","(0.30430530022518487,)"
2,2.9725429392359395,0.2972542939235939,Gym / Fitness Center -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(2.9725429392359395,)","(0.2972542939235939,)"
3,2.971189499111884,0.2971189499111884,Deli / Bodega -> Gym / Fitness Center -> Clothing Store,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(2.971189499111884, 2.9725429392359395)","(0.2971189499111884, 0.2972542939235939)"
2,2.971189499111884,0.2971189499111884,Deli / Bodega -> Gym / Fitness Center,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(2.971189499111884,)","(0.2971189499111884,)"
2,2.944109077801067,0.2944109077801067,Neighborhood -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.79576915960456)]","(2.944109077801067,)","(0.2944109077801067,)"
3,2.8512349396265213,0.28512349396265213,Bus Station -> Coffee Shop -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(2.8512349396265213, 5.047488304034418)","(0.28512349396265213, 0.5047488304034418)"
2,2.8512349396265213,0.28512349396265213,Bus Station -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(2.8512349396265213,)","(0.28512349396265213,)"
3,2.842786280933869,0.2842786280933869,Residential Building (Apartment / Condo) -> Coffee Shop -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.79576915960456)]","(2.842786280933869, 5.047488304034418)","(0.2842786280933869, 0.5047488304034418)"
2,2.842786280933869,0.2842786280933869,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(2.842786280933869,)","(0.2842786280933869,)"
