length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.370269928413895,0.7370269928413895,Bus Station -> Bar,"[(-73.77272826433182, 40.66785129213161), (-73.71366494894028, 40.66785129213161)]","(7.370269928413895,)","(0.7370269928413895,)"
2,7.3383514953671165,0.7338351495367117,Bus Station -> Bar,"[(-73.77272826433182, 40.71049058128926), (-73.71366494894028, 40.66785129213161)]","(7.3383514953671165,)","(0.7338351495367117,)"
2,7.114251774332142,0.7114251774332142,Food & Drink Shop -> Office,"[(-73.94991821050644, 40.79576915960456), (-73.8908548951149, 40.753129870446905)]","(7.114251774332142,)","(0.7114251774332142,)"
2,7.114096735335035,0.7114096735335035,Coffee Shop -> Office,"[(-73.8908548951149, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(7.114096735335035,)","(0.7114096735335035,)"
2,7.111025617455324,0.7111025617455324,Hotel -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(7.111025617455324,)","(0.7111025617455324,)"
2,7.101517673065582,0.7101517673065583,Building -> Office,"[(-73.77272826433182, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(7.101517673065582,)","(0.7101517673065583,)"
2,7.063627897427151,0.706362789742715,Subway -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(7.063627897427151,)","(0.706362789742715,)"
2,7.060660546983364,0.7060660546983364,Bus Station -> Office,"[(-73.8908548951149, 40.79576915960456), (-73.8908548951149, 40.753129870446905)]","(7.060660546983364,)","(0.7060660546983364,)"
2,7.044719223306314,0.7044719223306314,Deli / Bodega -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(7.044719223306314,)","(0.7044719223306314,)"
2,7.01318592732688,0.701318592732688,Food & Drink Shop -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.83179157972336, 40.79576915960456)]","(7.01318592732688,)","(0.701318592732688,)"
2,7.0100466649676765,0.7010046664967676,Coffee Shop -> Home (private),"[(-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(7.0100466649676765,)","(0.7010046664967676,)"
2,6.977847309155004,0.6977847309155004,Building -> Home (private),"[(-73.77272826433182, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(6.977847309155004,)","(0.6977847309155004,)"
2,6.9729292119184425,0.6972929211918443,Building -> Office,"[(-73.83179157972336, 40.71049058128926), (-73.8908548951149, 40.753129870446905)]","(6.9729292119184425,)","(0.6972929211918443,)"
2,6.957651119683903,0.6957651119683903,Bus Station -> Home (private),"[(-73.77272826433182, 40.66785129213161), (-73.71366494894028, 40.66785129213161)]","(6.957651119683903,)","(0.6957651119683903,)"
2,6.940788788455909,0.6940788788455909,Road -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.940788788455909,)","(0.6940788788455909,)"
2,6.9139841139105735,0.6913984113910574,Coffee Shop -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.83179157972336, 40.79576915960456)]","(6.9139841139105735,)","(0.6913984113910574,)"
2,6.912974457751188,0.6912974457751189,Bus Station -> Home (private),"[(-73.8908548951149, 40.79576915960456), (-73.83179157972336, 40.79576915960456)]","(6.912974457751188,)","(0.6912974457751189,)"
2,6.906103584047623,0.6906103584047623,Bus Station -> Home (private),"[(-73.77272826433182, 40.71049058128926), (-73.71366494894028, 40.66785129213161)]","(6.906103584047623,)","(0.6906103584047623,)"
2,6.885820916606646,0.6885820916606646,Bus Station -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.885820916606646,)","(0.6885820916606646,)"
2,6.850041885798762,0.6850041885798762,Drugstore / Pharmacy -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.850041885798762,)","(0.6850041885798762,)"
2,6.816625442257531,0.6816625442257531,Bar -> Home (private),"[(-73.77272826433182, 40.71049058128926), (-73.71366494894028, 40.66785129213161)]","(6.816625442257531,)","(0.6816625442257531,)"
2,6.8015751126196005,0.68015751126196,Train Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.88104773791986), (-74.00898152589798, 40.923687027077506)]","(6.8015751126196005,)","(0.68015751126196,)"
2,6.794606355948228,0.6794606355948228,Building -> Home (private),"[(-73.83179157972336, 40.71049058128926), (-73.83179157972336, 40.79576915960456)]","(6.794606355948228,)","(0.6794606355948228,)"
2,6.78693271093197,0.678693271093197,Building -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.78693271093197,)","(0.678693271093197,)"
2,6.757192535440697,0.6757192535440697,Medical Center -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.757192535440697,)","(0.6757192535440697,)"
2,6.699684274617005,0.6699684274617005,Train Station -> Office,"[(-73.77272826433182, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.699684274617005,)","(0.6699684274617005,)"
2,6.689572842233496,0.6689572842233497,Train Station -> Home (private),"[(-73.77272826433182, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(6.689572842233496,)","(0.6689572842233497,)"
2,6.678912338001796,0.6678912338001796,Hotel -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.678912338001796,)","(0.6678912338001796,)"
2,6.65645448677327,0.665645448677327,Home (private) -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.65645448677327,)","(0.665645448677327,)"
2,6.633790360602394,0.6633790360602394,College Academic Building -> Gym / Fitness Center,"[(-74.06804484128952, 40.966326316235154), (-74.00898152589798, 40.923687027077506)]","(6.633790360602394,)","(0.6633790360602394,)"
2,6.557068690283847,0.6557068690283847,Food & Drink Shop -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.557068690283847,)","(0.6557068690283847,)"
2,6.474378923644706,0.6474378923644706,Medical Center -> Gym / Fitness Center,"[(-73.94991821050644, 40.88104773791986), (-74.00898152589798, 40.923687027077506)]","(6.474378923644706,)","(0.6474378923644706,)"
2,6.40884274765501,0.640884274765501,Food & Drink Shop -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.40884274765501,)","(0.640884274765501,)"
2,6.390020988469611,0.6390020988469611,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.923687027077506), (-74.00898152589798, 40.923687027077506)]","(6.390020988469611,)","(0.6390020988469611,)"
2,6.342466663430918,0.6342466663430918,Home (private) -> Office,"[(-73.8908548951149, 40.66785129213161), (-73.8908548951149, 40.753129870446905)]","(6.342466663430918,)","(0.6342466663430918,)"
2,6.30744321476886,0.630744321476886,Subway -> Bar,"[(-73.77272826433182, 40.71049058128926), (-73.71366494894028, 40.66785129213161)]","(6.30744321476886,)","(0.630744321476886,)"
2,6.287541850103814,0.6287541850103814,College Academic Building -> American Restaurant,"[(-74.06804484128952, 40.966326316235154), (-74.06804484128952, 40.966326316235154)]","(6.287541850103814,)","(0.6287541850103814,)"
2,6.231009720727087,0.6231009720727088,Bus Station -> Office,"[(-73.94991821050644, 40.71049058128926), (-73.8908548951149, 40.753129870446905)]","(6.231009720727087,)","(0.6231009720727088,)"
2,6.222517657172194,0.6222517657172194,Train Station -> Bar,"[(-73.83179157972336, 40.66785129213161), (-73.71366494894028, 40.66785129213161)]","(6.222517657172194,)","(0.6222517657172194,)"
2,6.189742582354822,0.6189742582354822,Neighborhood -> Office,"[(-73.94991821050644, 40.71049058128926), (-73.8908548951149, 40.753129870446905)]","(6.189742582354822,)","(0.6189742582354822,)"
2,6.162945365925354,0.6162945365925354,Subway -> Office,"[(-73.94991821050644, 40.71049058128926), (-73.8908548951149, 40.753129870446905)]","(6.162945365925354,)","(0.6162945365925354,)"
2,6.108320557336544,0.6108320557336544,Office -> American Restaurant,"[(-74.00898152589798, 40.923687027077506), (-74.06804484128952, 40.966326316235154)]","(6.108320557336544,)","(0.6108320557336544,)"
2,6.0523334037553465,0.6052333403755347,Home (private) -> Office,"[(-73.94991821050644, 40.71049058128926), (-73.8908548951149, 40.753129870446905)]","(6.0523334037553465,)","(0.6052333403755347,)"
2,6.010782787321312,0.6010782787321312,Subway -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.010782787321312,)","(0.6010782787321312,)"
2,6.001400035847507,0.6001400035847506,Bar -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.001400035847507,)","(0.6001400035847506,)"
2,5.9773212723284965,0.5977321272328496,Subway -> Home (private),"[(-73.77272826433182, 40.71049058128926), (-73.71366494894028, 40.66785129213161)]","(5.9773212723284965,)","(0.5977321272328496,)"
2,5.9744881768315965,0.5974488176831596,Office -> Gym / Fitness Center,"[(-74.06804484128952, 40.88104773791986), (-74.00898152589798, 40.923687027077506)]","(5.9744881768315965,)","(0.5974488176831596,)"
2,5.915230133968489,0.5915230133968489,Medical Center -> Office,"[(-73.8908548951149, 40.66785129213161), (-73.8908548951149, 40.753129870446905)]","(5.915230133968489,)","(0.5915230133968489,)"
2,5.912104206338395,0.5912104206338394,Residential Building (Apartment / Condo) -> Office,"[(-73.94991821050644, 40.71049058128926), (-73.8908548951149, 40.753129870446905)]","(5.912104206338395,)","(0.5912104206338394,)"
2,5.89710739885808,0.589710739885808,Train Station -> Home (private),"[(-73.83179157972336, 40.66785129213161), (-73.71366494894028, 40.66785129213161)]","(5.89710739885808,)","(0.589710739885808,)"
2,5.873532623650282,0.5873532623650282,Other Great Outdoors -> Gym / Fitness Center,"[(-74.00898152589798, 40.88104773791986), (-74.00898152589798, 40.923687027077506)]","(5.873532623650282,)","(0.5873532623650282,)"
2,5.835600863477219,0.5835600863477219,Bar -> Gym / Fitness Center,"[(-74.06804484128952, 40.966326316235154), (-74.00898152589798, 40.923687027077506)]","(5.835600863477219,)","(0.5835600863477219,)"
2,5.713803909380082,0.5713803909380082,Office -> American Restaurant,"[(-74.06804484128952, 40.88104773791986), (-74.06804484128952, 40.966326316235154)]","(5.713803909380082,)","(0.5713803909380082,)"
2,5.680842842867637,0.5680842842867637,Medical Center -> Gym / Fitness Center,"[(-74.06804484128952, 40.966326316235154), (-74.00898152589798, 40.923687027077506)]","(5.680842842867637,)","(0.5680842842867637,)"
2,5.6782074202223365,0.5678207420222336,College Academic Building -> Office,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(5.6782074202223365,)","(0.5678207420222336,)"
2,5.673795305432491,0.5673795305432491,American Restaurant -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(5.673795305432491,)","(0.5673795305432491,)"
2,5.669568263129578,0.5669568263129577,Office -> Home (private),"[(-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(5.669568263129578,)","(0.5669568263129577,)"
2,5.581426293362571,0.5581426293362571,Bar -> American Restaurant,"[(-74.06804484128952, 40.966326316235154), (-74.06804484128952, 40.966326316235154)]","(5.581426293362571,)","(0.5581426293362571,)"
3,5.493801396344135,0.5493801396344135,Coffee Shop -> Office -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(5.493801396344135, 5.669568263129578)","(0.5493801396344135, 0.5669568263129577)"
2,5.493801396344135,0.5493801396344135,Coffee Shop -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(5.493801396344135,)","(0.5493801396344135,)"
3,5.472967770422784,0.5472967770422784,Bank -> Office -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(5.472967770422784, 5.669568263129578)","(0.5472967770422784, 0.5669568263129577)"
2,5.472967770422784,0.5472967770422784,Bank -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(5.472967770422784,)","(0.5472967770422784,)"
2,5.433764673540695,0.5433764673540695,Medical Center -> American Restaurant,"[(-74.06804484128952, 40.966326316235154), (-74.06804484128952, 40.966326316235154)]","(5.433764673540695,)","(0.5433764673540695,)"
2,5.375297524014085,0.5375297524014085,Deli / Bodega -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.375297524014085,)","(0.5375297524014085,)"
2,5.358813243130706,0.5358813243130707,Medical Center -> Food & Drink Shop,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.66785129213161)]","(5.358813243130706,)","(0.5358813243130707,)"
2,5.296920463825942,0.5296920463825943,Train Station -> Home (private),"[(-73.83179157972336, 40.71049058128926), (-73.83179157972336, 40.79576915960456)]","(5.296920463825942,)","(0.5296920463825943,)"
2,5.2827736793908,0.52827736793908,College Academic Building -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.2827736793908,)","(0.52827736793908,)"
3,5.264040235931316,0.5264040235931315,Train Station -> Office -> Home (private),"[(-73.83179157972336, 40.71049058128926), (-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(5.264040235931316, 5.669568263129578)","(0.5264040235931315, 0.5669568263129577)"
2,5.264040235931316,0.5264040235931315,Train Station -> Office,"[(-73.83179157972336, 40.71049058128926), (-73.8908548951149, 40.753129870446905)]","(5.264040235931316,)","(0.5264040235931315,)"
2,5.240084155629295,0.5240084155629294,Medical Center -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.240084155629295,)","(0.5240084155629294,)"
3,5.228597332038019,0.5228597332038019,College Academic Building -> Office -> Home (private),"[(-73.83179157972336, 40.753129870446905), (-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(5.228597332038019, 5.669568263129578)","(0.5228597332038019, 0.5669568263129577)"
2,5.228597332038019,0.5228597332038019,College Academic Building -> Office,"[(-73.83179157972336, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(5.228597332038019,)","(0.5228597332038019,)"
3,5.2073979108942225,0.5207397910894223,Building -> Office -> Home (private),"[(-73.8908548951149, 40.66785129213161), (-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(5.2073979108942225, 5.669568263129578)","(0.5207397910894223, 0.5669568263129577)"
2,5.2073979108942225,0.5207397910894223,Building -> Office,"[(-73.8908548951149, 40.66785129213161), (-73.8908548951149, 40.753129870446905)]","(5.2073979108942225,)","(0.5207397910894223,)"
2,5.182190853183754,0.5182190853183755,Hotel -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(5.182190853183754,)","(0.5182190853183755,)"
2,5.16933441142657,0.516933441142657,Home (private) -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(5.16933441142657,)","(0.516933441142657,)"
2,5.167010791730071,0.5167010791730071,Building -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.167010791730071,)","(0.5167010791730071,)"
2,5.079307452879408,0.5079307452879408,Gym / Fitness Center -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.079307452879408,)","(0.5079307452879408,)"
2,5.061538212033908,0.5061538212033908,Food & Drink Shop -> Train Station,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(5.061538212033908,)","(0.5061538212033908,)"
2,5.058116664829211,0.5058116664829211,Subway -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.058116664829211,)","(0.5058116664829211,)"
2,5.050319127828783,0.5050319127828783,Office -> Train Station,"[(-74.06804484128952, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(5.050319127828783,)","(0.5050319127828783,)"
2,5.0501186430000615,0.5050118643000061,Hotel -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.0501186430000615,)","(0.5050118643000061,)"
2,5.049655977259113,0.5049655977259113,Medical Center -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.049655977259113,)","(0.5049655977259113,)"
2,5.045069660845964,0.5045069660845964,Building -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.045069660845964,)","(0.5045069660845964,)"
2,5.044403187586403,0.5044403187586404,Coffee Shop -> Train Station,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.044403187586403,)","(0.5044403187586404,)"
2,5.037544240376011,0.5037544240376011,Deli / Bodega -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.037544240376011,)","(0.5037544240376011,)"
2,5.008783684623929,0.500878368462393,Office -> Gym / Fitness Center,"[(-73.94991821050644, 40.88104773791986), (-74.00898152589798, 40.923687027077506)]","(5.008783684623929,)","(0.500878368462393,)"
2,4.971614296608633,0.49716142966086335,Office -> Train Station,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.971614296608633,)","(0.49716142966086335,)"
2,4.957470779225725,0.49574707792257244,Home (private) -> Food & Drink Shop,"[(-73.8908548951149, 40.66785129213161), (-73.94991821050644, 40.66785129213161)]","(4.957470779225725,)","(0.49574707792257244,)"
2,4.951330578933935,0.4951330578933935,Deli / Bodega -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(4.951330578933935,)","(0.4951330578933935,)"
2,4.943634723859105,0.49436347238591055,Home (private) -> Gym / Fitness Center,"[(-73.94991821050644, 40.88104773791986), (-74.00898152589798, 40.923687027077506)]","(4.943634723859105,)","(0.49436347238591055,)"
2,4.931306612332347,0.4931306612332347,Office -> Train Station,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(4.931306612332347,)","(0.4931306612332347,)"
3,4.925586950294263,0.4925586950294263,Park -> Office -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(4.925586950294263, 5.669568263129578)","(0.4925586950294263, 0.5669568263129577)"
2,4.925586950294263,0.4925586950294263,Park -> Office,"[(-74.00898152589798, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(4.925586950294263,)","(0.4925586950294263,)"
2,4.89824915322792,0.489824915322792,Office -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(4.89824915322792,)","(0.489824915322792,)"
2,4.881369352818164,0.48813693528181645,Building -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(4.881369352818164,)","(0.48813693528181645,)"
