length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.4160733271335175,0.7416073327133518,Coffee Shop -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.66785129213161), (-73.77272826433182, 40.66785129213161)]","(7.4160733271335175,)","(0.7416073327133518,)"
2,6.9849017399414945,0.6984901739941495,Park -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(6.9849017399414945,)","(0.6984901739941495,)"
2,6.984523063679147,0.6984523063679147,Subway -> Bar,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.66785129213161)]","(6.984523063679147,)","(0.6984523063679147,)"
2,6.980274466162037,0.6980274466162036,Neighborhood -> Bar,"[(-73.94991821050644, 40.58257271381631), (-73.94991821050644, 40.66785129213161)]","(6.980274466162037,)","(0.6980274466162036,)"
2,6.931717101391199,0.6931717101391199,Coffee Shop -> Bar,"[(-73.83179157972336, 40.66785129213161), (-73.94991821050644, 40.66785129213161)]","(6.931717101391199,)","(0.6931717101391199,)"
2,6.89773242772808,0.689773242772808,Building -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.89773242772808,)","(0.689773242772808,)"
2,6.882230292985465,0.6882230292985465,Residential Building (Apartment / Condo) -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.882230292985465,)","(0.6882230292985465,)"
2,6.817484062687161,0.681748406268716,Other Great Outdoors -> Bar,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.66785129213161)]","(6.817484062687161,)","(0.681748406268716,)"
2,6.8163602643139845,0.6816360264313984,Pizza Place -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.8163602643139845,)","(0.6816360264313984,)"
2,6.799213728031988,0.6799213728031989,Neighborhood -> Bar,"[(-73.8908548951149, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.799213728031988,)","(0.6799213728031989,)"
2,6.563463082627832,0.6563463082627832,Coffee Shop -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.563463082627832,)","(0.6563463082627832,)"
2,6.494766116396908,0.6494766116396908,Coffee Shop -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.494766116396908,)","(0.6494766116396908,)"
2,6.380576124889232,0.6380576124889232,Home (private) -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.66785129213161), (-73.77272826433182, 40.66785129213161)]","(6.380576124889232,)","(0.6380576124889232,)"
2,6.319126599382127,0.6319126599382127,Pizza Place -> Subway,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.88104773791986)]","(6.319126599382127,)","(0.6319126599382127,)"
2,6.299115378147152,0.6299115378147152,Home (private) -> Subway,"[(-73.83179157972336, 40.88104773791986), (-73.94991821050644, 40.88104773791986)]","(6.299115378147152,)","(0.6299115378147152,)"
2,6.2354163916964795,0.623541639169648,American Restaurant -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(6.2354163916964795,)","(0.623541639169648,)"
2,6.194229719212966,0.6194229719212966,Coffee Shop -> Subway,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.88104773791986)]","(6.194229719212966,)","(0.6194229719212966,)"
2,6.173262691421827,0.6173262691421827,Home (private) -> Subway,"[(-73.94991821050644, 40.923687027077506), (-73.94991821050644, 40.88104773791986)]","(6.173262691421827,)","(0.6173262691421827,)"
2,6.146374928275892,0.6146374928275893,Neighborhood -> Subway,"[(-73.8908548951149, 40.88104773791986), (-73.94991821050644, 40.88104773791986)]","(6.146374928275892,)","(0.6146374928275893,)"
2,6.131075064331428,0.6131075064331428,Park -> Subway,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.88104773791986)]","(6.131075064331428,)","(0.6131075064331428,)"
2,6.07557751474827,0.6075577514748269,Deli / Bodega -> Residential Building (Apartment / Condo),"[(-73.71366494894028, 40.71049058128926), (-73.77272826433182, 40.66785129213161)]","(6.07557751474827,)","(0.6075577514748269,)"
2,6.057575642801333,0.6057575642801333,Home (private) -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(6.057575642801333,)","(0.6057575642801333,)"
2,6.043558943525138,0.6043558943525138,Clothing Store -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(6.043558943525138,)","(0.6043558943525138,)"
2,6.009455837713108,0.6009455837713108,Bus Station -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.71049058128926), (-73.77272826433182, 40.66785129213161)]","(6.009455837713108,)","(0.6009455837713108,)"
2,5.948965037933132,0.5948965037933132,American Restaurant -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(5.948965037933132,)","(0.5948965037933132,)"
2,5.887963204746178,0.5887963204746178,Drugstore / Pharmacy -> Bar,"[(-73.8908548951149, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.887963204746178,)","(0.5887963204746178,)"
2,5.843972268785113,0.5843972268785114,Home (private) -> Bar,"[(-73.8908548951149, 40.66785129213161), (-73.94991821050644, 40.66785129213161)]","(5.843972268785113,)","(0.5843972268785114,)"
2,5.687454367125513,0.5687454367125513,Clothing Store -> Subway,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.88104773791986)]","(5.687454367125513,)","(0.5687454367125513,)"
2,5.62554259748517,0.562554259748517,American Restaurant -> Subway,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.88104773791986)]","(5.62554259748517,)","(0.562554259748517,)"
2,5.62413134515808,0.562413134515808,Bus Station -> Subway,"[(-73.8908548951149, 40.88104773791986), (-73.94991821050644, 40.88104773791986)]","(5.62413134515808,)","(0.562413134515808,)"
2,5.616955771062082,0.5616955771062082,American Restaurant -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.616955771062082,)","(0.5616955771062082,)"
2,5.425660049931357,0.5425660049931358,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.58257271381631), (-73.94991821050644, 40.66785129213161)]","(5.425660049931357,)","(0.5425660049931358,)"
2,5.3740220857270895,0.5374022085727089,Train Station -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.66785129213161)]","(5.3740220857270895,)","(0.5374022085727089,)"
2,5.3045801720593575,0.5304580172059358,Home (private) -> Bar,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.66785129213161)]","(5.3045801720593575,)","(0.5304580172059358,)"
2,5.230373486773589,0.5230373486773588,Home (private) -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.230373486773589,)","(0.5230373486773588,)"
2,5.158735150332484,0.5158735150332484,Subway -> Bar,"[(-73.8908548951149, 40.71049058128926), (-73.94991821050644, 40.66785129213161)]","(5.158735150332484,)","(0.5158735150332484,)"
2,5.130494922729058,0.5130494922729059,Home (private) -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.130494922729058,)","(0.5130494922729059,)"
2,5.129965975164847,0.5129965975164847,Office -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.129965975164847,)","(0.5129965975164847,)"
2,5.1011722298368,0.51011722298368,Park -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.1011722298368,)","(0.51011722298368,)"
2,5.075981630260862,0.5075981630260862,Other Great Outdoors -> College Academic Building,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(5.075981630260862,)","(0.5075981630260862,)"
2,5.075361548254625,0.5075361548254624,Pizza Place -> College Academic Building,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(5.075361548254625,)","(0.5075361548254624,)"
2,5.065745480906513,0.5065745480906514,Neighborhood -> College Academic Building,"[(-73.8908548951149, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(5.065745480906513,)","(0.5065745480906514,)"
2,5.029970990896297,0.5029970990896298,Medical Center -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.029970990896297,)","(0.5029970990896298,)"
2,4.986858348266859,0.4986858348266859,Bar -> Subway,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.88104773791986)]","(4.986858348266859,)","(0.4986858348266859,)"
2,4.959790498191098,0.4959790498191098,Coffee Shop -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(4.959790498191098,)","(0.4959790498191098,)"
2,4.95304137974382,0.495304137974382,Drugstore / Pharmacy -> Subway,"[(-73.94991821050644, 40.923687027077506), (-73.94991821050644, 40.88104773791986)]","(4.95304137974382,)","(0.495304137974382,)"
