length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.436863189354189,0.7436863189354189,Subway -> Drugstore / Pharmacy,"[(-73.8908548951149, 40.79576915960456), (-73.8908548951149, 40.88104773791986)]","(7.436863189354189,)","(0.7436863189354189,)"
2,7.436583360626707,0.7436583360626707,Home (private) -> Drugstore / Pharmacy,"[(-73.8908548951149, 40.83840844876221), (-73.8908548951149, 40.88104773791986)]","(7.436583360626707,)","(0.7436583360626707,)"
2,7.434727784434654,0.7434727784434654,Subway -> Drugstore / Pharmacy,"[(-73.8908548951149, 40.88104773791986), (-73.8908548951149, 40.88104773791986)]","(7.434727784434654,)","(0.7434727784434654,)"
2,7.424867097627317,0.7424867097627317,Neighborhood -> Drugstore / Pharmacy,"[(-73.83179157972336, 40.88104773791986), (-73.8908548951149, 40.88104773791986)]","(7.424867097627317,)","(0.7424867097627317,)"
2,7.418184455200033,0.7418184455200033,Building -> Drugstore / Pharmacy,"[(-73.83179157972336, 40.88104773791986), (-73.8908548951149, 40.88104773791986)]","(7.418184455200033,)","(0.7418184455200033,)"
2,7.396162666215204,0.7396162666215205,Other Great Outdoors -> Drugstore / Pharmacy,"[(-73.94991821050644, 40.83840844876221), (-73.8908548951149, 40.88104773791986)]","(7.396162666215204,)","(0.7396162666215205,)"
2,7.070866103140026,0.7070866103140026,Bus Station -> Drugstore / Pharmacy,"[(-73.94991821050644, 40.83840844876221), (-73.8908548951149, 40.88104773791986)]","(7.070866103140026,)","(0.7070866103140026,)"
2,7.055106992350772,0.7055106992350771,Park -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.055106992350772,)","(0.7055106992350771,)"
2,7.0541150505844605,0.7054115050584461,Office -> Drugstore / Pharmacy,"[(-73.94991821050644, 40.88104773791986), (-73.8908548951149, 40.88104773791986)]","(7.0541150505844605,)","(0.7054115050584461,)"
2,7.032970841778064,0.7032970841778063,Medical Center -> Train Station,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.032970841778064,)","(0.7032970841778063,)"
2,7.028911131583668,0.7028911131583668,Subway -> Train Station,"[(-73.8908548951149, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(7.028911131583668,)","(0.7028911131583668,)"
2,7.020010135797191,0.7020010135797191,Coffee Shop -> Train Station,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.020010135797191,)","(0.7020010135797191,)"
2,6.981840296978367,0.6981840296978368,Other Great Outdoors -> Train Station,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.753129870446905)]","(6.981840296978367,)","(0.6981840296978368,)"
2,6.913537561167495,0.6913537561167495,Hotel -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.913537561167495,)","(0.6913537561167495,)"
2,6.869757379525494,0.6869757379525494,Park -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.869757379525494,)","(0.6869757379525494,)"
2,6.868353018777147,0.6868353018777147,Subway -> College Academic Building,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(6.868353018777147,)","(0.6868353018777147,)"
2,6.865613174236138,0.6865613174236138,Coffee Shop -> College Academic Building,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(6.865613174236138,)","(0.6865613174236138,)"
2,6.851689744312798,0.6851689744312799,Medical Center -> College Academic Building,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.851689744312798,)","(0.6851689744312799,)"
2,6.844281750050647,0.6844281750050647,Train Station -> College Academic Building,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.844281750050647,)","(0.6844281750050647,)"
2,6.8287185075501595,0.682871850755016,Coffee Shop -> College Academic Building,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.8287185075501595,)","(0.682871850755016,)"
2,6.8193625996321705,0.681936259963217,Office -> Drugstore / Pharmacy,"[(-73.8908548951149, 40.88104773791986), (-73.8908548951149, 40.88104773791986)]","(6.8193625996321705,)","(0.681936259963217,)"
2,6.756176705167628,0.6756176705167628,Park -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.756176705167628,)","(0.6756176705167628,)"
2,6.743611372515052,0.6743611372515053,Deli / Bodega -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.743611372515052,)","(0.6743611372515053,)"
2,6.740605852638976,0.6740605852638976,Medical Center -> Bar,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.740605852638976,)","(0.6740605852638976,)"
2,6.739843738381749,0.6739843738381749,Hotel -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.739843738381749,)","(0.6739843738381749,)"
2,6.727793891252849,0.6727793891252849,Train Station -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.727793891252849,)","(0.6727793891252849,)"
2,6.721533867454955,0.6721533867454955,Subway -> Bar,"[(-73.8908548951149, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.721533867454955,)","(0.6721533867454955,)"
2,6.715505911130797,0.6715505911130797,Bus Station -> Train Station,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.753129870446905)]","(6.715505911130797,)","(0.6715505911130797,)"
2,6.711489469012973,0.6711489469012972,Coffee Shop -> Bar,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.711489469012973,)","(0.6711489469012972,)"
2,6.699808455151187,0.6699808455151187,Train Station -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.699808455151187,)","(0.6699808455151187,)"
2,6.6696382029434425,0.6669638202943442,Other Great Outdoors -> Bar,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.753129870446905)]","(6.6696382029434425,)","(0.6669638202943442,)"
2,6.660516690300346,0.6660516690300347,Subway -> Train Station,"[(-73.8908548951149, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.660516690300346,)","(0.6660516690300347,)"
2,6.633413897661761,0.6633413897661761,Hotel -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.633413897661761,)","(0.6633413897661761,)"
2,6.606045409133522,0.6606045409133522,Medical Center -> Train Station,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.606045409133522,)","(0.6606045409133522,)"
2,6.594522931827615,0.6594522931827614,Train Station -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.594522931827615,)","(0.6594522931827614,)"
2,6.584626248613622,0.6584626248613622,Coffee Shop -> Train Station,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.584626248613622,)","(0.6584626248613622,)"
2,6.576675477167732,0.6576675477167732,Deli / Bodega -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.576675477167732,)","(0.6576675477167732,)"
2,6.519369158110665,0.6519369158110665,Subway -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.519369158110665,)","(0.6519369158110665,)"
2,6.474389225556645,0.6474389225556645,Deli / Bodega -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.474389225556645,)","(0.6474389225556645,)"
2,6.447849329199743,0.6447849329199743,Bus Station -> Bar,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.753129870446905)]","(6.447849329199743,)","(0.6447849329199743,)"
