length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.19293724775322,0.719293724775322,Bus Station -> Bar,"[(-73.8908548951149, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(7.19293724775322,)","(0.719293724775322,)"
2,7.1846888248786,0.71846888248786,Subway -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(7.1846888248786,)","(0.71846888248786,)"
2,7.1730211637303425,0.7173021163730342,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(7.1730211637303425,)","(0.7173021163730342,)"
2,7.141909962070612,0.7141909962070612,Medical Center -> Bar,"[(-74.00898152589798, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(7.141909962070612,)","(0.7141909962070612,)"
2,7.136640067202569,0.7136640067202569,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(7.136640067202569,)","(0.7136640067202569,)"
2,7.109842865653271,0.7109842865653271,Subway -> Bar,"[(-73.8908548951149, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(7.109842865653271,)","(0.7109842865653271,)"
2,7.099581771931173,0.7099581771931173,Clothing Store -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(7.099581771931173,)","(0.7099581771931173,)"
2,7.059253881038622,0.7059253881038622,Residential Building (Apartment / Condo) -> Bar,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(7.059253881038622,)","(0.7059253881038622,)"
2,7.0558068289538065,0.7055806828953807,Park -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(7.0558068289538065,)","(0.7055806828953807,)"
2,7.041379724840078,0.7041379724840078,Subway -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(7.041379724840078,)","(0.7041379724840078,)"
2,7.0411196807626695,0.704111968076267,Building -> Bar,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(7.0411196807626695,)","(0.704111968076267,)"
2,7.035323329732751,0.7035323329732751,Home (private) -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(7.035323329732751,)","(0.7035323329732751,)"
2,7.004053758948573,0.7004053758948573,College Academic Building -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(7.004053758948573,)","(0.7004053758948573,)"
2,6.92238531149013,0.692238531149013,Home (private) -> Bar,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(6.92238531149013,)","(0.692238531149013,)"
2,6.919898789720609,0.6919898789720609,Coffee Shop -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(6.919898789720609,)","(0.6919898789720609,)"
2,6.748563724224072,0.6748563724224071,Neighborhood -> Bar,"[(-73.83179157972336, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(6.748563724224072,)","(0.6748563724224071,)"
2,6.698949425268188,0.6698949425268188,Office -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(6.698949425268188,)","(0.6698949425268188,)"
2,6.684833238053014,0.6684833238053014,Gym / Fitness Center -> Bar,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(6.684833238053014,)","(0.6684833238053014,)"
2,6.647391770754102,0.6647391770754102,Park -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(6.647391770754102,)","(0.6647391770754102,)"
2,6.619952360046291,0.6619952360046291,Home (private) -> Bar,"[(-73.83179157972336, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(6.619952360046291,)","(0.6619952360046291,)"
2,6.469719042314244,0.6469719042314244,Clothing Store -> Bar,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(6.469719042314244,)","(0.6469719042314244,)"
2,6.420603180061121,0.6420603180061122,Food & Drink Shop -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(6.420603180061121,)","(0.6420603180061122,)"
2,6.26242770818647,0.626242770818647,Coffee Shop -> Bar,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(6.26242770818647,)","(0.626242770818647,)"
2,6.226133637521821,0.6226133637521821,Building -> Bar,"[(-73.83179157972336, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(6.226133637521821,)","(0.6226133637521821,)"
2,6.125694269526522,0.6125694269526523,Drugstore / Pharmacy -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(6.125694269526522,)","(0.6125694269526523,)"
2,6.111824038512127,0.6111824038512127,Bus Station -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(6.111824038512127,)","(0.6111824038512127,)"
2,6.086073589500066,0.6086073589500066,Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.79576915960456), (-74.06804484128952, 40.79576915960456)]","(6.086073589500066,)","(0.6086073589500066,)"
2,6.082299761223024,0.6082299761223025,Home (private) -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-74.06804484128952, 40.79576915960456)]","(6.082299761223024,)","(0.6082299761223025,)"
2,6.069179918278691,0.6069179918278691,Subway -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-74.06804484128952, 40.79576915960456)]","(6.069179918278691,)","(0.6069179918278691,)"
2,6.001417487980658,0.6001417487980658,Coffee Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-74.06804484128952, 40.79576915960456)]","(6.001417487980658,)","(0.6001417487980658,)"
2,6.001417487980658,0.6001417487980658,Home (private) -> Gym / Fitness Center,"[(-74.06804484128952, 40.83840844876221), (-74.06804484128952, 40.79576915960456)]","(6.001417487980658,)","(0.6001417487980658,)"
2,5.996559548910518,0.5996559548910518,Medical Center -> Gym / Fitness Center,"[(-74.00898152589798, 40.83840844876221), (-74.06804484128952, 40.79576915960456)]","(5.996559548910518,)","(0.5996559548910518,)"
2,5.995380733541464,0.5995380733541464,Building -> Gym / Fitness Center,"[(-74.12710815668106, 40.83840844876221), (-74.06804484128952, 40.79576915960456)]","(5.995380733541464,)","(0.5995380733541464,)"
2,5.932393137166297,0.5932393137166297,Clothing Store -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-74.06804484128952, 40.79576915960456)]","(5.932393137166297,)","(0.5932393137166297,)"
2,5.919736736049544,0.5919736736049545,Home (private) -> Gym / Fitness Center,"[(-74.12710815668106, 40.79576915960456), (-74.06804484128952, 40.79576915960456)]","(5.919736736049544,)","(0.5919736736049545,)"
2,5.910823775041846,0.5910823775041847,Subway -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.71049058128926)]","(5.910823775041846,)","(0.5910823775041847,)"
2,5.883961730256136,0.5883961730256135,Hotel -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-74.06804484128952, 40.79576915960456)]","(5.883961730256136,)","(0.5883961730256135,)"
2,5.879777276336727,0.5879777276336726,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.879777276336727,)","(0.5879777276336726,)"
2,5.8737802632897305,0.5873780263289731,Park -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.71049058128926)]","(5.8737802632897305,)","(0.5873780263289731,)"
2,5.87060798144384,0.5870607981443839,Bus Station -> Bar,"[(-73.8908548951149, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(5.87060798144384,)","(0.5870607981443839,)"
2,5.869805897579503,0.5869805897579503,Park -> Gym / Fitness Center,"[(-73.94991821050644, 40.79576915960456), (-74.06804484128952, 40.79576915960456)]","(5.869805897579503,)","(0.5869805897579503,)"
2,5.862867614101313,0.5862867614101314,Train Station -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(5.862867614101313,)","(0.5862867614101314,)"
