length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.452521245920699,0.7452521245920699,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.452521245920699,)","(0.7452521245920699,)"
2,7.450187119774493,0.7450187119774493,Subway -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.450187119774493,)","(0.7450187119774493,)"
2,7.446852546298152,0.7446852546298153,Subway -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.446852546298152,)","(0.7446852546298153,)"
2,7.4243220141879664,0.7424322014187966,Subway -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.4243220141879664,)","(0.7424322014187966,)"
2,7.404705627076295,0.7404705627076295,American Restaurant -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.404705627076295,)","(0.7404705627076295,)"
2,7.318565547990451,0.7318565547990451,Office -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.318565547990451,)","(0.7318565547990451,)"
2,7.265261153634937,0.7265261153634938,Bus Station -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(7.265261153634937,)","(0.7265261153634938,)"
2,7.264953720605513,0.7264953720605514,College Academic Building -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.264953720605513,)","(0.7264953720605514,)"
2,7.192450469652532,0.7192450469652532,American Restaurant -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.192450469652532,)","(0.7192450469652532,)"
2,7.173243247829221,0.7173243247829222,College Academic Building -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.173243247829221,)","(0.7173243247829222,)"
2,7.065121902461013,0.7065121902461013,Office -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.065121902461013,)","(0.7065121902461013,)"
2,6.953403015011938,0.6953403015011939,College Academic Building -> Medical Center,"[(-74.1861714720726, 40.88104773791986), (-74.1861714720726, 40.79576915960456)]","(6.953403015011938,)","(0.6953403015011939,)"
2,6.926126239009921,0.6926126239009921,College Academic Building -> Medical Center,"[(-74.1861714720726, 40.83840844876221), (-74.1861714720726, 40.79576915960456)]","(6.926126239009921,)","(0.6926126239009921,)"
2,6.905195820295497,0.6905195820295498,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.905195820295497,)","(0.6905195820295498,)"
2,6.848213137330072,0.6848213137330073,Train Station -> Coffee Shop,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.848213137330072,)","(0.6848213137330073,)"
2,6.833939114416482,0.6833939114416482,Subway -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.833939114416482,)","(0.6833939114416482,)"
2,6.83317500974463,0.683317500974463,Subway -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.83317500974463,)","(0.683317500974463,)"
2,6.8319550769945945,0.6831955076994595,Train Station -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.8319550769945945,)","(0.6831955076994595,)"
2,6.818996377033532,0.6818996377033532,Subway -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.818996377033532,)","(0.6818996377033532,)"
2,6.803049513522037,0.6803049513522037,American Restaurant -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.803049513522037,)","(0.6803049513522037,)"
2,6.78718841691437,0.678718841691437,Home (private) -> Medical Center,"[(-74.24523478746414, 40.83840844876221), (-74.1861714720726, 40.79576915960456)]","(6.78718841691437,)","(0.678718841691437,)"
2,6.732082264489317,0.6732082264489316,Office -> Clothing Store,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.732082264489317,)","(0.6732082264489316,)"
2,6.685375890161782,0.6685375890161782,College Academic Building -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.685375890161782,)","(0.6685375890161782,)"
2,6.667994389460453,0.6667994389460453,Coffee Shop -> Medical Center,"[(-74.12710815668106, 40.79576915960456), (-74.1861714720726, 40.79576915960456)]","(6.667994389460453,)","(0.6667994389460453,)"
2,6.651087488097339,0.6651087488097339,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.651087488097339,)","(0.6651087488097339,)"
2,6.620506678946319,0.662050667894632,American Restaurant -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.620506678946319,)","(0.662050667894632,)"
2,6.614512350644932,0.6614512350644932,Bus Station -> Clothing Store,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.614512350644932,)","(0.6614512350644932,)"
2,6.576977000233707,0.6576977000233707,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.576977000233707,)","(0.6576977000233707,)"
2,6.517163138707744,0.6517163138707744,College Academic Building -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.517163138707744,)","(0.6517163138707744,)"
2,6.444945768578624,0.6444945768578624,Medical Center -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.444945768578624,)","(0.6444945768578624,)"
2,6.409877640971487,0.6409877640971487,College Academic Building -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.409877640971487,)","(0.6409877640971487,)"
2,6.403482519722071,0.6403482519722071,Office -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.403482519722071,)","(0.6403482519722071,)"
2,6.390654467807217,0.6390654467807216,Drugstore / Pharmacy -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.390654467807217,)","(0.6390654467807216,)"
2,6.36233298319233,0.6362332983192329,Gym / Fitness Center -> Clothing Store,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.36233298319233,)","(0.6362332983192329,)"
2,6.309722255535319,0.6309722255535319,Train Station -> Clothing Store,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.309722255535319,)","(0.6309722255535319,)"
2,6.293997528662509,0.6293997528662509,Office -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.293997528662509,)","(0.6293997528662509,)"
2,6.215211342950684,0.6215211342950684,Deli / Bodega -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.215211342950684,)","(0.6215211342950684,)"
2,6.214384239404384,0.6214384239404385,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.214384239404384,)","(0.6214384239404385,)"
2,6.129541017569857,0.6129541017569857,Food & Drink Shop -> Clothing Store,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.129541017569857,)","(0.6129541017569857,)"
2,6.115542045454234,0.6115542045454234,Hotel -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.115542045454234,)","(0.6115542045454234,)"
