length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.304072436272597,0.7304072436272597,Coffee Shop -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.304072436272597,)","(0.7304072436272597,)"
2,7.293435032312653,0.7293435032312653,Bus Station -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.293435032312653,)","(0.7293435032312653,)"
2,7.285849919227157,0.7285849919227158,Train Station -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.285849919227157,)","(0.7285849919227158,)"
2,7.282953578721273,0.7282953578721273,Drugstore / Pharmacy -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.282953578721273,)","(0.7282953578721273,)"
2,7.272502656586895,0.7272502656586896,Coffee Shop -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.272502656586895,)","(0.7272502656586896,)"
2,7.271698486431295,0.7271698486431295,Drugstore / Pharmacy -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.271698486431295,)","(0.7271698486431295,)"
2,7.261338589321225,0.7261338589321225,Food & Drink Shop -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.261338589321225,)","(0.7261338589321225,)"
2,7.249706799821074,0.7249706799821074,Gym / Fitness Center -> College Academic Building,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.249706799821074,)","(0.7249706799821074,)"
2,7.2168289987630265,0.7216828998763026,Residential Building (Apartment / Condo) -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.2168289987630265,)","(0.7216828998763026,)"
2,7.209798177562809,0.720979817756281,Park -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.209798177562809,)","(0.720979817756281,)"
2,7.1845472024883374,0.7184547202488337,Home (private) -> College Academic Building,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.1845472024883374,)","(0.7184547202488337,)"
2,7.1343727983234215,0.7134372798323422,Gym / Fitness Center -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.1343727983234215,)","(0.7134372798323422,)"
2,7.0689089808802645,0.7068908980880264,Subway -> College Academic Building,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.0689089808802645,)","(0.7068908980880264,)"
2,7.044674102955629,0.7044674102955628,Park -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.044674102955629,)","(0.7044674102955628,)"
2,6.965951721920908,0.6965951721920909,Gym / Fitness Center -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.965951721920908,)","(0.6965951721920909,)"
2,6.687520924499683,0.6687520924499684,Other Great Outdoors -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.687520924499683,)","(0.6687520924499684,)"
2,6.665931289717496,0.6665931289717496,Food & Drink Shop -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.665931289717496,)","(0.6665931289717496,)"
2,6.650740297830239,0.6650740297830239,Deli / Bodega -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.650740297830239,)","(0.6650740297830239,)"
2,6.570055265965871,0.6570055265965871,Deli / Bodega -> College Academic Building,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.570055265965871,)","(0.6570055265965871,)"
2,6.536317143303223,0.6536317143303223,Bar -> College Academic Building,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.536317143303223,)","(0.6536317143303223,)"
2,6.516808788960163,0.6516808788960163,Train Station -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.516808788960163,)","(0.6516808788960163,)"
2,6.231598682885934,0.6231598682885935,Food & Drink Shop -> College Academic Building,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(6.231598682885934,)","(0.6231598682885935,)"
2,6.213622150405702,0.6213622150405702,Hotel -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.213622150405702,)","(0.6213622150405702,)"
2,6.1720076914757565,0.6172007691475756,American Restaurant -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.1720076914757565,)","(0.6172007691475756,)"
2,6.160600232909322,0.6160600232909321,Subway -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.160600232909322,)","(0.6160600232909321,)"
2,6.15043424940531,0.615043424940531,Bar -> College Academic Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.15043424940531,)","(0.615043424940531,)"
2,6.040673531461416,0.6040673531461416,Drugstore / Pharmacy -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.040673531461416,)","(0.6040673531461416,)"
2,6.040568978209159,0.604056897820916,Train Station -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.040568978209159,)","(0.604056897820916,)"
2,6.03684520965133,0.6036845209651329,Coffee Shop -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.03684520965133,)","(0.6036845209651329,)"
2,6.033056416622341,0.6033056416622341,Bus Station -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.033056416622341,)","(0.6033056416622341,)"
2,6.03090429645304,0.603090429645304,Coffee Shop -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.03090429645304,)","(0.603090429645304,)"
2,6.029250967406737,0.6029250967406737,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.029250967406737,)","(0.6029250967406737,)"
2,6.025678463258268,0.6025678463258268,Train Station -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.025678463258268,)","(0.6025678463258268,)"
2,6.009074817414212,0.6009074817414212,Home (private) -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.009074817414212,)","(0.6009074817414212,)"
2,5.986462787165652,0.5986462787165652,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(5.986462787165652,)","(0.5986462787165652,)"
