length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.042713233234818,0.5042713233234818,Bar -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(5.042713233234818,)","(0.5042713233234818,)"
2,5.039412574043701,0.5039412574043701,Hotel -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.039412574043701,)","(0.5039412574043701,)"
2,4.974057708399646,0.49740577083996457,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.974057708399646,)","(0.49740577083996457,)"
2,4.93321444728449,0.49332144472844897,Home (private) -> Airport,"[(-74.24523478746414, 40.66785129213161), (-74.1861714720726, 40.71049058128926)]","(4.93321444728449,)","(0.49332144472844897,)"
2,4.9216052511704875,0.4921605251170488,American Restaurant -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.9216052511704875,)","(0.4921605251170488,)"
2,4.898166464739992,0.4898166464739992,Medical Center -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.898166464739992,)","(0.4898166464739992,)"
2,4.864469558343803,0.4864469558343803,College Academic Building -> Airport,"[(-74.1861714720726, 40.753129870446905), (-74.1861714720726, 40.71049058128926)]","(4.864469558343803,)","(0.4864469558343803,)"
2,4.825326522566641,0.4825326522566641,Home (private) -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.825326522566641,)","(0.4825326522566641,)"
2,4.820036960050235,0.48200369600502346,Hotel -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.820036960050235,)","(0.48200369600502346,)"
2,4.8083456312088675,0.48083456312088674,Bar -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.8083456312088675,)","(0.48083456312088674,)"
2,4.749020602899744,0.4749020602899744,Bar -> Home (private),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.749020602899744,)","(0.4749020602899744,)"
2,4.713336200896677,0.4713336200896677,American Restaurant -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.713336200896677,)","(0.4713336200896677,)"
2,4.6915379984523655,0.46915379984523653,Medical Center -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.6915379984523655,)","(0.46915379984523653,)"
2,4.688340215754298,0.4688340215754298,Bus Station -> Home (private),"[(-73.8908548951149, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.688340215754298,)","(0.4688340215754298,)"
2,4.603043022038673,0.46030430220386725,Park -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.603043022038673,)","(0.46030430220386725,)"
2,4.596366051229187,0.4596366051229187,Bar -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.596366051229187,)","(0.4596366051229187,)"
2,4.590746045756581,0.4590746045756581,Hotel -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.590746045756581,)","(0.4590746045756581,)"
2,4.583471331038275,0.4583471331038275,Building -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.583471331038275,)","(0.4583471331038275,)"
