length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.441960427614473,0.7441960427614472,Residential Building (Apartment / Condo) -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.441960427614473,)","(0.7441960427614472,)"
2,7.439579635569403,0.7439579635569402,Gym / Fitness Center -> Food & Drink Shop,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(7.439579635569403,)","(0.7439579635569402,)"
2,7.433955835371369,0.7433955835371369,Office -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.433955835371369,)","(0.7433955835371369,)"
2,7.42980879874516,0.742980879874516,Home (private) -> Food & Drink Shop,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(7.42980879874516,)","(0.742980879874516,)"
2,7.410154857466727,0.7410154857466728,Bus Station -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.410154857466727,)","(0.7410154857466728,)"
2,7.268711294571066,0.7268711294571066,Gym / Fitness Center -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.268711294571066,)","(0.7268711294571066,)"
2,7.119459018155263,0.7119459018155263,Subway -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(7.119459018155263,)","(0.7119459018155263,)"
2,7.088604109561811,0.7088604109561811,Hotel -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(7.088604109561811,)","(0.7088604109561811,)"
2,6.939632563609786,0.6939632563609786,Other Great Outdoors -> Food & Drink Shop,"[(-74.06804484128952, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.939632563609786,)","(0.6939632563609786,)"
2,6.764605772457211,0.6764605772457211,Home (private) -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.764605772457211,)","(0.6764605772457211,)"
2,6.69067771846642,0.669067771846642,Home (private) -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.69067771846642,)","(0.669067771846642,)"
2,6.6704630529326305,0.667046305293263,Gym / Fitness Center -> Food & Drink Shop,"[(-73.8908548951149, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.6704630529326305,)","(0.667046305293263,)"
2,6.648458430391911,0.6648458430391911,Building -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.648458430391911,)","(0.6648458430391911,)"
2,6.628200965079257,0.6628200965079257,Deli / Bodega -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.628200965079257,)","(0.6628200965079257,)"
2,6.607583885350352,0.6607583885350352,Coffee Shop -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.607583885350352,)","(0.6607583885350352,)"
2,6.5683249599668985,0.6568324959966898,Park -> Food & Drink Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.5683249599668985,)","(0.6568324959966898,)"
2,6.5466544568634335,0.6546654456863433,Bank -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.5466544568634335,)","(0.6546654456863433,)"
2,6.523753672936464,0.6523753672936464,Gym / Fitness Center -> Food & Drink Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.523753672936464,)","(0.6523753672936464,)"
2,6.495694658143907,0.6495694658143907,Home (private) -> Food & Drink Shop,"[(-74.06804484128952, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.495694658143907,)","(0.6495694658143907,)"
2,6.492442761236631,0.6492442761236631,Office -> Food & Drink Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.492442761236631,)","(0.6492442761236631,)"
2,6.24024201098129,0.624024201098129,Gym / Fitness Center -> Food & Drink Shop,"[(-74.00898152589798, 40.79576915960456), (-74.00898152589798, 40.71049058128926)]","(6.24024201098129,)","(0.624024201098129,)"
