length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.418674630300126,0.7418674630300126,Pizza Place -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.418674630300126,)","(0.7418674630300126,)"
2,7.287343797382149,0.7287343797382149,Home (private) -> Bar,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.71049058128926)]","(7.287343797382149,)","(0.7287343797382149,)"
2,7.266770662847303,0.7266770662847304,Home (private) -> Bar,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.266770662847303,)","(0.7266770662847304,)"
2,7.192892415335274,0.7192892415335275,Hotel -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(7.192892415335274,)","(0.7192892415335275,)"
2,7.144787085857574,0.7144787085857575,Home (private) -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(7.144787085857574,)","(0.7144787085857575,)"
2,6.822531467434473,0.6822531467434473,Neighborhood -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.822531467434473,)","(0.6822531467434473,)"
2,6.68136304550429,0.668136304550429,Subway -> Bar,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.71049058128926)]","(6.68136304550429,)","(0.668136304550429,)"
2,6.453153169097285,0.6453153169097285,Bus Station -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.453153169097285,)","(0.6453153169097285,)"
2,6.408957949602009,0.6408957949602009,Office -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.408957949602009,)","(0.6408957949602009,)"
2,6.348459668470526,0.6348459668470526,Home (private) -> Neighborhood,"[(-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(6.348459668470526,)","(0.6348459668470526,)"
2,6.328386847270555,0.6328386847270555,Other Great Outdoors -> Neighborhood,"[(-73.83179157972336, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(6.328386847270555,)","(0.6328386847270555,)"
2,6.312269155701402,0.6312269155701402,Bus Station -> Neighborhood,"[(-73.83179157972336, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(6.312269155701402,)","(0.6312269155701402,)"
2,6.232221037825497,0.6232221037825497,Residential Building (Apartment / Condo) -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.232221037825497,)","(0.6232221037825497,)"
2,6.144622669051028,0.6144622669051027,Home (private) -> Bar,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(6.144622669051028,)","(0.6144622669051027,)"
2,6.1397138629967,0.6139713862996701,American Restaurant -> Bar,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(6.1397138629967,)","(0.6139713862996701,)"
2,6.075311831483283,0.6075311831483283,Neighborhood -> Bar,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(6.075311831483283,)","(0.6075311831483283,)"
2,6.052376960515345,0.6052376960515345,Home (private) -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(6.052376960515345,)","(0.6052376960515345,)"
2,5.941299153218444,0.5941299153218444,Medical Center -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.941299153218444,)","(0.5941299153218444,)"
2,5.823009491676032,0.5823009491676032,Bus Station -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.823009491676032,)","(0.5823009491676032,)"
2,5.7914788779057815,0.5791478877905781,Home (private) -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.71049058128926)]","(5.7914788779057815,)","(0.5791478877905781,)"
2,5.6342048011646035,0.5634204801164604,Home (private) -> Neighborhood,"[(-73.8908548951149, 40.83840844876221), (-73.83179157972336, 40.79576915960456)]","(5.6342048011646035,)","(0.5634204801164604,)"
2,5.568477272922672,0.5568477272922672,American Restaurant -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(5.568477272922672,)","(0.5568477272922672,)"
2,5.182437059984772,0.5182437059984772,Home (private) -> Neighborhood,"[(-73.94991821050644, 40.79576915960456), (-73.83179157972336, 40.79576915960456)]","(5.182437059984772,)","(0.5182437059984772,)"
2,5.176800458940713,0.5176800458940714,Subway -> Bar,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(5.176800458940713,)","(0.5176800458940714,)"
2,5.0970144907191015,0.5097014490719102,Subway -> Bar,"[(-73.8908548951149, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(5.0970144907191015,)","(0.5097014490719102,)"
2,4.880800337284929,0.48808003372849285,American Restaurant -> Bar,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.880800337284929,)","(0.48808003372849285,)"
2,4.824567764126665,0.4824567764126665,Food & Drink Shop -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.71049058128926)]","(4.824567764126665,)","(0.4824567764126665,)"
2,4.821123316484801,0.4821123316484801,Bar -> Neighborhood,"[(-73.94991821050644, 40.79576915960456), (-73.83179157972336, 40.79576915960456)]","(4.821123316484801,)","(0.4821123316484801,)"
2,4.788351717016876,0.47883517170168755,Residential Building (Apartment / Condo) -> Bar,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.71049058128926)]","(4.788351717016876,)","(0.47883517170168755,)"
2,4.73443468671559,0.47344346867155906,Park -> Bar,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.71049058128926)]","(4.73443468671559,)","(0.47344346867155906,)"
2,4.6586655216011,0.46586655216011,Park -> Bar,"[(-74.06804484128952, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(4.6586655216011,)","(0.46586655216011,)"
2,4.636807561135324,0.46368075611353243,Park -> Bar,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.636807561135324,)","(0.46368075611353243,)"
2,4.595177347110268,0.4595177347110268,Deli / Bodega -> Bar,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.595177347110268,)","(0.4595177347110268,)"
2,4.368618744201023,0.4368618744201023,American Restaurant -> Neighborhood,"[(-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(4.368618744201023,)","(0.4368618744201023,)"
2,4.318072669240633,0.43180726692406324,Food & Drink Shop -> Neighborhood,"[(-73.94991821050644, 40.79576915960456), (-73.83179157972336, 40.79576915960456)]","(4.318072669240633,)","(0.43180726692406324,)"
2,4.237440100301513,0.42374401003015133,Park -> Neighborhood,"[(-73.94991821050644, 40.79576915960456), (-73.83179157972336, 40.79576915960456)]","(4.237440100301513,)","(0.42374401003015133,)"
2,4.15206209179414,0.41520620917941403,Neighborhood -> Bar,"[(-73.83179157972336, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(4.15206209179414,)","(0.41520620917941403,)"
2,4.11296618028743,0.41129661802874307,Deli / Bodega -> Neighborhood,"[(-73.8908548951149, 40.753129870446905), (-73.83179157972336, 40.79576915960456)]","(4.11296618028743,)","(0.41129661802874307,)"
2,4.091382005937952,0.4091382005937952,Bus Station -> Bar,"[(-73.8908548951149, 40.71049058128926), (-73.94991821050644, 40.71049058128926)]","(4.091382005937952,)","(0.4091382005937952,)"
2,4.023199595899166,0.4023199595899166,Neighborhood -> Bar,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(4.023199595899166,)","(0.4023199595899166,)"
2,3.8468678324727867,0.3846867832472787,Bar -> Neighborhood,"[(-73.83179157972336, 40.71049058128926), (-73.83179157972336, 40.79576915960456)]","(3.8468678324727867,)","(0.3846867832472787,)"
2,3.8312940941995177,0.38312940941995177,Train Station -> Bar,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.71049058128926)]","(3.8312940941995177,)","(0.38312940941995177,)"
