length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.454307577128289,0.745430757712829,Gym / Fitness Center -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(7.454307577128289,)","(0.745430757712829,)"
2,7.453620236833684,0.7453620236833685,Train Station -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.453620236833684,)","(0.7453620236833685,)"
2,7.4525801104844405,0.745258011048444,Gym / Fitness Center -> Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.4525801104844405,)","(0.745258011048444,)"
2,7.451192964758316,0.7451192964758315,Office -> Building,"[(-74.06804484128952, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(7.451192964758316,)","(0.7451192964758315,)"
2,7.446398877364523,0.7446398877364523,Home (private) -> Building,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(7.446398877364523,)","(0.7446398877364523,)"
2,7.444342372654089,0.7444342372654089,Subway -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.444342372654089,)","(0.7444342372654089,)"
2,7.417154227643463,0.7417154227643463,Gym / Fitness Center -> Hotel,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.417154227643463,)","(0.7417154227643463,)"
2,7.4165894296855015,0.7416589429685502,Train Station -> Hotel,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.4165894296855015,)","(0.7416589429685502,)"
2,7.4156379644501085,0.7415637964450108,Gym / Fitness Center -> Hotel,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.4156379644501085,)","(0.7415637964450108,)"
2,7.411225444648931,0.7411225444648931,Park -> Hotel,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(7.411225444648931,)","(0.7411225444648931,)"
2,7.4097368265500165,0.7409736826550016,Home (private) -> Hotel,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(7.4097368265500165,)","(0.7409736826550016,)"
2,7.407745685190898,0.7407745685190898,Subway -> Hotel,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.407745685190898,)","(0.7407745685190898,)"
2,7.3911031021707405,0.7391103102170741,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.83840844876221)]","(7.3911031021707405,)","(0.7391103102170741,)"
2,7.385388040814553,0.7385388040814553,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.83840844876221)]","(7.385388040814553,)","(0.7385388040814553,)"
2,7.363510636510502,0.7363510636510502,College Academic Building -> Hotel,"[(-73.83179157972336, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.363510636510502,)","(0.7363510636510502,)"
2,7.223565948685598,0.7223565948685599,Coffee Shop -> Building,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(7.223565948685598,)","(0.7223565948685599,)"
2,7.183809084046708,0.7183809084046708,Coffee Shop -> Hotel,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(7.183809084046708,)","(0.7183809084046708,)"
2,7.126075321397816,0.7126075321397816,Gym / Fitness Center -> Bus Station,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.79576915960456)]","(7.126075321397816,)","(0.7126075321397816,)"
2,7.1223730657679685,0.7122373065767968,Home (private) -> Bus Station,"[(-73.94991821050644, 40.79576915960456), (-73.8908548951149, 40.79576915960456)]","(7.1223730657679685,)","(0.7122373065767968,)"
2,7.091915776614153,0.7091915776614153,Food & Drink Shop -> Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(7.091915776614153,)","(0.7091915776614153,)"
2,7.06203487981556,0.706203487981556,College Academic Building -> Bus Station,"[(-73.83179157972336, 40.753129870446905), (-73.8908548951149, 40.79576915960456)]","(7.06203487981556,)","(0.706203487981556,)"
2,7.051560084722656,0.7051560084722656,Food & Drink Shop -> Hotel,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.051560084722656,)","(0.7051560084722656,)"
2,7.024757028896215,0.7024757028896216,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.83840844876221)]","(7.024757028896215,)","(0.7024757028896216,)"
2,6.8721297641670755,0.6872129764167075,Coffee Shop -> Bus Station,"[(-73.94991821050644, 40.79576915960456), (-73.8908548951149, 40.79576915960456)]","(6.8721297641670755,)","(0.6872129764167075,)"
2,6.850810716789985,0.6850810716789985,Train Station -> Park,"[(-73.77272826433182, 40.753129870446905), (-73.77272826433182, 40.66785129213161)]","(6.850810716789985,)","(0.6850810716789985,)"
2,6.801306614798844,0.6801306614798844,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.801306614798844,)","(0.6801306614798844,)"
2,6.800778697785836,0.6800778697785836,Train Station -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.800778697785836,)","(0.6800778697785836,)"
2,6.800655659384335,0.6800655659384335,Park -> Coffee Shop,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(6.800655659384335,)","(0.6800655659384335,)"
2,6.800078234510839,0.6800078234510839,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.800078234510839,)","(0.6800078234510839,)"
2,6.799298555814816,0.6799298555814816,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.799298555814816,)","(0.6799298555814816,)"
2,6.799177351586546,0.6799177351586546,Subway -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.799177351586546,)","(0.6799177351586546,)"
2,6.735169839674637,0.6735169839674637,Food & Drink Shop -> Bus Station,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.79576915960456)]","(6.735169839674637,)","(0.6735169839674637,)"
2,6.723850447169728,0.6723850447169728,College Academic Building -> Coffee Shop,"[(-73.83179157972336, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.723850447169728,)","(0.6723850447169728,)"
2,6.6664644256293535,0.6666464425629354,Park -> Coffee Shop,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.62521200297396)]","(6.6664644256293535,)","(0.6666464425629354,)"
2,6.545896087737529,0.6545896087737529,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.62521200297396)]","(6.545896087737529,)","(0.6545896087737529,)"
2,6.527779091925707,0.6527779091925707,Neighborhood -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.527779091925707,)","(0.6527779091925707,)"
2,6.485726472524524,0.6485726472524524,Neighborhood -> Hotel,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.485726472524524,)","(0.6485726472524524,)"
2,6.473934961637276,0.6473934961637277,Building -> Park,"[(-73.8908548951149, 40.66785129213161), (-73.77272826433182, 40.66785129213161)]","(6.473934961637276,)","(0.6473934961637277,)"
2,6.421555538901644,0.6421555538901644,Road -> Coffee Shop,"[(-74.00898152589798, 40.62521200297396), (-73.94991821050644, 40.62521200297396)]","(6.421555538901644,)","(0.6421555538901644,)"
2,6.380152328727506,0.6380152328727506,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.380152328727506,)","(0.6380152328727506,)"
2,6.23644774488844,0.623644774488844,Subway -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.23644774488844,)","(0.623644774488844,)"
2,6.193754591449146,0.6193754591449145,Subway -> Hotel,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.193754591449146,)","(0.6193754591449145,)"
2,6.068664230987746,0.6068664230987746,Building -> Coffee Shop,"[(-73.8908548951149, 40.66785129213161), (-73.94991821050644, 40.62521200297396)]","(6.068664230987746,)","(0.6068664230987746,)"
2,6.039971970899838,0.6039971970899838,Deli / Bodega -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.039971970899838,)","(0.6039971970899838,)"
2,5.996893978664662,0.5996893978664662,Deli / Bodega -> Hotel,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.996893978664662,)","(0.5996893978664662,)"
2,5.882448367906946,0.5882448367906946,Subway -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.882448367906946,)","(0.5882448367906946,)"
2,5.880886303283919,0.5880886303283919,Park -> Deli / Bodega,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(5.880886303283919,)","(0.5880886303283919,)"
2,5.875820535596785,0.5875820535596785,Gym / Fitness Center -> Deli / Bodega,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.875820535596785,)","(0.5875820535596785,)"
2,5.873043338502389,0.5873043338502388,Train Station -> Deli / Bodega,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.873043338502389,)","(0.5873043338502388,)"
2,5.868453117728211,0.5868453117728211,Gym / Fitness Center -> Deli / Bodega,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(5.868453117728211,)","(0.5868453117728211,)"
2,5.785831193177656,0.5785831193177656,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(5.785831193177656,)","(0.5785831193177656,)"
2,5.701710690021172,0.5701710690021172,Bus Station -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.701710690021172,)","(0.5701710690021172,)"
2,5.658033487125782,0.5658033487125782,Bus Station -> Hotel,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(5.658033487125782,)","(0.5658033487125782,)"
2,5.642691719113695,0.5642691719113695,Subway -> Hotel,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(5.642691719113695,)","(0.5642691719113695,)"
2,5.58698875869138,0.558698875869138,Train Station -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.58698875869138,)","(0.558698875869138,)"
2,5.574443582372224,0.5574443582372224,Road -> Deli / Bodega,"[(-74.00898152589798, 40.62521200297396), (-74.00898152589798, 40.71049058128926)]","(5.574443582372224,)","(0.5574443582372224,)"
2,5.565151250912265,0.5565151250912266,Subway -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.565151250912265,)","(0.5565151250912266,)"
2,5.5638182418301065,0.5563818241830106,Home (private) -> College Academic Building,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(5.5638182418301065,)","(0.5563818241830106,)"
2,5.555466949859344,0.5555466949859345,Gym / Fitness Center -> College Academic Building,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.555466949859344,)","(0.5555466949859345,)"
2,5.551904255914367,0.5551904255914367,Train Station -> College Academic Building,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.551904255914367,)","(0.5551904255914367,)"
