length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.964086152508649,0.696408615250865,Building -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.964086152508649,)","(0.696408615250865,)"
2,6.962744344066062,0.6962744344066062,Office -> Coffee Shop,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(6.962744344066062,)","(0.6962744344066062,)"
2,6.931675001903064,0.6931675001903064,Building -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.931675001903064,)","(0.6931675001903064,)"
2,6.917221809962712,0.6917221809962711,Subway -> Park,"[(-73.94991821050644, 40.83840844876221), (-74.00898152589798, 40.79576915960456)]","(6.917221809962712,)","(0.6917221809962711,)"
2,6.881538360271653,0.6881538360271653,Coffee Shop -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.881538360271653,)","(0.6881538360271653,)"
2,6.875333849389074,0.6875333849389074,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.875333849389074,)","(0.6875333849389074,)"
2,6.8232924215465856,0.6823292421546585,Office -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.8232924215465856,)","(0.6823292421546585,)"
2,6.767199744936931,0.6767199744936931,Office -> Park,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.79576915960456)]","(6.767199744936931,)","(0.6767199744936931,)"
2,6.7465236384788865,0.6746523638478886,Subway -> Coffee Shop,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.71049058128926)]","(6.7465236384788865,)","(0.6746523638478886,)"
2,6.737081112540827,0.6737081112540827,Food & Drink Shop -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.737081112540827,)","(0.6737081112540827,)"
2,6.733337363672387,0.6733337363672387,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.733337363672387,)","(0.6733337363672387,)"
2,6.711738431558446,0.6711738431558446,Subway -> Coffee Shop,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.711738431558446,)","(0.6711738431558446,)"
2,6.660475317367647,0.6660475317367647,Hotel -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.660475317367647,)","(0.6660475317367647,)"
2,6.655416100386454,0.6655416100386453,Hotel -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.655416100386454,)","(0.6655416100386453,)"
2,6.640127129240298,0.6640127129240299,Subway -> Park,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.79576915960456)]","(6.640127129240298,)","(0.6640127129240299,)"
2,6.5848696443722865,0.6584869644372287,Medical Center -> Coffee Shop,"[(-73.8908548951149, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.5848696443722865,)","(0.6584869644372287,)"
2,6.550428032612035,0.6550428032612035,Neighborhood -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.550428032612035,)","(0.6550428032612035,)"
2,6.54118650978438,0.654118650978438,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.54118650978438,)","(0.654118650978438,)"
2,6.539889742283105,0.6539889742283105,Neighborhood -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.539889742283105,)","(0.6539889742283105,)"
2,6.498303108606798,0.6498303108606798,Deli / Bodega -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.498303108606798,)","(0.6498303108606798,)"
2,6.486366484227929,0.6486366484227929,Deli / Bodega -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.486366484227929,)","(0.6486366484227929,)"
2,6.456089771155259,0.6456089771155259,Residential Building (Apartment / Condo) -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.456089771155259,)","(0.6456089771155259,)"
2,6.4388653578519115,0.6438865357851912,Road -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.4388653578519115,)","(0.6438865357851912,)"
2,6.408214570457619,0.6408214570457619,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.408214570457619,)","(0.6408214570457619,)"
2,6.3485205900746156,0.6348520590074616,Road -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.3485205900746156,)","(0.6348520590074616,)"
2,6.235061442234889,0.6235061442234888,Building -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.235061442234889,)","(0.6235061442234888,)"
2,6.143585712607185,0.6143585712607185,Train Station -> Coffee Shop,"[(-73.8908548951149, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.143585712607185,)","(0.6143585712607185,)"
2,6.142531907885373,0.6142531907885374,Coffee Shop -> Park,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.142531907885373,)","(0.6142531907885374,)"
2,6.104298752775139,0.6104298752775139,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.104298752775139,)","(0.6104298752775139,)"
2,6.1037589678864235,0.6103758967886423,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.71049058128926), (-73.8908548951149, 40.753129870446905)]","(6.1037589678864235,)","(0.6103758967886423,)"
2,6.078090844191824,0.6078090844191825,Building -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.078090844191824,)","(0.6078090844191825,)"
2,6.038686242241523,0.6038686242241523,Hotel -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(6.038686242241523,)","(0.6038686242241523,)"
2,6.02977791306376,0.602977791306376,Bank -> Park,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.79576915960456)]","(6.02977791306376,)","(0.602977791306376,)"
2,6.011719559526764,0.6011719559526764,Bank -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(6.011719559526764,)","(0.6011719559526764,)"
2,6.00285100959819,0.600285100959819,Subway -> Coffee Shop,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(6.00285100959819,)","(0.600285100959819,)"
2,5.981070658581378,0.5981070658581378,Medical Center -> Coffee Shop,"[(-73.8908548951149, 40.71049058128926), (-73.8908548951149, 40.753129870446905)]","(5.981070658581378,)","(0.5981070658581378,)"
2,5.9654253206828285,0.5965425320682829,Office -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.753129870446905)]","(5.9654253206828285,)","(0.5965425320682829,)"
