sequence,length,sequence_index,tail_event_count,last_density_ratio
Medical Center -> College Academic Building,2,621.6992083099465,4,621.6992083099465
Medical Center -> College Academic Building -> Medical Center,3,621.6992083099465,3,7751.812003614646
Medical Center -> College Academic Building -> Medical Center -> College Academic Building,4,621.6992083099465,2,6061.567281021978
Food & Drink Shop -> Clothing Store,2,469.0171968573567,7,469.0171968573567
Food & Drink Shop -> Clothing Store -> Bar,3,469.0171968573567,2,921.3582267153406
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store,4,469.0171968573567,1,5758.488916970879
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Coffee Shop,5,469.0171968573567,1,3008.1658521489667
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Food & Drink Shop,5,469.0171968573567,1,3647.9115311127744
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store -> Subway,5,469.0171968573567,1,3030.783640510989
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop,4,469.0171968573567,1,1504.0829260744833
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop -> Clothing Store,5,469.0171968573567,1,11516.977833941757
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop -> Food & Drink Shop,5,469.0171968573567,1,3647.9115311127744
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop -> Park,5,469.0171968573567,1,4478.824713199573
Food & Drink Shop -> Clothing Store -> Bar -> Coffee Shop -> Subway,5,469.0171968573567,1,3030.783640510989
Food & Drink Shop -> Clothing Store -> Food & Drink Shop,3,469.0171968573567,1,521.1302187303963
Food & Drink Shop -> Clothing Store -> Food & Drink Shop -> Bar,4,469.0171968573567,1,2149.835862335795
Food & Drink Shop -> Clothing Store -> Food & Drink Shop -> Bar -> Food & Drink Shop,5,469.0171968573567,3,10943.734593338324
Food & Drink Shop -> Clothing Store -> Food & Drink Shop -> Bar -> Park,5,469.0171968573567,1,4478.824713199573
