sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Clothing Store,2,401.1787335129016,7,401.1787335129016
Building -> Clothing Store -> Train Station,3,401.1787335129016,4,608.3159455162285
Building -> Clothing Store -> Train Station -> Clothing Store,4,401.1787335129016,1,410.29643200183114
Building -> Clothing Store -> Train Station -> Office,4,401.1787335129016,7,433.5207583415575
Building -> Clothing Store -> Train Station -> Office -> American Restaurant,5,401.1787335129016,1,496.4931614139805
Building -> Clothing Store -> Train Station -> Bar,4,378.7351680016903,4,378.7351680016903
Building -> Clothing Store -> Building,3,375.12816640167415,2,375.12816640167415
Building -> Clothing Store -> Building -> Clothing Store,4,375.12816640167415,1,820.5928640036623
Building -> Clothing Store -> Building -> Clothing Store -> American Restaurant,5,375.12816640167415,1,1158.4840432992878
Building -> Clothing Store -> Building -> Clothing Store -> Building,5,375.12816640167415,1,875.2990549372398
Building -> Clothing Store -> Building -> Clothing Store -> Office,5,375.12816640167415,4,990.9045904949885
Building -> Clothing Store -> Train Station -> Office -> Building,5,375.12816640167415,2,375.12816640167415
Building -> Clothing Store -> Building -> Office,4,371.5892214356207,3,371.5892214356207
Building -> Clothing Store -> Building -> Office -> Clothing Store,5,371.5892214356207,1,1094.1238186715498
Building -> Clothing Store -> Office,3,353.894496605353,8,353.894496605353
Building -> Clothing Store -> Office -> Clothing Store,4,353.894496605353,2,820.5928640036623
Building -> Clothing Store -> Office -> Clothing Store -> American Restaurant,5,353.894496605353,1,579.2420216496439
Building -> Clothing Store -> Office -> Clothing Store -> Building,5,353.894496605353,1,437.6495274686199
Building -> Clothing Store -> Office -> Clothing Store -> Deli / Bodega,5,353.894496605353,1,492.3557184021974
Building -> Clothing Store -> Office -> Clothing Store -> Office,5,353.894496605353,4,495.45229524749425
Building -> Clothing Store -> Coffee Shop,3,351.6826560015695,4,351.6826560015695
Building -> Clothing Store -> Coffee Shop -> Clothing Store,4,351.6826560015695,1,820.5928640036623
Building -> Clothing Store -> Office -> Clothing Store -> Park,5,339.5556678635844,1,339.5556678635844
Building -> Clothing Store -> Office -> Building,4,328.23714560146493,1,328.23714560146493
Building -> Clothing Store -> Coffee Shop -> Bar,4,302.9881344013522,3,302.9881344013522
Building -> Clothing Store -> Coffee Shop -> Clothing Store -> Bar,5,302.9881344013522,1,302.9881344013522
Building -> Clothing Store -> Train Station -> Clothing Store -> Bar,5,302.9881344013522,1,302.9881344013522
Building -> Clothing Store -> Building -> Office -> Building,5,291.76635164574657,1,291.76635164574657
Building -> Clothing Store -> Train Station -> Bar -> American Restaurant,5,289.62101082482195,1,289.62101082482195
Park -> Clothing Store,2,282.963056552987,8,282.963056552987
Park -> Clothing Store -> American Restaurant,3,282.963056552987,2,289.62101082482195
Park -> Clothing Store -> American Restaurant -> Gym / Fitness Center,4,282.963056552987,3,513.7624887675103
Park -> Clothing Store -> American Restaurant -> Gym / Fitness Center -> American Restaurant,5,282.963056552987,1,386.1613477664293
Park -> Clothing Store -> American Restaurant -> Office,4,282.963056552987,4,495.45229524749425
Park -> Clothing Store -> American Restaurant -> Office -> Clothing Store,5,282.963056552987,1,820.5928640036623
Park -> Clothing Store -> American Restaurant -> Park,4,282.963056552987,1,339.5556678635844
Park -> Clothing Store -> American Restaurant -> Park -> American Restaurant,5,282.963056552987,2,2316.9680865985756
Park -> Clothing Store -> American Restaurant -> Park -> Bar,5,282.963056552987,1,302.9881344013522
Park -> Clothing Store -> American Restaurant -> Park -> Gym / Fitness Center,5,282.963056552987,2,685.0166516900138
Park -> Clothing Store -> American Restaurant -> Park -> Subway,5,282.963056552987,1,364.70793955718324
Park -> Clothing Store -> Building,3,282.963056552987,2,328.23714560146493
Park -> Clothing Store -> Building -> Clothing Store,4,282.963056552987,1,820.5928640036623
Park -> Clothing Store -> Building -> Clothing Store -> American Restaurant,5,282.963056552987,1,1158.4840432992878
Park -> Clothing Store -> Building -> Clothing Store -> Building,5,282.963056552987,1,875.2990549372398
Park -> Clothing Store -> Building -> Clothing Store -> Office,5,282.963056552987,4,990.9045904949885
Park -> Clothing Store -> Building -> Office,4,282.963056552987,3,371.5892214356207
Park -> Clothing Store -> Building -> Office -> Building,5,282.963056552987,1,291.76635164574657
Park -> Clothing Store -> Building -> Office -> Clothing Store,5,282.963056552987,1,1094.1238186715498
Park -> Clothing Store -> Office,3,282.963056552987,8,309.6576845296839
Park -> Clothing Store -> Office -> Building,4,282.963056552987,1,328.23714560146493
Park -> Clothing Store -> Office -> Clothing Store,4,282.963056552987,2,820.5928640036623
Park -> Clothing Store -> Office -> Clothing Store -> American Restaurant,5,282.963056552987,1,579.2420216496439
Park -> Clothing Store -> Office -> Clothing Store -> Building,5,282.963056552987,1,437.6495274686199
