sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,337.5339387007769,45,337.5339387007769
Office -> Building -> Clothing Store,3,337.5339387007769,4,652.2793117762089
Office -> Building -> Clothing Store -> College Academic Building,4,337.5339387007769,1,1326.998347714748
Office -> Building -> Clothing Store -> Food & Drink Shop,4,337.5339387007769,1,665.416801527482
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,337.5339387007769,1,2594.188319194465
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,337.5339387007769,1,1769.3311302863306
Office -> Building -> Clothing Store -> Gym / Fitness Center,4,337.5339387007769,1,648.5470797986162
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Clothing Store,5,337.5339387007769,1,7338.142257482351
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Train Station,5,337.5339387007769,1,3143.129192198072
Office -> Building -> Clothing Store -> Office,4,337.5339387007769,1,442.33278257158264
Office -> Building -> Clothing Store -> Office -> Gym / Fitness Center,5,337.5339387007769,1,2594.188319194465
Office -> Building -> Clothing Store -> Train Station,4,337.5339387007769,1,1571.564596099036
Office -> Building -> Clothing Store -> Train Station -> Bar,5,337.5339387007769,2,2909.7530910396054
Office -> Building -> Coffee Shop,3,337.5339387007769,7,418.26815722291946
Office -> Building -> Coffee Shop -> American Restaurant,4,337.5339387007769,1,749.6433482409728
Office -> Building -> Coffee Shop -> American Restaurant -> Coffee Shop,5,337.5339387007769,3,8066.600175013446
Office -> Building -> Coffee Shop -> American Restaurant -> Deli / Bodega,5,337.5339387007769,1,5277.575090624842
Office -> Building -> Coffee Shop -> Deli / Bodega,4,337.5339387007769,1,753.9392986606919
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,337.5339387007769,1,5667.303712701754
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,337.5339387007769,1,2688.866725004482
Office -> Building -> Coffee Shop -> Food & Drink Shop,4,337.5339387007769,1,380.2381723014183
Office -> Building -> Coffee Shop -> Food & Drink Shop -> Office,5,337.5339387007769,2,3538.662260572661
Office -> Building -> Coffee Shop -> Office,4,337.5339387007769,3,758.284770122713
Office -> Building -> Coffee Shop -> Office -> Building,5,337.5339387007769,1,1889.1012375672512
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,337.5339387007769,1,887.2224020366426
Office -> Building -> Coffee Shop -> Office -> Train Station,5,337.5339387007769,1,1047.7097307326906
Office -> Building -> Coffee Shop -> Train Station,4,337.5339387007769,5,2245.09228014148
Office -> Building -> Coffee Shop -> Train Station -> Bar,5,337.5339387007769,1,1163.901236415842
Office -> Building -> Coffee Shop -> Train Station -> Coffee Shop,5,337.5339387007769,1,537.7733450008964
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,337.5339387007769,1,532.3334412219855
Office -> Building -> Coffee Shop -> Train Station -> Subway,5,337.5339387007769,1,1413.2023324512047
Office -> Building -> College Academic Building,3,337.5339387007769,6,707.7324521145323
Office -> Building -> College Academic Building -> Clothing Store,4,337.5339387007769,2,2446.0474191607836
Office -> Building -> College Academic Building -> Clothing Store -> Train Station,5,337.5339387007769,1,3143.129192198072
Office -> Building -> College Academic Building -> Coffee Shop,4,337.5339387007769,1,448.14445416741364
Office -> Building -> College Academic Building -> Park,4,337.5339387007769,1,617.6638855224917
Office -> Building -> College Academic Building -> Park -> Clothing Store,5,337.5339387007769,3,22014.426772447052
Office -> Building -> College Academic Building -> Park -> Train Station,5,337.5339387007769,1,3143.129192198072
Office -> Building -> Office,3,337.5339387007769,16,747.0509216764507
Office -> Building -> Office -> Building,4,337.5339387007769,2,708.4129640877193
Office -> Building -> Office -> Building -> Office,5,337.5339387007769,1,884.6655651431653
Office -> Building -> Office -> Clothing Store,4,337.5339387007769,1,458.63389109264693
Office -> Building -> Office -> Clothing Store -> College Academic Building,5,337.5339387007769,1,5307.993390858992
Office -> Building -> Office -> Clothing Store -> Food & Drink Shop,5,337.5339387007769,1,2661.667206109928
Office -> Building -> Office -> Clothing Store -> Gym / Fitness Center,5,337.5339387007769,1,2594.188319194465
Office -> Building -> Office -> Clothing Store -> Office,5,337.5339387007769,1,1769.3311302863306
Office -> Building -> Office -> Coffee Shop,4,337.5339387007769,3,504.16251093834035
Office -> Building -> Office -> Coffee Shop -> Food & Drink Shop,5,337.5339387007769,1,887.2224020366426
Office -> Building -> Office -> Coffee Shop -> Office,5,337.5339387007769,3,1769.3311302863306
Office -> Building -> Office -> Coffee Shop -> Train Station,5,337.5339387007769,1,1047.7097307326906
Office -> Building -> Office -> College Academic Building,4,337.5339387007769,1,663.499173857374
Office -> Building -> Office -> Deli / Bodega,4,337.5339387007769,2,989.545329492158
Office -> Building -> Train Station,3,337.5339387007769,7,488.9312076752556
Office -> Building -> Train Station -> Bar,4,337.5339387007769,1,415.67901300565796
Office -> Building -> Train Station -> Coffee Shop,4,337.5339387007769,2,1152.3714535733493
Office -> Building -> Train Station -> Coffee Shop -> Bar,5,337.5339387007769,1,727.4382727599013
Office -> Building -> Train Station -> Coffee Shop -> Subway,5,337.5339387007769,1,1177.668610376004
Office -> Building -> Train Station -> Coffee Shop -> Train Station,5,337.5339387007769,3,4714.693788297108
Office -> Building -> Train Station -> Deli / Bodega,4,337.5339387007769,1,753.9392986606919
Office -> Building -> Train Station -> Subway,4,337.5339387007769,1,672.9534916434308
Office -> Building -> Train Station -> Subway -> Bar,5,337.5339387007769,1,1454.8765455198027
Office -> Building -> Train Station -> Subway -> Train Station,5,337.5339387007769,1,3143.129192198072
