sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,825.3127294820658,15,825.3127294820658
Building -> Deli / Bodega -> Food & Drink Shop,3,825.3127294820658,1,1535.5427890623948
Building -> Deli / Bodega -> Gym / Fitness Center,3,825.3127294820658,1,1319.1240067113192
Building -> Deli / Bodega -> Office,3,825.3127294820658,1,866.8982546110072
Office -> Building,2,753.3046902137028,36,753.3046902137028
Office -> Building -> Bar,3,753.3046902137028,4,1249.447669324926
Office -> Building -> Bar -> Other Great Outdoors,4,753.3046902137028,1,7521.02590561173
Office -> Building -> Clothing Store,3,753.3046902137028,1,1511.4962576900532
Office -> Building -> Coffee Shop,3,753.3046902137028,2,1194.763620136965
Office -> Building -> Coffee Shop -> Office,4,753.3046902137028,1,6501.736909582554
Office -> Building -> Coffee Shop -> Park,4,753.3046902137028,1,16038.903909494451
Office -> Building -> Coffee Shop -> Park -> Office,5,753.3046902137028,1,13003.473819165109
Office -> Building -> Neighborhood,3,753.3046902137028,2,2134.719833135715
Office -> Building -> Office,3,753.3046902137028,3,1083.622818263759
Office -> Building -> Office -> Building,4,753.3046902137028,1,14910.649979309324
Office -> Building -> Other Great Outdoors,3,753.3046902137028,1,835.66954506797
Office -> Building -> Park,3,753.3046902137028,2,1782.1004343882726
Office -> Building -> Park -> Office,4,753.3046902137028,1,6501.736909582554
Coffee Shop -> Office,2,681.216466653875,77,681.216466653875
Coffee Shop -> Office -> Clothing Store,3,681.216466653875,1,706.6735750239209
Coffee Shop -> Office -> Deli / Bodega,3,681.216466653875,2,1036.10688982597
Coffee Shop -> Office -> Deli / Bodega -> Park,4,681.216466653875,1,16038.903909494451
Coffee Shop -> Office -> Park,3,681.216466653875,3,1249.784720220347
Coffee Shop -> Office -> Park -> Building,4,681.216466653875,1,14910.649979309324
American Restaurant -> Clothing Store,2,677.3510200436752,9,677.3510200436752
American Restaurant -> Clothing Store -> Food & Drink Shop,3,677.3510200436752,1,2559.2379817706583
American Restaurant -> Clothing Store -> Home (private),3,677.3510200436752,1,1105.3395945807015
Building -> Clothing Store,2,675.4824655056238,8,675.4824655056238
Building -> Clothing Store -> Coffee Shop,3,675.4824655056238,1,5376.436290616342
Building -> Clothing Store -> College Academic Building,3,675.4824655056238,1,4509.269146968546
Building -> Clothing Store -> Gym / Fitness Center,3,675.4824655056238,1,2473.3575125837233
Deli / Bodega -> Building,2,660.2501835856528,11,660.2501835856528
Deli / Bodega -> Building -> Deli / Bodega,3,660.2501835856528,1,3626.3741143908956
Other Great Outdoors -> Park,2,654.6491391630389,21,654.6491391630389
