sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,340.7693014066907,165,340.7693014066907
Office -> Building -> Clothing Store,3,340.7693014066907,9,372.10642246838154
Office -> Building -> Clothing Store -> Coffee Shop,4,340.7693014066907,1,598.4167612795609
Office -> Building -> Clothing Store -> Coffee Shop -> Clothing Store,5,340.7693014066907,1,6821.951078586994
Office -> Building -> Clothing Store -> College Academic Building,4,340.7693014066907,2,962.1933820291953
Office -> Building -> Clothing Store -> College Academic Building -> Neighborhood,5,340.7693014066907,1,2205.3721159225197
Office -> Building -> Clothing Store -> Office,4,340.7693014066907,2,348.5922881240161
Office -> Building -> Clothing Store -> Office -> Gym / Fitness Center,5,340.7693014066907,1,1220.1422835310602
Office -> Building -> Clothing Store -> Train Station,4,340.7693014066907,1,630.2033328948725
Office -> Building -> Clothing Store -> Train Station -> Bar,5,340.7693014066907,2,2760.6816415145213
Office -> Building -> Coffee Shop,3,340.7693014066907,22,375.3705138935427
Office -> Building -> Coffee Shop -> Building,4,340.7693014066907,2,501.0409638263664
Office -> Building -> Coffee Shop -> Building -> Office,5,340.7693014066907,1,784.3326482790361
Office -> Building -> Coffee Shop -> Deli / Bodega,4,340.7693014066907,2,441.5819886887439
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,340.7693014066907,1,2755.7253010450154
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,340.7693014066907,2,2692.8754257580235
Office -> Building -> Coffee Shop -> Office,4,340.7693014066907,10,713.0296802536692
Office -> Building -> Coffee Shop -> Office -> Building,5,340.7693014066907,2,1102.2901204180062
Office -> Building -> Coffee Shop -> Office -> College Academic Building,5,340.7693014066907,1,432.9870219131378
Office -> Building -> Coffee Shop -> Office -> Deli / Bodega,5,340.7693014066907,1,485.74018755761824
Office -> Building -> Coffee Shop -> Office -> Park,5,340.7693014066907,1,397.3952084613782
Office -> Building -> Coffee Shop -> Park,4,340.7693014066907,4,722.5367426570514
Office -> Building -> Coffee Shop -> Park -> Office,5,340.7693014066907,1,392.16632413951805
Office -> Building -> Coffee Shop -> Train Station,4,340.7693014066907,5,644.5261359152104
Office -> Building -> Coffee Shop -> Train Station -> Bar,5,340.7693014066907,1,1104.2726566058084
Office -> Building -> Coffee Shop -> Train Station -> Coffee Shop,5,340.7693014066907,1,538.5750851516048
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,340.7693014066907,1,571.1400903003065
Office -> Building -> Coffee Shop -> Train Station -> Subway,5,340.7693014066907,1,1190.2596389134012
Office -> Building -> College Academic Building,3,340.7693014066907,14,393.6245653755799
Office -> Building -> College Academic Building -> American Restaurant,4,340.7693014066907,1,410.2469578196108
Office -> Building -> College Academic Building -> American Restaurant -> Clothing Store,5,340.7693014066907,1,6821.951078586994
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,340.7693014066907,1,4857.401875576183
Office -> Building -> College Academic Building -> Building,4,340.7693014066907,2,787.3500860128615
Office -> Building -> College Academic Building -> Building -> Bar,5,340.7693014066907,3,2070.5112311358907
Office -> Building -> College Academic Building -> Building -> Office,5,340.7693014066907,1,784.3326482790361
Office -> Building -> College Academic Building -> Clothing Store,4,340.7693014066907,3,1461.846659697213
Office -> Building -> College Academic Building -> Clothing Store -> Train Station,5,340.7693014066907,1,1890.609998684617
Office -> Building -> College Academic Building -> Deli / Bodega,4,340.7693014066907,1,346.9572768268702
Office -> Building -> College Academic Building -> Deli / Bodega -> Clothing Store,5,340.7693014066907,1,6821.951078586994
Office -> Building -> Deli / Bodega,3,340.7693014066907,15,471.0207879346601
Office -> Building -> Deli / Bodega -> Building,4,340.7693014066907,1,367.4300401393354
Office -> Building -> Deli / Bodega -> Building -> American Restaurant,5,340.7693014066907,1,5743.457409474551
Office -> Building -> Deli / Bodega -> Building -> Office,5,340.7693014066907,1,1568.6652965580722
Office -> Building -> Deli / Bodega -> Clothing Store,4,340.7693014066907,1,454.79673857246627
Office -> Building -> Deli / Bodega -> Clothing Store -> Food & Drink Shop,5,340.7693014066907,1,2855.7004515015324
Office -> Building -> Deli / Bodega -> Clothing Store -> Gym / Fitness Center,5,340.7693014066907,1,2440.2845670621205
Office -> Building -> Deli / Bodega -> Office,4,340.7693014066907,5,522.888432186024
Office -> Building -> Deli / Bodega -> Office -> Coffee Shop,5,340.7693014066907,1,538.5750851516048
Office -> Building -> Deli / Bodega -> Office -> Deli / Bodega,5,340.7693014066907,3,2914.4411253457097
Office -> Building -> Office,3,340.7693014066907,74,770.0720546739627
Office -> Building -> Office -> Building,4,340.7693014066907,7,521.3534353328408
Office -> Building -> Office -> Building -> American Restaurant,5,340.7693014066907,1,820.4939156392217
Office -> Building -> Office -> Building -> College Academic Building,5,340.7693014066907,1,618.5528884473398
Office -> Building -> Office -> Building -> Gym / Fitness Center,5,340.7693014066907,2,697.2241620177488
Office -> Building -> Office -> Building -> Office,5,340.7693014066907,2,448.1900847308778
Office -> Building -> Office -> Building -> Subway,5,340.7693014066907,2,566.7903042444768
Office -> Building -> Office -> Deli / Bodega,4,340.7693014066907,16,1312.8113177232926
Office -> Building -> Office -> Deli / Bodega -> Building,5,340.7693014066907,2,688.9313252612538
Office -> Building -> Office -> Deli / Bodega -> Office,5,340.7693014066907,5,490.2079051743976
Office -> Building -> Office -> Neighborhood,4,340.7693014066907,5,357.6279106901383
Office -> Building -> Office -> Neighborhood -> Coffee Shop,5,340.7693014066907,1,538.5750851516048
Office -> Building -> Office -> Neighborhood -> Office,5,340.7693014066907,2,627.4661186232289
Office -> Building -> Office -> Neighborhood -> Train Station,5,340.7693014066907,1,567.1829996053851
Office -> Building -> Clothing Store -> Food & Drink Shop,4,317.30005016683697,1,317.30005016683697
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,317.30005016683697,1,2440.2845670621205
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,317.30005016683697,1,1568.6652965580722
Office -> Building -> College Academic Building -> Neighborhood,4,315.05315941750285,1,315.05315941750285
Office -> Building -> Coffee Shop -> Clothing Store,4,310.08868539031795,1,310.08868539031795
Office -> Building -> Coffee Shop -> Clothing Store -> Office,5,310.08868539031795,1,1568.6652965580722
Office -> Coffee Shop,2,300.6608485069638,298,300.6608485069638
Office -> Coffee Shop -> Building,3,300.6608485069638,20,369.8960135630893
Office -> Coffee Shop -> Building -> Coffee Shop,4,300.6608485069638,4,538.5750851516048
