sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Clothing Store,2,239.18176049680457,77,239.18176049680457
Office -> Clothing Store -> Coffee Shop,3,239.18176049680457,14,300.92107556594976
Office -> Clothing Store -> Coffee Shop -> Clothing Store,4,239.18176049680457,2,726.3675595415252
Office -> Clothing Store -> Coffee Shop -> Clothing Store -> Coffee Shop,5,239.18176049680457,1,643.6367449605035
Office -> Clothing Store -> Coffee Shop -> Clothing Store -> College Academic Building,5,239.18176049680457,1,2284.009141095428
Office -> Clothing Store -> Coffee Shop -> Clothing Store -> Deli / Bodega,5,239.18176049680457,1,1201.380891373418
Office -> Clothing Store -> Coffee Shop -> College Academic Building,4,239.18176049680457,2,326.2870201564897
Office -> Clothing Store -> Coffee Shop -> College Academic Building -> Bar,5,239.18176049680457,1,331.9907923000298
Office -> Clothing Store -> Coffee Shop -> College Academic Building -> Park,5,239.18176049680457,1,954.8164935571106
Office -> Clothing Store -> Coffee Shop -> Gym / Fitness Center,4,239.18176049680457,2,258.7842611955434
Office -> Clothing Store -> Coffee Shop -> Gym / Fitness Center -> Bar,5,239.18176049680457,1,331.9907923000298
Office -> Clothing Store -> Coffee Shop -> Gym / Fitness Center -> Building,5,239.18176049680457,1,1346.0131540241985
Office -> Clothing Store -> Coffee Shop -> Train Station,4,239.18176049680457,5,517.3882477403063
Office -> Clothing Store -> Coffee Shop -> Train Station -> Bar,5,239.18176049680457,1,531.1852676800477
Office -> Clothing Store -> Coffee Shop -> Train Station -> Coffee Shop,5,239.18176049680457,1,257.4546979842014
Office -> Clothing Store -> Coffee Shop -> Train Station -> Subway,5,239.18176049680457,1,664.9369537865346
Office -> Clothing Store -> Deli / Bodega,3,239.18176049680457,7,249.63758781785313
Office -> Clothing Store -> Deli / Bodega -> Building,4,239.18176049680457,2,769.1503737281134
Office -> Clothing Store -> Deli / Bodega -> Building -> Bar,5,239.18176049680457,1,331.9907923000298
Office -> Clothing Store -> Deli / Bodega -> Clothing Store,4,239.18176049680457,1,484.2450396943502
Office -> Clothing Store -> Deli / Bodega -> Clothing Store -> Coffee Shop,5,239.18176049680457,1,1287.273489921007
Office -> Clothing Store -> Deli / Bodega -> Clothing Store -> Food & Drink Shop,5,239.18176049680457,1,1359.2093614165926
Office -> Clothing Store -> Deli / Bodega -> Clothing Store -> Office,5,239.18176049680457,1,801.8470495343694
Office -> Clothing Store -> Deli / Bodega -> Coffee Shop,4,239.18176049680457,2,367.79242569171635
Office -> Clothing Store -> Deli / Bodega -> Coffee Shop -> Clothing Store,5,239.18176049680457,1,1694.8576389302257
Office -> Clothing Store -> Deli / Bodega -> Coffee Shop -> College Academic Building,5,239.18176049680457,1,1142.004570547714
Office -> Clothing Store -> Deli / Bodega -> Coffee Shop -> Office,5,239.18176049680457,1,400.9235247671847
Office -> Clothing Store -> Deli / Bodega -> Gym / Fitness Center,4,239.18176049680457,3,517.5685223910868
Office -> Clothing Store -> Deli / Bodega -> Gym / Fitness Center -> Building,5,239.18176049680457,2,1794.684205365598
Office -> Clothing Store -> Deli / Bodega -> Park,4,239.18176049680457,2,545.6094248897775
Office -> Clothing Store -> Deli / Bodega -> Park -> Bar,5,239.18176049680457,1,331.9907923000298
Office -> Clothing Store -> Office,3,239.18176049680457,23,291.5807452852252
Office -> Clothing Store -> Office -> American Restaurant,4,239.18176049680457,3,452.367582558096
Office -> Clothing Store -> Office -> American Restaurant -> Bar,5,239.18176049680457,3,1106.6359743334326
Office -> Clothing Store -> Office -> American Restaurant -> Clothing Store,5,239.18176049680457,2,4519.620370480602
Office -> Clothing Store -> Office -> American Restaurant -> Coffee Shop,5,239.18176049680457,2,858.1823266140048
Office -> Clothing Store -> Office -> Clothing Store,4,239.18176049680457,4,736.8946256218372
Office -> Clothing Store -> Office -> Clothing Store -> American Restaurant,5,239.18176049680457,1,650.278399927263
Office -> Clothing Store -> Office -> Clothing Store -> Coffee Shop,5,239.18176049680457,1,321.81837248025175
Office -> Clothing Store -> Office -> Clothing Store -> College Academic Building,5,239.18176049680457,1,1142.004570547714
Office -> Clothing Store -> Office -> Clothing Store -> Deli / Bodega,5,239.18176049680457,1,600.690445686709
Office -> Clothing Store -> Office -> Coffee Shop,4,239.18176049680457,7,447.74730084208943
Office -> Clothing Store -> Office -> Coffee Shop -> Clothing Store,5,239.18176049680457,2,1452.7351190830504
Office -> Clothing Store -> Office -> Coffee Shop -> College Academic Building,5,239.18176049680457,2,652.5740403129794
Office -> Clothing Store -> Office -> Coffee Shop -> Deli / Bodega,5,239.18176049680457,1,343.2516832495481
Office -> Clothing Store -> Office -> Coffee Shop -> Gym / Fitness Center,5,239.18176049680457,2,517.5685223910868
Office -> Clothing Store -> Office -> Coffee Shop -> Neighborhood,5,239.18176049680457,1,311.40915288520324
Office -> Clothing Store -> Office -> Coffee Shop -> Subway,5,239.18176049680457,2,316.63664466025455
Office -> Clothing Store -> Park,3,239.18176049680457,11,297.60514084896954
Office -> Clothing Store -> Park -> Clothing Store,4,239.18176049680457,1,616.3118687019003
Office -> Clothing Store -> Park -> Clothing Store -> Office,5,239.18176049680457,2,1603.6940990687388
Office -> Clothing Store -> Coffee Shop -> Subway,4,237.47748349519088,3,237.47748349519088
Office -> Clothing Store -> Coffee Shop -> Subway -> Bar,5,237.47748349519088,2,442.6543897333731
Office -> Clothing Store -> Coffee Shop -> Subway -> Park,5,237.47748349519088,1,636.5443290380737
Office -> Clothing Store -> Coffee Shop -> Subway -> Train Station,5,237.47748349519088,1,482.8956978909525
Office -> Building,2,235.10466889260147,90,235.10466889260147
Office -> Building -> Clothing Store,3,235.10466889260147,9,338.9715277860452
Office -> Building -> Clothing Store -> American Restaurant,4,235.10466889260147,1,289.01262218989467
Office -> Building -> Clothing Store -> Bar,4,235.10466889260147,3,368.8786581111442
Office -> Building -> Clothing Store -> Building,4,235.10466889260147,1,598.2280684551994
Office -> Building -> Clothing Store -> Building -> Bar,5,235.10466889260147,1,663.9815846000596
Office -> Building -> Clothing Store -> Coffee Shop,4,235.10466889260147,1,286.0607755380016
Office -> Building -> Clothing Store -> Coffee Shop -> Bar,5,235.10466889260147,1,663.9815846000596
Office -> Building -> Clothing Store -> Coffee Shop -> Building,5,235.10466889260147,1,2692.026308048397
Office -> Building -> Clothing Store -> College Academic Building,4,235.10466889260147,2,507.5575869100951
Office -> Building -> Clothing Store -> College Academic Building -> Train Station,5,235.10466889260147,1,724.3435468364288
Office -> Building -> Clothing Store -> Train Station,4,235.10466889260147,2,643.86093052127
Office -> Building -> Clothing Store -> Train Station -> Bar,5,235.10466889260147,3,995.9723769000894
Office -> Building -> Clothing Store -> Train Station -> Clothing Store,5,235.10466889260147,2,3389.7152778604514
Office -> Building -> Clothing Store -> Train Station -> Home (private),5,235.10466889260147,1,294.2261351114017
Office -> Building -> Clothing Store -> Train Station -> Office,5,235.10466889260147,1,400.9235247671847
Office -> Building -> Coffee Shop,3,235.10466889260147,20,286.0607755380016
Office -> Building -> Coffee Shop -> American Restaurant,4,235.10466889260147,2,260.1113599709052
Office -> Building -> Coffee Shop -> American Restaurant -> Building,5,235.10466889260147,1,1346.0131540241985
Office -> Building -> Coffee Shop -> American Restaurant -> Coffee Shop,5,235.10466889260147,3,1930.9102348815106
Office -> Building -> Coffee Shop -> American Restaurant -> College Academic Building,5,235.10466889260147,1,1142.004570547714
Office -> Building -> Coffee Shop -> American Restaurant -> Deli / Bodega,5,235.10466889260147,1,1201.380891373418
Office -> Building -> Coffee Shop -> Building,4,235.10466889260147,4,942.209207816939
Office -> Building -> Coffee Shop -> Building -> Bar,5,235.10466889260147,2,331.9907923000298
Office -> Building -> Coffee Shop -> Building -> College Academic Building,5,235.10466889260147,1,571.002285273857
Office -> Building -> Coffee Shop -> Building -> Deli / Bodega,5,235.10466889260147,1,600.690445686709
Office -> Building -> Coffee Shop -> Clothing Store,4,235.10466889260147,2,338.9715277860451
Office -> Building -> Coffee Shop -> Clothing Store -> Building,5,235.10466889260147,2,2692.026308048397
Office -> Building -> Coffee Shop -> Clothing Store -> Coffee Shop,5,235.10466889260147,1,643.6367449605035
Office -> Building -> Coffee Shop -> Clothing Store -> Subway,5,235.10466889260147,1,554.1141281554454
Office -> Building -> Coffee Shop -> College Academic Building,4,235.10466889260147,3,342.6013711643142
Office -> Building -> Coffee Shop -> College Academic Building -> American Restaurant,5,235.10466889260147,1,1734.075733139368
Office -> Building -> Coffee Shop -> College Academic Building -> Bar,5,235.10466889260147,3,1106.6359743334326
Office -> Building -> Coffee Shop -> College Academic Building -> Clothing Store,5,235.10466889260147,1,1129.9050926201505
Office -> Building -> Coffee Shop -> College Academic Building -> Deli / Bodega,5,235.10466889260147,1,800.9205942489455
Office -> Building -> Coffee Shop -> Deli / Bodega,4,235.10466889260147,2,480.55235654936723
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,235.10466889260147,1,1346.0131540241985
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,235.10466889260147,2,1287.273489921007
Office -> Building -> Coffee Shop -> Deli / Bodega -> Office,5,235.10466889260147,1,400.9235247671847
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,235.10466889260147,3,241.5319771158405
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> American Restaurant,5,235.10466889260147,1,867.037866569684
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Bar,5,235.10466889260147,2,442.6543897333731
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Coffee Shop,5,235.10466889260147,1,429.0911633070024
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> College Academic Building,5,235.10466889260147,3,2284.009141095428
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,235.10466889260147,2,1601.841188497891
Office -> Building -> Coffee Shop -> Office,4,235.10466889260147,9,441.01587724390316
Office -> Building -> Coffee Shop -> Office -> Building,5,235.10466889260147,3,1196.4561369103988
Office -> Building -> Coffee Shop -> Office -> Clothing Store,5,235.10466889260147,1,753.270061746767
Office -> Building -> Coffee Shop -> Office -> Coffee Shop,5,235.10466889260147,3,858.1823266140048
Office -> Building -> Coffee Shop -> Office -> College Academic Building,5,235.10466889260147,1,253.77879345504755
Office -> Building -> Coffee Shop -> Office -> Deli / Bodega,5,235.10466889260147,1,266.97353141631515
Office -> Building -> Coffee Shop -> Office -> Neighborhood,5,235.10466889260147,1,242.20711891071363
Office -> Building -> Coffee Shop -> Office -> Train Station,5,235.10466889260147,3,804.8261631515875
Office -> Building -> Coffee Shop -> Train Station,4,235.10466889260147,5,362.1717734182144
Office -> Building -> Coffee Shop -> Train Station -> Bar,5,235.10466889260147,1,531.1852676800477
Office -> Building -> Coffee Shop -> Train Station -> Coffee Shop,5,235.10466889260147,2,514.9093959684028
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,235.10466889260147,1,271.8418722833185
Office -> Building -> Coffee Shop -> Train Station -> Office,5,235.10466889260147,3,481.10822972062164
Office -> Building -> Coffee Shop -> Train Station -> Subway,5,235.10466889260147,1,664.9369537865346
Office -> Building -> College Academic Building,3,235.10466889260147,10,279.1566728005523
Office -> Building -> College Academic Building -> Building,4,235.10466889260147,1,269.20263080483966
Office -> Building -> College Academic Building -> Building -> Bar,5,235.10466889260147,1,663.9815846000596
Office -> Building -> College Academic Building -> Building -> Gym / Fitness Center,5,235.10466889260147,1,1207.6598855792026
Office -> Building -> College Academic Building -> Clothing Store,4,235.10466889260147,3,1016.9145833581355
Office -> Building -> College Academic Building -> Clothing Store -> Bar,5,235.10466889260147,3,1106.6359743334326
Office -> Building -> College Academic Building -> Clothing Store -> Train Station,5,235.10466889260147,1,965.791395781905
Office -> Building -> College Academic Building -> Deli / Bodega,4,235.10466889260147,2,480.55235654936723
Office -> Building -> College Academic Building -> Deli / Bodega -> Coffee Shop,5,235.10466889260147,1,643.6367449605035
Office -> Building -> College Academic Building -> Train Station,4,235.10466889260147,3,434.6061281018573
Office -> Building -> College Academic Building -> Train Station -> Bar,5,235.10466889260147,4,885.3087794667462
Office -> Building -> College Academic Building -> Train Station -> Clothing Store,5,235.10466889260147,1,1129.9050926201505
Office -> Building -> College Academic Building -> Train Station -> Home (private),5,235.10466889260147,2,392.3015134818689
Office -> Building -> College Academic Building -> Train Station -> Neighborhood,5,235.10466889260147,1,726.6213567321408
Office -> Building -> Deli / Bodega,3,235.10466889260147,17,453.85500340773575
Office -> Building -> Deli / Bodega -> Building,4,235.10466889260147,3,475.06346612618773
Office -> Building -> Deli / Bodega -> Building -> Coffee Shop,5,235.10466889260147,2,858.1823266140048
Office -> Building -> Deli / Bodega -> Building -> Deli / Bodega,5,235.10466889260147,2,1601.841188497891
Office -> Building -> Deli / Bodega -> Building -> Gym / Fitness Center,5,235.10466889260147,1,402.5532951930675
Office -> Building -> Deli / Bodega -> Building -> Office,5,235.10466889260147,1,267.2823498447898
Office -> Building -> Deli / Bodega -> Coffee Shop,4,235.10466889260147,6,757.2196999535336
Office -> Building -> Deli / Bodega -> Coffee Shop -> American Restaurant,5,235.10466889260147,1,433.518933284842
Office -> Building -> Deli / Bodega -> Coffee Shop -> Building,5,235.10466889260147,1,448.6710513413995
Office -> Building -> Deli / Bodega -> Coffee Shop -> College Academic Building,5,235.10466889260147,3,1142.004570547714
Office -> Building -> Deli / Bodega -> Coffee Shop -> Gym / Fitness Center,5,235.10466889260147,1,402.5532951930675
Office -> Building -> Deli / Bodega -> Office,4,235.10466889260147,6,283.0048410121304
Office -> Building -> Deli / Bodega -> Office -> Building,5,235.10466889260147,1,448.6710513413995
Office -> Building -> Deli / Bodega -> Office -> Deli / Bodega,5,235.10466889260147,3,1601.841188497891
Office -> Building -> Deli / Bodega -> Office -> Gym / Fitness Center,5,235.10466889260147,2,603.8299427896013
Office -> Building -> Deli / Bodega -> Office -> Park,5,235.10466889260147,4,1273.0886580761473
Office -> Building -> Office,3,235.10466889260147,38,374.1952897827057
Office -> Building -> Office -> Building,4,235.10466889260147,8,566.7423806417678
Office -> Building -> Office -> Building -> Bar,5,235.10466889260147,3,248.99309422502236
Office -> Building -> Office -> Building -> Coffee Shop,5,235.10466889260147,3,482.72755872037766
Office -> Building -> Office -> Building -> College Academic Building,5,235.10466889260147,1,285.5011426369285
Office -> Building -> Office -> Building -> Deli / Bodega,5,235.10466889260147,3,901.0356685300636
Office -> Building -> Office -> Building -> Food & Drink Shop,5,235.10466889260147,2,339.80234035414816
Office -> Building -> Office -> Building -> Office,5,235.10466889260147,3,300.6926435753885
Office -> Building -> Office -> Building -> Subway,5,235.10466889260147,2,277.0570640777227
Office -> Building -> Office -> Building -> Train Station,5,235.10466889260147,4,724.3435468364288
Office -> Building -> Office -> Coffee Shop,4,235.10466889260147,9,372.6317997139758
Office -> Building -> Office -> Coffee Shop -> Clothing Store,5,235.10466889260147,1,376.6350308733835
Office -> Building -> Office -> Coffee Shop -> Office,5,235.10466889260147,7,623.6588163045096
Office -> Building -> Office -> Coffee Shop -> Train Station,5,235.10466889260147,10,1609.652326303175
Office -> Building -> Office -> Deli / Bodega,4,235.10466889260147,9,885.2280252225187
Office -> Building -> Office -> Deli / Bodega -> Bar,5,235.10466889260147,2,295.10292648891544
Office -> Building -> Office -> Deli / Bodega -> Building,5,235.10466889260147,1,299.1140342275997
Office -> Building -> Office -> Deli / Bodega -> Coffee Shop,5,235.10466889260147,4,858.1823266140048
Office -> Building -> Office -> Deli / Bodega -> Gym / Fitness Center,5,235.10466889260147,2,268.36886346204506
Office -> Building -> Office -> Deli / Bodega -> Office,5,235.10466889260147,4,356.3764664597197
Office -> Building -> Coffee Shop -> Bar,4,232.39355461002089,7,232.39355461002089
Office -> Building -> Coffee Shop -> Bar -> American Restaurant,5,232.39355461002089,1,371.5876571012932
Office -> Building -> Coffee Shop -> Bar -> Building,5,232.39355461002089,1,384.5751868640567
Office -> Building -> Coffee Shop -> Bar -> College Academic Building,5,232.39355461002089,1,326.2870201564897
Office -> Clothing Store -> Deli / Bodega -> Office,4,229.09915700981983,2,229.09915700981983
Office -> Clothing Store -> Deli / Bodega -> Office -> Building,5,229.09915700981983,1,1346.0131540241985
Office -> Clothing Store -> Deli / Bodega -> Office -> Gym / Fitness Center,5,229.09915700981983,1,1207.6598855792026
Building -> Deli / Bodega,2,223.94672926572454,46,223.94672926572454
Building -> Deli / Bodega -> Building,3,223.94672926572454,7,409.6561773117126
Building -> Deli / Bodega -> Building -> Coffee Shop,4,223.94672926572454,2,367.79242569171635
