sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Office,2,737.688763700012,55,737.688763700012
Building -> Office -> Building,3,737.688763700012,1,804.5118692429676
Building -> Office -> Clothing Store,3,737.688763700012,1,993.1989313592305
Building -> Office -> Clothing Store -> College Academic Building,4,737.688763700012,1,34075.34597299997
Building -> Office -> Coffee Shop,3,737.688763700012,2,1176.6753751675772
Building -> Office -> Coffee Shop -> Park,4,737.688763700012,1,16915.295447091765
Building -> Office -> Park,3,737.688763700012,1,1230.2033052430372
Deli / Bodega -> Building,2,693.2890301771196,16,693.2890301771196
Deli / Bodega -> Building -> Deli / Bodega,3,693.2890301771196,1,2441.8047459914724
Other Great Outdoors -> Park,2,683.4462806905764,27,683.4462806905764
Coffee Shop -> Office,2,674.3376294127972,103,674.3376294127972
Coffee Shop -> Office -> Deli / Bodega,3,674.3376294127972,2,758.6189502109429
Coffee Shop -> Office -> Deli / Bodega -> Park,4,674.3376294127972,1,16915.295447091765
Coffee Shop -> Office -> Park,3,674.3376294127972,3,985.3570163354426
Coffee Shop -> Office -> Park -> Building,4,674.3376294127972,1,14749.384269454407
Office -> Building,2,671.823695512511,45,671.823695512511
Office -> Building -> Bar,3,671.823695512511,4,1032.0394507541182
Office -> Building -> Bar -> Other Great Outdoors,4,671.823695512511,1,7646.055265225823
Office -> Building -> Clothing Store,3,671.823695512511,1,1213.9098049946151
Office -> Building -> Coffee Shop,3,671.823695512511,2,958.772527914322
Office -> Building -> Coffee Shop -> Office,4,671.823695512511,1,6309.873532362602
Office -> Building -> Coffee Shop -> Park,4,671.823695512511,1,16915.295447091765
Office -> Building -> Coffee Shop -> Park -> Office,5,671.823695512511,1,12619.747064725205
Office -> Building -> Neighborhood,3,671.823695512511,2,1656.9815456039073
Office -> Building -> Office,3,671.823695512511,9,2523.9494129450413
Office -> Building -> Office -> Building,4,671.823695512511,1,4916.46142315147
Office -> Building -> Other Great Outdoors,3,671.823695512511,1,679.649356908962
Office -> Building -> Park,3,671.823695512511,2,1503.5818175192678
Office -> Building -> Park -> Office,4,671.823695512511,1,6309.873532362602
Building -> Deli / Bodega,2,652.5073225196419,16,652.5073225196419
Building -> Deli / Bodega -> Food & Drink Shop,3,652.5073225196419,1,1438.305184256649
Building -> Deli / Bodega -> Gym / Fitness Center,3,652.5073225196419,1,1240.3362122662677
Building -> Deli / Bodega -> Office,3,652.5073225196419,1,788.7341915453253
Building -> Office -> College Academic Building,3,619.5517449636358,1,619.5517449636358
American Restaurant -> Clothing Store,2,602.2705757966669,10,602.2705757966669
American Restaurant -> Clothing Store -> Food & Drink Shop,3,602.2705757966669,1,2301.288294810638
American Restaurant -> Clothing Store -> Home (private),3,602.2705757966669,1,1006.4038554228861
Building -> Office -> Subway,3,598.619317075544,2,598.619317075544
Building -> Clothing Store,2,570.2081547469487,9,570.2081547469487
Building -> Clothing Store -> Coffee Shop,3,570.2081547469487,1,4793.862639571611
Building -> Clothing Store -> College Academic Building,3,570.2081547469487,1,3786.1495525555524
Building -> Clothing Store -> Gym / Fitness Center,3,570.2081547469487,1,2205.042155140032
Deli / Bodega -> Office,2,535.0307511312068,46,535.0307511312068
Deli / Bodega -> Office -> Building,3,535.0307511312068,1,961.9163653992005
Deli / Bodega -> Office -> Building -> Office,4,535.0307511312068,3,37859.241194175615
Deli / Bodega -> Office -> Bus Station,3,535.0307511312068,1,727.3211350058674
Deli / Bodega -> Office -> Coffee Shop,3,535.0307511312068,3,1406.8944703090597
Deli / Bodega -> Office -> Coffee Shop -> Building,4,535.0307511312068,1,14749.384269454407
Deli / Bodega -> Office -> Coffee Shop -> Building -> Office,5,535.0307511312068,3,37859.241194175615
Deli / Bodega -> Office -> Coffee Shop -> Office,4,535.0307511312068,7,29446.076484358815
Office -> Building -> Train Station,3,531.8994967113616,1,531.8994967113616
Coffee Shop -> Office -> Clothing Store,3,530.3489439296862,1,530.3489439296862
Medical Center -> College Academic Building,2,514.3448448754713,11,514.3448448754713
Medical Center -> College Academic Building -> Coffee Shop,3,514.3448448754713,1,1961.1256252792953
Medical Center -> College Academic Building -> Gym / Fitness Center,3,514.3448448754713,1,1804.1253996600258
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,514.3448448754713,2,106640.83117084771
Medical Center -> College Academic Building -> Medical Center,3,514.3448448754713,4,19389.24203106322
