sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,456.12477956040277,67,456.12477956040277
Coffee Shop -> Office -> Building,3,456.12477956040277,3,867.391995927576
Coffee Shop -> Office -> Clothing Store,3,456.12477956040277,5,1576.5229961069626
Coffee Shop -> Office -> Train Station,3,456.12477956040277,4,457.54486139560527
Coffee Shop -> Office -> Train Station -> Food & Drink Shop,4,456.12477956040277,1,1469.9075493487526
Coffee Shop -> Office -> Train Station -> Neighborhood,4,456.12477956040277,1,2419.9121069664347
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,456.12477956040277,3,10550.364466353663
Coffee Shop -> Office -> Train Station -> Office,4,456.12477956040277,2,2637.591116588416
Coffee Shop -> Office -> Train Station -> Office -> Bar,5,456.12477956040277,1,1531.2160025769304
Coffee Shop -> Office -> Train Station -> Office -> Gym / Fitness Center,5,456.12477956040277,1,2664.044832801987
Office -> Coffee Shop,2,456.1247795604027,53,456.1247795604027
Office -> Coffee Shop -> Building,3,456.1247795604027,3,657.9086459677086
Office -> Coffee Shop -> Building -> Office,4,456.1247795604027,3,4689.050873934961
Office -> Coffee Shop -> Office,3,456.1247795604027,23,1526.1533504788315
Office -> Coffee Shop -> Office -> Building,4,456.1247795604027,1,1010.7002387330015
Office -> Coffee Shop -> Office -> Clothing Store,4,456.1247795604027,3,3061.653354758449
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,456.1247795604027,2,511.27219107782696
Office -> Coffee Shop -> Office -> Food & Drink Shop -> Office,5,456.1247795604027,1,1758.3940777256105
Office -> Coffee Shop -> Office -> Train Station,4,456.1247795604027,2,533.1392298000966
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,456.1247795604027,1,2939.815098697505
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,456.1247795604027,1,4839.8242139328695
Office -> Coffee Shop -> Park,3,456.1247795604027,3,513.2480099567365
Office -> Building,2,448.08497733548376,26,448.08497733548376
Office -> Building -> Clothing Store,3,448.08497733548376,1,677.0964149946569
Office -> Building -> Office,3,448.08497733548376,8,1217.3497461177303
Office -> Building -> Office -> Building,4,448.08497733548376,1,1452.8815931786896
Office -> Building -> Office -> Coffee Shop,4,448.08497733548376,2,1414.6478670424083
Office -> Building -> Office -> Coffee Shop -> Office,5,448.08497733548376,1,1758.3940777256105
Office -> Building -> Office -> Coffee Shop -> Train Station,5,448.08497733548376,1,3065.550571350555
Office -> Building -> Office -> Deli / Bodega,4,448.08497733548376,1,1302.063434717234
Office -> Building -> Train Station,3,448.08497733548376,2,471.6231648231623
Office -> Building -> Coffee Shop,3,435.27626678227944,2,435.27626678227944
Office -> Building -> Coffee Shop -> Office,4,435.27626678227944,2,3516.788155451221
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,435.27626678227944,1,2939.815098697505
Office -> Building -> Coffee Shop -> Office -> Train Station,5,435.27626678227944,1,3065.550571350555
Office -> Building -> Coffee Shop -> Train Station,4,435.27626678227944,1,3065.550571350555
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,435.27626678227944,1,5879.63019739501
Office -> Building -> College Academic Building,3,427.24533935087214,1,427.24533935087214
Office -> Coffee Shop -> Office -> Neighborhood,4,420.85427947242346,1,420.85427947242346
Office -> Coffee Shop -> Office -> Neighborhood -> Office,5,420.85427947242346,3,10550.364466353663
Medical Center -> College Academic Building,2,396.72781511152414,5,396.72781511152414
Medical Center -> College Academic Building -> Medical Center,3,396.72781511152414,3,9215.420391019117
Medical Center -> College Academic Building -> Medical Center -> College Academic Building,4,396.72781511152414,1,3702.792941040892
Office -> Coffee Shop -> Deli / Bodega,3,393.0757538769008,2,393.0757538769008
Train Station -> Coffee Shop,2,380.3126648667982,21,380.3126648667982
Train Station -> Coffee Shop -> Clothing Store,3,380.3126648667982,1,838.309847136242
Train Station -> Coffee Shop -> Clothing Store -> Train Station,4,380.3126648667982,1,6131.10114270111
Train Station -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,380.3126648667982,1,9679.648427865739
Train Station -> Coffee Shop -> Deli / Bodega,3,380.3126648667982,1,496.0241656065653
Train Station -> Coffee Shop -> Office,3,380.3126648667982,6,1172.2627184837404
Train Station -> Coffee Shop -> Office -> Clothing Store,4,380.3126648667982,1,2934.084464976847
Train Station -> Coffee Shop -> Office -> Coffee Shop,4,380.3126648667982,2,1886.1971560565444
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Neighborhood,5,380.3126648667982,1,4839.8242139328695
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Office,5,380.3126648667982,2,3516.788155451221
Train Station -> Coffee Shop -> Office -> Food & Drink Shop,4,380.3126648667982,1,979.9383662325016
Train Station -> Coffee Shop -> Office -> Neighborhood,4,380.3126648667982,1,1613.2747379776233
Train Station -> Coffee Shop -> Office -> Neighborhood -> Office,5,380.3126648667982,3,10550.364466353663
Train Station -> Coffee Shop -> Office -> Train Station,4,380.3126648667982,2,2043.70038090037
Train Station -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,380.3126648667982,1,2939.815098697505
Train Station -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,380.3126648667982,1,4839.8242139328695
Train Station -> Coffee Shop -> Train Station,3,380.3126648667982,14,4671.315156343703
Train Station -> Coffee Shop -> Train Station -> Clothing Store,4,380.3126648667982,1,1257.464770704363
Train Station -> Coffee Shop -> Train Station -> Clothing Store -> Train Station,5,380.3126648667982,1,6131.10114270111
Train Station -> Coffee Shop -> Train Station -> Coffee Shop,4,380.3126648667982,2,808.3702097385191
Train Station -> Coffee Shop -> Train Station -> Coffee Shop -> Train Station,5,380.3126648667982,1,3065.550571350555
Train Station -> Coffee Shop -> Train Station -> Food & Drink Shop,4,380.3126648667982,1,419.97358552821504
Train Station -> Coffee Shop -> Train Station -> Neighborhood,4,380.3126648667982,2,2074.210377399801
Train Station -> Coffee Shop -> Train Station -> Neighborhood -> Office,5,380.3126648667982,3,5275.182233176832
Train Station -> Coffee Shop -> Train Station -> Office,4,380.3126648667982,2,753.5974618824044
Train Station -> Coffee Shop -> Train Station -> Office -> Bar,5,380.3126648667982,1,1531.2160025769304
Train Station -> Coffee Shop -> Train Station -> Office -> Gym / Fitness Center,5,380.3126648667982,1,2664.044832801987
Office -> Clothing Store,2,370.1882268896022,14,370.1882268896022
Office -> Clothing Store -> Coffee Shop,3,370.1882268896022,1,404.18510486925953
Office -> Clothing Store -> Office,3,370.1882268896022,2,502.398307921603
Office -> Clothing Store -> Office -> Coffee Shop,4,370.1882268896022,1,2829.2957340848166
Office -> Clothing Store -> Train Station,3,370.1882268896022,1,437.9357959072222
Office -> Clothing Store -> Train Station -> Neighborhood,4,370.1882268896022,1,9679.648427865739
Building -> Office,2,366.6149814563049,26,366.6149814563049
Building -> Office -> Building,3,366.6149814563049,2,894.0809804176552
Building -> Office -> Clothing Store,3,366.6149814563049,2,1354.1928299893139
Building -> Office -> Coffee Shop,3,366.6149814563049,7,1958.7432005202577
Building -> Office -> Coffee Shop -> Office,4,366.6149814563049,3,1507.194923764809
Building -> Office -> Coffee Shop -> Office -> Building,5,366.6149814563049,1,7748.701830286344
Building -> Office -> Coffee Shop -> Office -> Clothing Store,5,366.6149814563049,2,11736.337859907388
Building -> Office -> Coffee Shop -> Office -> Food & Drink Shop,5,366.6149814563049,1,1959.8767324650032
Building -> Office -> Coffee Shop -> Office -> Train Station,5,366.6149814563049,1,2043.70038090037
Building -> Office -> Coffee Shop -> Park,4,366.6149814563049,2,2590.680431210194
Building -> Office -> Coffee Shop -> Train Station,4,366.6149814563049,1,875.8715918144444
Building -> Office -> Coffee Shop -> Train Station -> Food & Drink Shop,5,366.6149814563049,1,5879.63019739501
Building -> Office -> Deli / Bodega,3,366.6149814563049,1,400.63490298991815
