sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,272.11328335086546,246,272.11328335086546
Coffee Shop -> Office -> Building,3,272.11328335086546,26,288.2549238537113
Coffee Shop -> Office -> Building -> Clothing Store,4,272.11328335086546,9,833.352376012973
Coffee Shop -> Office -> Building -> Clothing Store -> American Restaurant,5,272.11328335086546,2,456.1507742386799
Coffee Shop -> Office -> Building -> Clothing Store -> Deli / Bodega,5,272.11328335086546,2,431.90355700340126
Coffee Shop -> Office -> Building -> Clothing Store -> Office,5,272.11328335086546,6,298.51428394494553
Coffee Shop -> Office -> Building -> Coffee Shop,4,272.11328335086546,16,420.32484114139436
Coffee Shop -> Office -> Building -> Coffee Shop -> Clothing Store,5,272.11328335086546,3,492.43549491675674
Coffee Shop -> Office -> Building -> Coffee Shop -> Deli / Bodega,5,272.11328335086546,4,323.927667752551
Coffee Shop -> Office -> Building -> Coffee Shop -> Office,5,272.11328335086546,15,475.75714003725693
Coffee Shop -> Office -> Building -> Coffee Shop -> Train Station,5,272.11328335086546,4,335.2237701152382
Coffee Shop -> Office -> Building -> Office,4,272.11328335086546,30,551.1032934368225
Coffee Shop -> Office -> Building -> Office -> Building,5,272.11328335086546,5,472.73807512008653
Coffee Shop -> Office -> Building -> Office -> Clothing Store,5,272.11328335086546,5,1313.161319778018
Coffee Shop -> Office -> Building -> Office -> Coffee Shop,5,272.11328335086546,17,523.6546979219871
Coffee Shop -> Office -> Clothing Store,3,272.11328335086546,19,432.3823857805669
Coffee Shop -> Office -> Clothing Store -> American Restaurant,4,272.11328335086546,3,288.0952258349558
Coffee Shop -> Office -> Clothing Store -> American Restaurant -> Building,5,272.11328335086546,1,472.73807512008653
Coffee Shop -> Office -> Clothing Store -> American Restaurant -> Coffee Shop,5,272.11328335086546,3,683.0278668547659
Coffee Shop -> Office -> Clothing Store -> American Restaurant -> College Academic Building,5,272.11328335086546,1,459.3744546219922
Coffee Shop -> Office -> Clothing Store -> American Restaurant -> Deli / Bodega,5,272.11328335086546,2,863.8071140068025
Coffee Shop -> Office -> Clothing Store -> American Restaurant -> Office,5,272.11328335086546,6,895.5428518348366
Coffee Shop -> Office -> Clothing Store -> Office,4,272.11328335086546,18,447.7714259174183
Coffee Shop -> Office -> Clothing Store -> Office -> Building,5,272.11328335086546,4,472.73807512008653
Coffee Shop -> Office -> Clothing Store -> Office -> Clothing Store,5,272.11328335086546,2,328.2903299445045
Coffee Shop -> Office -> Clothing Store -> Office -> Coffee Shop,5,272.11328335086546,6,417.40591863346805
Coffee Shop -> Office -> Coffee Shop,3,272.11328335086546,58,302.64242880963207
Coffee Shop -> Office -> Coffee Shop -> Clothing Store,4,272.11328335086546,10,373.5717547644362
Coffee Shop -> Office -> Coffee Shop -> Clothing Store -> American Restaurant,5,272.11328335086546,1,273.69046454320795
Coffee Shop -> Office -> Coffee Shop -> Clothing Store -> Building,5,272.11328335086546,2,283.6428450720519
Coffee Shop -> Office -> Coffee Shop -> Clothing Store -> Coffee Shop,5,272.11328335086546,4,273.21114674190636
Coffee Shop -> Office -> Coffee Shop -> Clothing Store -> Food & Drink Shop,5,272.11328335086546,5,355.19937338257864
Coffee Shop -> Office -> Coffee Shop -> Clothing Store -> Office,5,272.11328335086546,8,402.9942833256765
Coffee Shop -> Office -> Coffee Shop -> Clothing Store -> Train Station,5,272.11328335086546,8,612.9806082107211
Coffee Shop -> Office -> Coffee Shop -> Office,4,272.11328335086546,76,841.5014728448034
Coffee Shop -> Office -> Coffee Shop -> Office -> Building,5,272.11328335086546,16,541.1606912558885
Coffee Shop -> Office -> Coffee Shop -> Office -> Clothing Store,5,272.11328335086546,10,647.9414406799431
Coffee Shop -> Office -> Coffee Shop -> Office -> Coffee Shop,5,272.11328335086546,22,368.4755597505974
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,272.11328335086546,8,285.97687858616933
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,272.11328335086546,20,352.86712643709285
