sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,412.2812930981591,51,412.2812930981591
Office -> Building -> Coffee Shop,3,412.2812930981591,5,498.1229331104122
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,412.2812930981591,1,987.1373325868055
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,412.2812930981591,2,19194.33702252122
Office -> Building -> Coffee Shop -> Office,4,412.2812930981591,2,1189.907239772533
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,412.2812930981591,1,2690.196290142018
Office -> Building -> Coffee Shop -> Office -> Train Station,5,412.2812930981591,1,2851.988755704804
Office -> Building -> Coffee Shop -> Train Station,4,412.2812930981591,1,1140.7955022819217
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,412.2812930981591,1,5380.392580284036
Office -> Building -> College Academic Building,3,412.2812930981591,3,504.4819492777792
Office -> Building -> Office,3,412.2812930981591,10,641.6166488969542
Office -> Building -> Office -> Building,4,412.2812930981591,1,1031.3375116578566
Office -> Building -> Office -> Coffee Shop,4,412.2812930981591,2,1016.170783545241
Office -> Building -> Office -> Coffee Shop -> Office,5,412.2812930981591,1,1487.3840497156666
Office -> Building -> Office -> Coffee Shop -> Train Station,5,412.2812930981591,1,2851.988755704804
Office -> Building -> Office -> Deli / Bodega,4,412.2812930981591,2,1919.4337022521217
Office -> Building -> Office -> Deli / Bodega -> Office,5,412.2812930981591,1,1487.3840497156666
Coffee Shop -> Office,2,378.095525242848,117,378.095525242848
Coffee Shop -> Office -> Building,3,378.095525242848,7,793.3365474291205
Coffee Shop -> Office -> Building -> Coffee Shop,4,378.095525242848,1,725.8362739608865
Coffee Shop -> Office -> Building -> Coffee Shop -> Gym / Fitness Center,5,378.095525242848,1,4935.686662934028
Coffee Shop -> Office -> Building -> Gym / Fitness Center,4,378.095525242848,2,1410.1961894097224
Coffee Shop -> Office -> Building -> Gym / Fitness Center -> Deli / Bodega,5,378.095525242848,2,9597.16851126061
Coffee Shop -> Office -> Clothing Store,3,378.095525242848,9,1634.9804678027638
Coffee Shop -> Office -> Clothing Store -> American Restaurant,4,378.095525242848,1,1207.7335654620094
Coffee Shop -> Office -> Coffee Shop,3,378.095525242848,7,390.83491674816963
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center,4,378.095525242848,1,705.0980947048612
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,378.095525242848,2,19194.33702252122
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,378.095525242848,1,1240.5675633945493
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,378.095525242848,3,8924.304298293999
Coffee Shop -> Office -> Coffee Shop -> Office,4,378.095525242848,5,2124.8343567366665
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,378.095525242848,1,1736.7945887523688
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,378.095525242848,2,2281.5910045638434
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,378.095525242848,2,1629.7078604027454
Office -> Coffee Shop,2,362.4717432080195,86,362.4717432080195
Office -> Coffee Shop -> Building,3,362.4717432080195,4,479.6918658873752
Office -> Coffee Shop -> Building -> Office,4,362.4717432080195,3,2974.768099431333
Office -> Coffee Shop -> Clothing Store,3,362.4717432080195,5,794.4049615154624
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,362.4717432080195,1,2173.9204178316168
Office -> Coffee Shop -> Clothing Store -> Office,4,362.4717432080195,1,594.9536198862666
Office -> Coffee Shop -> Clothing Store -> Train Station,4,362.4717432080195,1,1140.7955022819217
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,362.4717432080195,1,8683.972943761844
Office -> Coffee Shop -> Deli / Bodega,3,362.4717432080195,4,446.3799307563075
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,4,362.4717432080195,1,1270.2134794315511
Office -> Coffee Shop -> Office,3,362.4717432080195,43,1487.3840497156666
Office -> Coffee Shop -> Office -> Building,4,362.4717432080195,2,719.5377988310628
Office -> Coffee Shop -> Office -> Clothing Store,4,362.4717432080195,7,3813.14381527422
Office -> Coffee Shop -> Office -> Clothing Store -> American Restaurant,5,362.4717432080195,1,1552.800298451155
Office -> Coffee Shop -> Office -> Clothing Store -> Office,5,362.4717432080195,1,424.9668713473333
Office -> Coffee Shop -> Office -> Deli / Bodega,4,362.4717432080195,1,446.3799307563075
Office -> Coffee Shop -> Office -> Train Station,4,362.4717432080195,3,530.6025592008939
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,362.4717432080195,1,1793.4641934280116
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,362.4717432080195,1,2894.6576479206146
Office -> Coffee Shop -> Park,3,351.52419547059213,4,351.52419547059213
Office -> Coffee Shop -> Park -> Building,4,351.52419547059213,1,2578.3437791446413
Office -> Building -> Bar,3,345.7203151794259,6,345.7203151794259
Office -> Building -> Bar -> Other Great Outdoors,4,345.7203151794259,1,1328.108986731287
Coffee Shop -> Office -> Train Station,3,341.26361179373725,5,341.26361179373725
Coffee Shop -> Office -> Train Station -> Food & Drink Shop,4,341.26361179373725,1,1076.078516056807
Coffee Shop -> Office -> Train Station -> Neighborhood,4,341.26361179373725,1,1736.7945887523688
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,341.26361179373725,3,8924.304298293999
Coffee Shop -> Office -> Train Station -> Office,4,341.26361179373725,2,1784.8608596587999
Coffee Shop -> Office -> Train Station -> Office -> Bar,5,341.26361179373725,1,1469.3113395125602
Coffee Shop -> Office -> Train Station -> Office -> Gym / Fitness Center,5,341.26361179373725,1,2467.843331467014
Office -> Coffee Shop -> Train Station,3,331.6265995005586,5,331.6265995005586
Office -> Coffee Shop -> Train Station -> Clothing Store,4,331.6265995005586,1,2732.7530676131905
Office -> Coffee Shop -> Train Station -> Clothing Store -> Train Station,5,331.6265995005586,1,5703.977511409608
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,331.6265995005586,1,1076.078516056807
Office -> Coffee Shop -> Train Station -> Neighborhood,4,331.6265995005586,1,3473.5891775047376
Coffee Shop -> Office -> Clothing Store -> Office,4,330.5297888257037,1,330.5297888257037
Coffee Shop -> Office -> Deli / Bodega,3,328.10832517130285,3,328.10832517130285
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building,4,328.10832517130285,1,2858.7310459074156
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building -> Office,5,328.10832517130285,1,2974.768099431333
Coffee Shop -> Office -> Deli / Bodega -> Office,4,328.10832517130285,2,1983.178732954222
Coffee Shop -> Office -> Deli / Bodega -> Office -> College Academic Building,5,328.10832517130285,1,4288.096568861123
Coffee Shop -> Office -> Deli / Bodega -> Park,4,328.10832517130285,1,2519.25673420591
Coffee Shop -> Office -> Deli / Bodega -> Park -> Neighborhood,5,328.10832517130285,1,8683.972943761844
Building -> Deli / Bodega,2,327.40873385963704,16,327.40873385963704
Building -> Deli / Bodega -> Food & Drink Shop,3,327.40873385963704,1,336.27453626775224
Building -> Deli / Bodega -> Office,3,327.40873385963704,3,557.7690186433749
Building -> Deli / Bodega -> Office -> Coffee Shop,4,327.40873385963704,1,1693.6179725754016
Office -> Clothing Store,2,319.32538920449343,30,319.32538920449343
Office -> Clothing Store -> American Restaurant,3,319.32538920449343,1,362.3200696386028
Office -> Clothing Store -> Coffee Shop,3,319.32538920449343,2,338.7235945150803
Office -> Clothing Store -> Gym / Fitness Center,3,319.32538920449343,2,329.0457775289352
Office -> Clothing Store -> Office,3,319.32538920449343,4,396.6357465908444
Office -> Clothing Store -> Office -> Coffee Shop,4,319.32538920449343,1,1270.2134794315511
Office -> Clothing Store -> Park,3,319.32538920449343,3,755.777020261773
Building -> Deli / Bodega -> Coffee Shop,3,317.5533698578878,1,317.5533698578878
Building -> Deli / Bodega -> Gym / Fitness Center,3,308.4804164333768,1,308.4804164333768
American Restaurant -> Clothing Store,2,307.0509064733922,10,307.0509064733922
American Restaurant -> Clothing Store -> Coffee Shop,3,307.0509064733922,1,508.0853917726205
Deli / Bodega -> Office,2,301.0182005376944,48,301.0182005376944
Deli / Bodega -> Office -> Building,3,301.0182005376944,3,859.4479263815471
Deli / Bodega -> Office -> Building -> Bar,4,301.0182005376944,1,979.5408930083734
Deli / Bodega -> Office -> Building -> Office,4,301.0182005376944,1,991.589366477111
Deli / Bodega -> Office -> Building -> Office -> Deli / Bodega,5,301.0182005376944,1,9597.16851126061
Deli / Bodega -> Office -> Clothing Store,3,301.0182005376944,3,853.9853336291221
Deli / Bodega -> Office -> Clothing Store -> American Restaurant,4,301.0182005376944,1,3623.2006963860276
Deli / Bodega -> Office -> Clothing Store -> Office,4,301.0182005376944,1,991.589366477111
Deli / Bodega -> Office -> Coffee Shop,3,301.0182005376944,5,529.255616429813
Deli / Bodega -> Office -> Coffee Shop -> Clothing Store,4,301.0182005376944,2,5465.506135226381
Deli / Bodega -> Office -> Coffee Shop -> Clothing Store -> American Restaurant,5,301.0182005376944,1,5434.801044579041
Deli / Bodega -> Office -> Coffee Shop -> Clothing Store -> Office,5,301.0182005376944,1,1487.3840497156666
Deli / Bodega -> Office -> Coffee Shop -> Office,4,301.0182005376944,4,2379.814479545066
Deli / Bodega -> Office -> Coffee Shop -> Office -> Clothing Store,5,301.0182005376944,2,13663.765338065954
Deli / Bodega -> Office -> Coffee Shop -> Train Station,4,301.0182005376944,1,1140.7955022819217
Deli / Bodega -> Office -> College Academic Building,3,301.0182005376944,2,357.34138073842695
Deli / Bodega -> Office -> College Academic Building -> Building,4,301.0182005376944,1,5156.687558289283
Deli / Bodega -> Office -> College Academic Building -> Building -> Gym / Fitness Center,5,301.0182005376944,2,9871.373325868057
Deli / Bodega -> Office -> College Academic Building -> Gym / Fitness Center,4,301.0182005376944,1,2467.843331467014
Deli / Bodega -> Office -> College Academic Building -> Office,4,301.0182005376944,1,1487.3840497156666
Deli / Bodega -> Office -> College Academic Building -> Office -> Deli / Bodega,5,301.0182005376944,1,9597.16851126061
Deli / Bodega -> Office -> Food & Drink Shop,3,301.0182005376944,3,336.27453626775224
Deli / Bodega -> Office -> Food & Drink Shop -> Gym / Fitness Center,4,301.0182005376944,1,1645.228887644676
Deli / Bodega -> Office -> Food & Drink Shop -> Office,4,301.0182005376944,2,1983.178732954222
Deli / Bodega -> Office -> Food & Drink Shop -> Office -> Gym / Fitness Center,5,301.0182005376944,1,2467.843331467014
Office -> Coffee Shop -> College Academic Building,3,299.1695280600784,3,299.1695280600784
Office -> Coffee Shop -> College Academic Building -> Building,4,299.1695280600784,2,6875.5834110523765
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,299.1695280600784,2,2974.768099431333
Office -> Coffee Shop -> College Academic Building -> Coffee Shop,4,299.1695280600784,1,1693.6179725754016
Office -> Coffee Shop -> College Academic Building -> Office,4,299.1695280600784,2,1983.178732954222
Office -> Building -> Park,3,296.3831452006953,2,296.3831452006953
Office -> Building -> Park -> Coffee Shop,4,296.3831452006953,1,2540.4269588631023
Office -> Building -> Park -> Coffee Shop -> Office,5,296.3831452006953,1,2974.768099431333
Office -> Building -> Park -> Office,4,296.3831452006953,1,1487.3840497156666
Office -> Coffee Shop -> Gym / Fitness Center,3,286.9585269147691,4,286.9585269147691
Office -> Coffee Shop -> Gym / Fitness Center -> College Academic Building,4,286.9585269147691,1,2144.0482844305616
Office -> Coffee Shop -> Gym / Fitness Center -> College Academic Building -> Building,5,286.9585269147691,1,10313.375116578565
Office -> Coffee Shop -> Gym / Fitness Center -> College Academic Building -> Office,5,286.9585269147691,1,2974.768099431333
Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,4,286.9585269147691,2,4798.584255630305
Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega -> Coffee Shop,5,286.9585269147691,1,5080.853917726205
Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega -> College Academic Building,5,286.9585269147691,1,4288.096568861123
Office -> Coffee Shop -> Gym / Fitness Center -> Office,4,286.9585269147691,1,743.6920248578333
Office -> Clothing Store -> College Academic Building,3,285.8731045907416,1,285.8731045907416
Train Station -> Coffee Shop,2,275.61235874458185,29,275.61235874458185
Train Station -> Coffee Shop -> Building,3,275.61235874458185,1,355.6336247096057
