sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,348.0502023680845,51,348.0502023680845
Office -> Building -> Clothing Store,3,348.0502023680845,4,583.5178398932317
Office -> Building -> Clothing Store -> College Academic Building,4,348.0502023680845,1,1284.260245836443
Office -> Building -> Clothing Store -> Food & Drink Shop,4,348.0502023680845,1,682.771269938362
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,348.0502023680845,1,2609.9482415385773
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,348.0502023680845,1,1710.8383186825563
Office -> Building -> Clothing Store -> Gym / Fitness Center,4,348.0502023680845,1,652.4870603846443
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Clothing Store,5,348.0502023680845,1,7439.852458638703
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Train Station,5,348.0502023680845,1,3131.937889846293
Office -> Building -> Clothing Store -> Office,4,348.0502023680845,1,427.7095796706391
Office -> Building -> Clothing Store -> Office -> Gym / Fitness Center,5,348.0502023680845,1,2609.9482415385773
Office -> Building -> Clothing Store -> Train Station,4,348.0502023680845,1,1565.9689449231464
Office -> Building -> Clothing Store -> Train Station -> Bar,5,348.0502023680845,2,3041.192626005797
Office -> Building -> Coffee Shop,3,348.0502023680845,8,417.2552224989958
Office -> Building -> Coffee Shop -> American Restaurant,4,348.0502023680845,1,679.9024830898816
Office -> Building -> Coffee Shop -> American Restaurant -> Coffee Shop,5,348.0502023680845,3,7980.0061302932945
Office -> Building -> Coffee Shop -> American Restaurant -> Deli / Bodega,5,348.0502023680845,1,5291.012238977389
Office -> Building -> Coffee Shop -> Deli / Bodega,4,348.0502023680845,2,1322.7530597443472
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,348.0502023680845,1,2781.950561181521
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,348.0502023680845,2,2660.002043431098
Office -> Building -> Coffee Shop -> Office,4,348.0502023680845,4,855.4191593412781
Office -> Building -> Coffee Shop -> Office -> Building,5,348.0502023680845,2,2781.950561181521
Office -> Building -> Coffee Shop -> Office -> Deli / Bodega,5,348.0502023680845,1,1322.7530597443472
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,348.0502023680845,1,682.771269938362
Office -> Building -> Coffee Shop -> Office -> Train Station,5,348.0502023680845,1,782.9844724615732
Office -> Building -> Coffee Shop -> Train Station,4,348.0502023680845,5,1957.461181153933
Office -> Building -> Coffee Shop -> Train Station -> Bar,5,348.0502023680845,1,1216.4770504023188
Office -> Building -> Coffee Shop -> Train Station -> Coffee Shop,5,348.0502023680845,1,532.0004086862195
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,348.0502023680845,1,546.2170159506895
Office -> Building -> Coffee Shop -> Train Station -> Subway,5,348.0502023680845,1,1412.2192666943283
Office -> Building -> College Academic Building,3,348.0502023680845,7,705.084056537655
