sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,444.19229097603016,87,444.19229097603016
Office -> Building -> Coffee Shop,3,444.19229097603016,10,613.888422724859
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,444.19229097603016,1,492.63525044918174
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,444.19229097603016,2,19446.695663245602
Office -> Building -> Coffee Shop -> Office,4,444.19229097603016,6,1891.5515966165108
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,444.19229097603016,1,971.909439862559
Office -> Building -> Coffee Shop -> Office -> Park,5,444.19229097603016,1,1375.2924664350417
Office -> Building -> Coffee Shop -> Office -> Train Station,5,444.19229097603016,1,986.8021228184809
Office -> Building -> Coffee Shop -> Park,4,444.19229097603016,3,2475.526439583075
Office -> Building -> Coffee Shop -> Park -> Office,5,444.19229097603016,1,1050.8619981202837
Office -> Building -> Coffee Shop -> Train Station,4,444.19229097603016,1,592.0812736910885
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,444.19229097603016,1,5831.456639175354
Office -> Building -> College Academic Building,3,444.19229097603016,5,605.638538783102
Office -> Building -> College Academic Building -> American Restaurant,4,444.19229097603016,1,2267.127530128377
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,444.19229097603016,1,9723.347831622801
Office -> Building -> Office,3,444.19229097603016,24,905.9155156209343
Office -> Building -> Office -> Building,4,444.19229097603016,2,923.4351535851246
Office -> Building -> Office -> Coffee Shop,4,444.19229097603016,3,667.6036597132842
Office -> Building -> Office -> Coffee Shop -> Office,5,444.19229097603016,1,1050.8619981202837
Office -> Building -> Office -> Coffee Shop -> Train Station,5,444.19229097603016,1,1973.6042456369619
Office -> Building -> Office -> Deli / Bodega,4,444.19229097603016,4,1620.5579719371333
Office -> Building -> Office -> Deli / Bodega -> Office,5,444.19229097603016,2,1576.2929971804256
Office -> Building -> Park,3,444.19229097603016,6,569.0865378351897
Office -> Building -> Park -> Coffee Shop,4,444.19229097603016,2,1780.276425902091
Office -> Building -> Park -> Coffee Shop -> Office,5,444.19229097603016,3,4728.878991541276
Office -> Building -> Park -> Office,4,444.19229097603016,3,1576.2929971804256
Office -> Building -> Coffee Shop -> Subway,4,426.85590384741784,1,426.85590384741784
Office -> Building -> Coffee Shop -> Subway -> Building,5,426.85590384741784,1,11081.221843021494
Office -> Coffee Shop,2,371.33825414346563,147,371.33825414346563
Office -> Coffee Shop -> Building,3,371.33825414346563,6,452.29476910291817
Office -> Coffee Shop -> Building -> Office,4,371.33825414346563,6,3678.016993420993
Office -> Coffee Shop -> Clothing Store,3,371.33825414346563,8,742.9398972258892
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,371.33825414346563,1,1416.954706330236
Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,4,371.33825414346563,1,1215.4184789528501
Office -> Coffee Shop -> Clothing Store -> Office,4,371.33825414346563,1,394.0732492951064
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,4,371.33825414346563,1,939.8413618975508
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,5,371.33825414346563,1,11081.221843021494
Office -> Coffee Shop -> Clothing Store -> Train Station,4,371.33825414346563,1,740.1015921138608
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,371.33825414346563,1,9566.350826806502
Office -> Coffee Shop -> Office,3,371.33825414346563,70,1544.1237523400089
Office -> Coffee Shop -> Office -> Building,4,371.33825414346563,3,949.8190151161282
Office -> Coffee Shop -> Office -> Clothing Store,4,371.33825414346563,9,3120.3475683487345
Office -> Coffee Shop -> Office -> Clothing Store -> American Restaurant,5,371.33825414346563,1,1259.5152945157654
Office -> Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,5,371.33825414346563,1,1080.3719812914223
Office -> Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,5,371.33825414346563,1,835.4145439089341
Office -> Coffee Shop -> Office -> Deli / Bodega,4,371.33825414346563,2,694.5248451159143
Office -> Coffee Shop -> Office -> Train Station,4,371.33825414346563,4,422.9151954936347
