sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,409.1829065232083,118,409.1829065232083
Office -> Building -> Coffee Shop,3,409.1829065232083,12,538.2852879503989
Office -> Building -> Coffee Shop -> Office,4,409.1829065232083,8,2043.2401345341907
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,409.1829065232083,1,705.4318982160486
Office -> Building -> Coffee Shop -> Office -> Park,5,409.1829065232083,1,985.5495677419905
Office -> Building -> Coffee Shop -> Office -> Train Station,5,409.1829065232083,1,701.6153144565388
Office -> Building -> Coffee Shop -> Park,4,409.1829065232083,3,1971.099135483981
Office -> Building -> Coffee Shop -> Park -> Office,5,409.1829065232083,1,1021.6200672670954
Office -> Building -> Coffee Shop -> Train Station,4,409.1829065232083,1,467.7435429710259
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,409.1829065232083,1,5643.455185728389
Office -> Building -> College Academic Building,3,409.1829065232083,8,652.6015449790403
Office -> Building -> College Academic Building -> American Restaurant,4,409.1829065232083,1,1425.0757943815047
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,409.1829065232083,1,9665.731474935423
Office -> Building -> Deli / Bodega,3,409.1829065232083,8,655.3038288091811
Office -> Building -> Deli / Bodega -> Office,4,409.1829065232083,3,1149.3225756754823
Office -> Building -> Deli / Bodega -> Office -> Deli / Bodega,5,409.1829065232083,1,3221.9104916451406
Office -> Building -> Office,3,409.1829065232083,41,1142.8292277903101
Office -> Building -> Office -> Building,4,409.1829065232083,2,529.9221955355563
Office -> Building -> Office -> Coffee Shop,4,409.1829065232083,5,774.6056582700861
Office -> Building -> Office -> Coffee Shop -> Office,5,409.1829065232083,3,1838.9161210807717
Office -> Building -> Office -> Coffee Shop -> Train Station,5,409.1829065232083,1,1122.584503130462
Office -> Building -> Office -> Deli / Bodega,4,409.1829065232083,9,2828.9945780298794
Office -> Building -> Office -> Deli / Bodega -> Office,5,409.1829065232083,3,1021.6200672670954
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,401.9586122858331,1,401.9586122858331
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,401.9586122858331,2,19331.462949870845
Office -> Building -> Park,3,400.90151908148766,6,400.90151908148766
Office -> Building -> Park -> Coffee Shop,4,400.90151908148766,2,1764.3795549485296
Office -> Building -> Park -> Coffee Shop -> Office,5,400.90151908148766,3,4597.290302701929
Office -> Building -> Park -> Office,4,400.90151908148766,3,1532.430100900643
Office -> Building -> American Restaurant,3,386.4612323746453,4,386.4612323746453
Office -> Building -> American Restaurant -> Deli / Bodega,4,386.4612323746453,1,2416.4328687338557
Office -> Coffee Shop,2,381.80443840466705,225,381.80443840466705
Office -> Coffee Shop -> Building,3,381.80443840466705,8,386.2544003014721
Office -> Coffee Shop -> Building -> Office,4,381.80443840466705,8,3447.967727026447
Office -> Coffee Shop -> Clothing Store,3,381.80443840466705,8,474.94371539215354
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,381.80443840466705,1,1425.0757943815047
Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,4,381.80443840466705,1,1208.2164343669278
Office -> Coffee Shop -> Clothing Store -> Office,4,381.80443840466705,1,383.10752522516077
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,4,381.80443840466705,1,933.5229558875843
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,5,381.80443840466705,1,10863.405008478903
Office -> Coffee Shop -> Clothing Store -> Train Station,4,381.80443840466705,1,701.6153144565388
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,381.80443840466705,1,8712.009894833327
Office -> Coffee Shop -> Office,3,381.80443840466705,101,1443.889695070828
Office -> Coffee Shop -> Office -> Building,4,381.80443840466705,5,968.0261888743579
Office -> Coffee Shop -> Office -> Building -> Office,5,381.80443840466705,2,1225.9440807205144
Office -> Coffee Shop -> Office -> Clothing Store,4,381.80443840466705,9,2116.0858606581096
Office -> Coffee Shop -> Office -> Clothing Store -> American Restaurant,5,381.80443840466705,1,1266.7340394502264
Office -> Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,5,381.80443840466705,1,1073.9701638817137
Office -> Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,5,381.80443840466705,1,829.7981830111861
Office -> Coffee Shop -> Office -> Deli / Bodega,4,381.80443840466705,2,478.5015581651199
Office -> Coffee Shop -> Office -> Train Station,4,381.80443840466705,9,555.7349025398327
Office -> Coffee Shop -> Office -> Train Station -> Coffee Shop,5,381.80443840466705,1,588.1265183161765
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,381.80443840466705,3,1881.1517285761295
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,381.80443840466705,1,968.0010994259252
Office -> Coffee Shop -> Office -> Train Station -> Subway,5,381.80443840466705,1,432.67862717536667
Office -> Coffee Shop -> Train Station,3,381.80443840466705,18,573.765412711125
Office -> Coffee Shop -> Train Station -> American Restaurant,4,381.80443840466705,1,633.3670197251132
Office -> Coffee Shop -> Train Station -> American Restaurant -> Office,5,381.80443840466705,2,6129.720403602572
Office -> Coffee Shop -> Train Station -> Clothing Store,4,381.80443840466705,1,742.0995553002399
