sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Coffee Shop,2,342.02246688805127,61,342.02246688805127
Office -> Coffee Shop -> Building,3,342.02246688805127,5,480.1689865255775
Office -> Coffee Shop -> Building -> Coffee Shop,4,342.02246688805127,1,583.1065959871897
Office -> Coffee Shop -> Building -> Coffee Shop -> American Restaurant,5,342.02246688805127,1,6455.82302700103
Office -> Coffee Shop -> Building -> Coffee Shop -> Deli / Bodega,5,342.02246688805127,1,5549.74260215878
Office -> Coffee Shop -> Building -> Office,4,342.02246688805127,3,1448.173176872334
Office -> Coffee Shop -> Clothing Store,3,342.02246688805127,5,836.4233958832641
Office -> Coffee Shop -> Clothing Store -> Train Station,4,342.02246688805127,1,665.9691122590535
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,342.02246688805127,1,5228.683112777694
Office -> Coffee Shop -> Office,3,342.02246688805127,35,1098.000154595827
Office -> Coffee Shop -> Office -> Building,4,342.02246688805127,3,836.865947944578
Office -> Coffee Shop -> Office -> Building -> Coffee Shop,5,342.02246688805127,1,971.8443266453163
Office -> Coffee Shop -> Office -> Clothing Store,4,342.02246688805127,5,1749.3197879615695
Office -> Coffee Shop -> Office -> Train Station,4,342.02246688805127,4,380.55377843374487
Office -> Coffee Shop -> Office -> Train Station -> Coffee Shop,5,342.02246688805127,1,728.8832449839872
Office -> Coffee Shop -> Office -> Train Station -> Gym / Fitness Center,5,342.02246688805127,1,1378.3674436734223
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,342.02246688805127,1,1307.1707781944235
Office -> Coffee Shop -> Office -> Train Station -> Office,5,342.02246688805127,3,2262.7705888630217
Coffee Shop -> Office,2,333.6804555005378,75,333.6804555005378
Coffee Shop -> Office -> Building,3,333.6804555005378,4,468.64493084896367
Coffee Shop -> Office -> Building -> Coffee Shop,4,333.6804555005378,1,728.8832449839872
Coffee Shop -> Office -> Building -> Coffee Shop -> American Restaurant,5,333.6804555005378,1,6455.82302700103
Coffee Shop -> Office -> Building -> Coffee Shop -> Deli / Bodega,5,333.6804555005378,1,5549.74260215878
