sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,419.8947180821192,113,419.8947180821192
Office -> Building -> Coffee Shop,3,419.8947180821192,12,570.0195472045659
Office -> Building -> Coffee Shop -> Office,4,419.8947180821192,8,2091.8042804912875
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,419.8947180821192,1,710.4100596974323
Office -> Building -> Coffee Shop -> Office -> Park,5,419.8947180821192,1,988.9470732025641
Office -> Building -> Coffee Shop -> Office -> Train Station,5,419.8947180821192,1,708.7298088466814
Office -> Building -> Coffee Shop -> Park,4,419.8947180821192,3,1977.8941464051281
Office -> Building -> Coffee Shop -> Park -> Office,5,419.8947180821192,1,1045.9021402456437
Office -> Building -> Coffee Shop -> Train Station,4,419.8947180821192,1,472.4865392311209
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,419.8947180821192,1,5683.280477579458
Office -> Building -> College Academic Building,3,419.8947180821192,8,695.2951468906386
Office -> Building -> College Academic Building -> American Restaurant,4,419.8947180821192,1,1432.3659807857407
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,419.8947180821192,1,9689.602689745414
Office -> Building -> Deli / Bodega,3,419.8947180821192,8,685.9895709554274
Office -> Building -> Deli / Bodega -> Office,4,419.8947180821192,3,1176.6399077763492
Office -> Building -> Deli / Bodega -> Office -> Deli / Bodega,5,419.8947180821192,1,3229.867563248471
Office -> Building -> Office,3,419.8947180821192,40,1193.9944786875046
Office -> Building -> Office -> Building,4,419.8947180821192,2,549.3143229704435
Office -> Building -> Office -> Coffee Shop,4,419.8947180821192,5,805.1526104264494
Office -> Building -> Office -> Coffee Shop -> Office,5,419.8947180821192,3,1882.6238524421587
Office -> Building -> Office -> Coffee Shop -> Train Station,5,419.8947180821192,1,1133.9676941546902
Office -> Building -> Office -> Deli / Bodega,4,419.8947180821192,9,2906.8808069236243
Office -> Building -> Office -> Deli / Bodega -> Office,5,419.8947180821192,3,1045.9021402456437
Office -> Building -> Park,3,419.8947180821192,6,420.0837125108237
Office -> Building -> Park -> Coffee Shop,4,419.8947180821192,2,1789.2280231698876
