sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,418.86214521950905,39,418.86214521950905
Office -> Building -> Coffee Shop,3,418.86214521950905,4,541.0864213862235
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,418.86214521950905,1,1292.6840273661091
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,418.86214521950905,2,20760.312060443244
Office -> Building -> Coffee Shop -> Office,4,418.86214521950905,2,1636.1802547637071
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,418.86214521950905,1,2742.057027746292
Office -> Building -> Coffee Shop -> Office -> Train Station,5,418.86214521950905,1,3051.6441115240987
Office -> Building -> Coffee Shop -> Train Station,4,418.86214521950905,1,1525.8220557620493
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,418.86214521950905,1,5484.114055492584
Office -> Building -> College Academic Building,3,418.86214521950905,3,746.3587176114166
Office -> Building -> Office,3,418.86214521950905,9,839.0667973147215
Office -> Building -> Office -> Building,4,418.86214521950905,1,1233.3163164796656
Office -> Building -> Office -> Coffee Shop,4,418.86214521950905,2,1172.3539130034844
Office -> Building -> Office -> Coffee Shop -> Office,5,418.86214521950905,1,1636.1802547637071
Office -> Building -> Office -> Coffee Shop -> Train Station,5,418.86214521950905,1,3051.6441115240987
Office -> Building -> Office -> Deli / Bodega,4,418.86214521950905,2,2306.7013400492497
Office -> Building -> Office -> Deli / Bodega -> Office,5,418.86214521950905,1,1636.1802547637071
Coffee Shop -> Office,2,410.6003681156071,95,410.6003681156071
Coffee Shop -> Office -> Building,3,410.6003681156071,6,934.7239451214308
Coffee Shop -> Office -> Building -> Coffee Shop,4,410.6003681156071,1,879.2654347526131
Coffee Shop -> Office -> Building -> Coffee Shop -> Gym / Fitness Center,5,410.6003681156071,1,5170.736109464437
Coffee Shop -> Office -> Building -> Gym / Fitness Center,4,410.6003681156071,2,1723.578703154812
Coffee Shop -> Office -> Building -> Gym / Fitness Center -> Deli / Bodega,5,410.6003681156071,2,10380.156030221622
Coffee Shop -> Office -> Clothing Store,3,410.6003681156071,7,1542.7882016748968
Coffee Shop -> Office -> Clothing Store -> American Restaurant,4,410.6003681156071,1,1548.5277411156515
Coffee Shop -> Office -> Coffee Shop,3,410.6003681156071,6,444.26043019079407
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center,4,410.6003681156071,1,861.789351577406
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,410.6003681156071,2,20760.312060443244
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,410.6003681156071,1,1488.7133648493814
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,410.6003681156071,3,9817.081528582243
Coffee Shop -> Office -> Coffee Shop -> Office,4,410.6003681156071,5,2726.9670912728448
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,410.6003681156071,1,1786.4560378192577
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,410.6003681156071,2,2441.315289219279
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,410.6003681156071,1,1017.2147038413663
Coffee Shop -> Office -> Train Station,3,410.6003681156071,5,449.71597432986727
Coffee Shop -> Office -> Train Station -> Food & Drink Shop,4,410.6003681156071,1,1096.8228110985167
Coffee Shop -> Office -> Train Station -> Neighborhood,4,410.6003681156071,1,1786.4560378192577
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,410.6003681156071,3,9817.081528582243
Coffee Shop -> Office -> Train Station -> Office,4,410.6003681156071,2,1963.4163057164485
Coffee Shop -> Office -> Train Station -> Office -> Bar,5,410.6003681156071,1,1534.8239557960437
Coffee Shop -> Office -> Train Station -> Office -> Gym / Fitness Center,5,410.6003681156071,1,2585.3680547322183
Office -> Building -> Park,3,385.3043199221393,2,385.3043199221393
Office -> Building -> Park -> Coffee Shop,4,385.3043199221393,1,2637.7963042578394
Office -> Building -> Park -> Coffee Shop -> Office,5,385.3043199221393,1,3272.3605095274143
Office -> Building -> Park -> Office,4,385.3043199221393,1,1636.1802547637071
Office -> Building -> Clothing Store,3,375.8073824592697,1,375.8073824592697
Office -> Coffee Shop,2,364.97810499165075,67,364.97810499165075
Office -> Coffee Shop -> Building,3,364.97810499165075,3,497.00806783508915
