sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,486.0766450150195,22,486.0766450150195
Office -> Building -> Clothing Store,3,486.0766450150195,1,927.6695845250747
Office -> Building -> College Academic Building,3,486.0766450150195,1,500.13490643960546
Office -> Building -> Office,3,486.0766450150195,5,987.3908024129549
Office -> Building -> Office -> Building,4,486.0766450150195,1,2343.224654244818
Office -> Building -> Office -> Coffee Shop,4,486.0766450150195,1,1166.2131919743795
Office -> Building -> Train Station,3,486.0766450150195,2,605.4264656900488
Coffee Shop -> Office,2,483.83666047577975,57,483.83666047577975
Coffee Shop -> Office -> Building,3,483.83666047577975,3,1027.730111510885
Coffee Shop -> Office -> Clothing Store,3,483.83666047577975,5,2148.287458900173
Coffee Shop -> Office -> Train Station,3,467.3467454449499,3,467.3467454449499
Coffee Shop -> Office -> Train Station -> Neighborhood,4,467.3467454449499,1,3485.7887418517957
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,467.3467454449499,3,10861.298826542505
Coffee Shop -> Office -> Train Station -> Office,4,467.3467454449499,2,3620.4329421808347
Coffee Shop -> Office -> Train Station -> Office -> Bar,5,467.3467454449499,1,1955.7052755675454
Coffee Shop -> Office -> Train Station -> Office -> Gym / Fitness Center,5,467.3467454449499,1,2756.7348873468445
Office -> Clothing Store,2,467.15263770075296,12,467.15263770075296
Office -> Clothing Store -> Coffee Shop,3,467.15263770075296,1,485.92216332265815
Office -> Clothing Store -> Office,3,467.15263770075296,2,603.4054903634725
Office -> Clothing Store -> Office -> Coffee Shop,4,467.15263770075296,1,2915.532979935949
Office -> Clothing Store -> Train Station,3,467.15263770075296,1,554.974260215878
Office -> Clothing Store -> Train Station -> Neighborhood,4,467.15263770075296,1,10457.366225555388
Office -> Coffee Shop,2,458.8106263132394,45,458.8106263132394
Office -> Coffee Shop -> Building,3,458.8106263132394,3,781.0748847482728
Office -> Coffee Shop -> Building -> Office,4,458.8106263132394,3,4827.24392290778
Office -> Coffee Shop -> Deli / Bodega,3,458.8106263132394,2,493.3104535252249
Office -> Coffee Shop -> Neighborhood,3,458.8106263132394,2,464.7718322469061
Office -> Coffee Shop -> Neighborhood -> Office,4,458.8106263132394,6,10861.298826542505
Office -> Coffee Shop -> Office,3,458.8106263132394,20,1609.0813076359268
Office -> Coffee Shop -> Office -> Building,4,458.8106263132394,1,1171.612327122409
Office -> Coffee Shop -> Office -> Clothing Store,4,458.8106263132394,3,4081.7461719103285
Office -> Coffee Shop -> Office -> Neighborhood,4,458.8106263132394,1,522.8683112777693
Office -> Coffee Shop -> Office -> Neighborhood -> Office,5,458.8106263132394,3,10861.298826542505
Office -> Coffee Shop -> Park,3,458.8106263132394,3,641.4911600974407
Office -> Coffee Shop -> Clothing Store,3,453.527352434481,1,453.527352434481
Office -> Coffee Shop -> Clothing Store -> Train Station,4,453.527352434481,1,6659.691122590536
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,453.527352434481,1,10457.366225555388
Coffee Shop -> Office -> Coffee Shop,3,409.1976112190805,4,409.1976112190805
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,409.1976112190805,1,2614.341556388847
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,409.1976112190805,3,10861.298826542505
Coffee Shop -> Office -> Coffee Shop -> Office,4,409.1976112190805,3,2715.324706635626
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,409.1976112190805,1,3485.7887418517957
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,409.1976112190805,1,2219.897040863512
Park -> Clothing Store,2,387.9986855428069,5,387.9986855428069
Park -> Clothing Store -> Food & Drink Shop,3,387.9986855428069,1,1314.6403254983913
Park -> Clothing Store -> Food & Drink Shop -> American Restaurant,4,387.9986855428069,1,12911.64605400206
Park -> Clothing Store -> Food & Drink Shop -> American Restaurant -> Food & Drink Shop,5,387.9986855428069,2,13146.403254983916
Park -> Clothing Store -> Food & Drink Shop -> American Restaurant -> Gym / Fitness Center,5,387.9986855428069,2,11026.939549387378
Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,4,387.9986855428069,2,11026.939549387378
Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center -> American Restaurant,5,387.9986855428069,1,6455.82302700103
Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center -> Food & Drink Shop,5,387.9986855428069,2,6573.201627491958
Park -> Clothing Store -> Office,3,387.9986855428069,1,724.086588436167
Park -> Clothing Store -> Train Station,3,387.9986855428069,1,2663.876449036214
Food & Drink Shop -> Park,2,374.89743122577704,13,374.89743122577704
Food & Drink Shop -> Park -> Bar,3,374.89743122577704,2,902.633204108098
Food & Drink Shop -> Park -> Bar -> Gym / Fitness Center,4,374.89743122577704,1,2756.7348873468445
Food & Drink Shop -> Park -> Building,3,374.89743122577704,1,901.2402516326224
Food & Drink Shop -> Park -> Building -> Office,4,374.89743122577704,2,7240.8658843616695
Food & Drink Shop -> Park -> Clothing Store,3,374.89743122577704,1,1569.9023738116648
Food & Drink Shop -> Park -> Clothing Store -> Food & Drink Shop,4,374.89743122577704,1,6573.201627491958
Food & Drink Shop -> Park -> Clothing Store -> Food & Drink Shop -> American Restaurant,5,374.89743122577704,1,12911.64605400206
Food & Drink Shop -> Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,374.89743122577704,2,11026.939549387378
Food & Drink Shop -> Park -> Coffee Shop,3,374.89743122577704,2,897.0870707495227
Food & Drink Shop -> Park -> Coffee Shop -> Building,4,374.89743122577704,1,5858.061635612045
Food & Drink Shop -> Park -> Coffee Shop -> Building -> Office,5,374.89743122577704,2,7240.8658843616695
Food & Drink Shop -> Park -> Coffee Shop -> Office,4,374.89743122577704,2,3620.4329421808347
Food & Drink Shop -> Park -> Coffee Shop -> Park,4,374.89743122577704,1,4811.183700730806
Food & Drink Shop -> Park -> Food & Drink Shop,3,374.89743122577704,3,3033.7853665347498
Food & Drink Shop -> Park -> Food & Drink Shop -> Bar,4,374.89743122577704,1,1303.8035170450303
Food & Drink Shop -> Park -> Food & Drink Shop -> Bar -> Gym / Fitness Center,5,374.89743122577704,1,5513.469774693689
Food & Drink Shop -> Park -> Food & Drink Shop -> Gym / Fitness Center,4,374.89743122577704,1,3675.6465164624597
Food & Drink Shop -> Park -> Neighborhood,3,374.89743122577704,1,804.4127865811836
Food & Drink Shop -> Park -> Office,3,374.89743122577704,2,556.9896834124361
Office -> Coffee Shop -> Gym / Fitness Center,3,367.564651646246,2,367.564651646246
Office -> Coffee Shop -> Gym / Fitness Center -> Office,4,367.564651646246,1,1810.2164710904174
Coffee Shop -> Office -> Neighborhood,3,366.92513072124166,1,366.92513072124166
Coffee Shop -> Office -> Neighborhood -> Office,4,366.92513072124166,3,10861.298826542505
Building -> Office,2,351.98653604535895,20,351.98653604535895
Building -> Office -> Building,3,351.98653604535895,2,1171.612327122409
Building -> Office -> Clothing Store,3,351.98653604535895,2,2040.8730859551642
Building -> Office -> Coffee Shop,3,351.98653604535895,6,2332.426383948759
Building -> Office -> Coffee Shop -> Office,4,351.98653604535895,2,1206.810980726945
Building -> Office -> Coffee Shop -> Office -> Building,5,351.98653604535895,1,11716.12327122409
Building -> Office -> Coffee Shop -> Office -> Clothing Store,5,351.98653604535895,2,20408.730859551644
Building -> Office -> Coffee Shop -> Park,4,351.98653604535895,2,3207.4558004872033
Building -> Office -> Park,3,351.98653604535895,2,1443.3551102192416
Office -> Coffee Shop -> Office -> Train Station,4,332.98455612952677,1,332.98455612952677
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,332.98455612952677,1,10457.366225555388
Clothing Store -> Coffee Shop,2,329.1730783798652,7,329.1730783798652
Clothing Store -> Coffee Shop -> Bar,3,329.1730783798652,1,558.7729358764416
Clothing Store -> Coffee Shop -> Bar -> Food & Drink Shop,4,329.1730783798652,1,6573.201627491958
Clothing Store -> Coffee Shop -> Bar -> Food & Drink Shop -> Subway,5,329.1730783798652,1,5261.294441963417
Clothing Store -> Coffee Shop -> Bar -> Park,4,329.1730783798652,1,9622.367401461612
Clothing Store -> Coffee Shop -> Bar -> Park -> Coffee Shop,5,329.1730783798652,1,5831.065959871898
Clothing Store -> Coffee Shop -> Bar -> Park -> Food & Drink Shop,5,329.1730783798652,1,6573.201627491958
Clothing Store -> Coffee Shop -> Clothing Store,3,329.1730783798652,2,5831.0659598718985
Clothing Store -> Coffee Shop -> Clothing Store -> Gym / Fitness Center,4,329.1730783798652,1,2756.7348873468445
Clothing Store -> Coffee Shop -> Clothing Store -> Gym / Fitness Center -> Subway,5,329.1730783798652,1,5261.294441963417
Clothing Store -> Coffee Shop -> Gym / Fitness Center,3,329.1730783798652,1,787.6385392419556
Clothing Store -> Coffee Shop -> Gym / Fitness Center -> Subway,4,329.1730783798652,1,5261.294441963417
Clothing Store -> Coffee Shop -> Gym / Fitness Center -> Subway -> Bus Station,5,329.1730783798652,1,9808.84738986203
Coffee Shop -> Clothing Store,2,329.1730783798652,7,329.1730783798652
Coffee Shop -> Clothing Store -> Gym / Fitness Center,3,329.1730783798652,1,787.6385392419556
Coffee Shop -> Clothing Store -> Gym / Fitness Center -> Subway,4,329.1730783798652,1,5261.294441963417
Coffee Shop -> Clothing Store -> Gym / Fitness Center -> Subway -> Bus Station,5,329.1730783798652,1,9808.84738986203
Coffee Shop -> Clothing Store -> Train Station,3,329.1730783798652,1,951.3844460843624
Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,4,329.1730783798652,1,10457.366225555388
American Restaurant -> Clothing Store,2,312.378533564566,3,312.378533564566
American Restaurant -> Clothing Store -> Coffee Shop,3,312.378533564566,1,1943.6886532906326
American Restaurant -> Clothing Store -> Home (private),3,312.378533564566,1,915.918431626639
American Restaurant -> Clothing Store -> Home (private) -> Bar,4,312.378533564566,1,3911.410551135091
Building -> Deli / Bodega,2,308.3190334532656,6,308.3190334532656
Building -> Deli / Bodega -> Coffee Shop,3,308.3190334532656,1,971.8443266453163
Building -> Deli / Bodega -> Food & Drink Shop,3,308.3190334532656,1,1095.533604581993
Building -> Deli / Bodega -> Office,3,308.3190334532656,1,603.4054903634725
Building -> Deli / Bodega -> Office -> Coffee Shop,4,308.3190334532656,1,5831.065959871898
Train Station -> Coffee Shop,2,306.89820841431043,12,306.89820841431043
Train Station -> Coffee Shop -> Clothing Store,3,306.89820841431043,1,1700.7275716293036
Train Station -> Coffee Shop -> Clothing Store -> Train Station,4,306.89820841431043,1,6659.691122590536
Train Station -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,306.89820841431043,1,10457.366225555388
Train Station -> Coffee Shop -> Deli / Bodega,3,306.89820841431043,1,924.9571003597966
Train Station -> Coffee Shop -> Office,3,306.89820841431043,4,1206.810980726945
Train Station -> Coffee Shop -> Office -> Clothing Store,4,306.89820841431043,1,5102.182714887911
Train Station -> Coffee Shop -> Office -> Coffee Shop,4,306.89820841431043,2,2915.532979935949
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Neighborhood,5,306.89820841431043,1,5228.683112777694
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Office,5,306.89820841431043,2,3620.4329421808347
Train Station -> Coffee Shop -> Office -> Neighborhood,4,306.89820841431043,1,2614.341556388847
Train Station -> Coffee Shop -> Office -> Neighborhood -> Office,5,306.89820841431043,3,10861.298826542505
Train Station -> Coffee Shop -> Office -> Train Station,4,306.89820841431043,1,1664.922780647634
Train Station -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,306.89820841431043,1,10457.366225555388
Train Station -> Coffee Shop -> Train Station,3,306.89820841431043,9,4994.768341942902
Train Station -> Coffee Shop -> Train Station -> Clothing Store,4,306.89820841431043,1,2267.6367621724053
Train Station -> Coffee Shop -> Train Station -> Clothing Store -> Train Station,5,306.89820841431043,1,6659.691122590536
Train Station -> Coffee Shop -> Train Station -> Neighborhood,4,306.89820841431043,2,3485.7887418517957
Train Station -> Coffee Shop -> Train Station -> Neighborhood -> Office,5,306.89820841431043,3,5430.649413271252
Train Station -> Coffee Shop -> Train Station -> Office,4,306.89820841431043,2,1206.810980726945
Train Station -> Coffee Shop -> Train Station -> Office -> Bar,5,306.89820841431043,1,1955.7052755675454
Train Station -> Coffee Shop -> Train Station -> Office -> Gym / Fitness Center,5,306.89820841431043,1,2756.7348873468445
Deli / Bodega -> Office,2,301.70274518173625,19,301.70274518173625
Deli / Bodega -> Office -> Building,3,301.70274518173625,1,616.6380669065312
Deli / Bodega -> Office -> Clothing Store,3,301.70274518173625,1,1074.1437294500865
Deli / Bodega -> Office -> Coffee Shop,3,301.70274518173625,2,613.7964168286209
Deli / Bodega -> Office -> Food & Drink Shop,3,301.70274518173625,1,345.9579803943136
Deli / Bodega -> Office -> Neighborhood,3,301.70274518173625,1,550.3876960818625
Deli / Bodega -> Office -> Neighborhood -> Office,4,301.70274518173625,4,14481.731768723339
Deli / Bodega -> Office -> Neighborhood -> Office -> Park,5,301.70274518173625,1,9622.367401461612
Deli / Bodega -> Office -> Neighborhood -> Park,4,301.70274518173625,1,9622.367401461612
Deli / Bodega -> Office -> Neighborhood -> Park -> Office,5,301.70274518173625,2,7240.8658843616695
Park -> Food & Drink Shop,2,299.91794498062166,9,299.91794498062166
Park -> Food & Drink Shop -> Bar,3,299.91794498062166,1,869.202344696687
Park -> Food & Drink Shop -> Bar -> Gym / Fitness Center,4,299.91794498062166,1,5513.469774693689
Park -> Food & Drink Shop -> Gym / Fitness Center,3,299.91794498062166,1,1225.2155054874866
Park -> Food & Drink Shop -> Park,3,299.91794498062166,2,2138.303866991469
Park -> Food & Drink Shop -> Park -> Bar,4,299.91794498062166,1,3911.410551135091
Park -> Food & Drink Shop -> Park -> Bar -> Gym / Fitness Center,5,299.91794498062166,1,5513.469774693689
Park -> Food & Drink Shop -> Park -> Food & Drink Shop,4,299.91794498062166,2,13146.403254983916
Park -> Food & Drink Shop -> Park -> Food & Drink Shop -> Bar,5,299.91794498062166,1,1955.7052755675454
Park -> Food & Drink Shop -> Park -> Food & Drink Shop -> Gym / Fitness Center,5,299.91794498062166,1,5513.469774693689
Park -> Food & Drink Shop -> Subway,3,299.91794498062166,2,1169.176542658537
Park -> Food & Drink Shop -> Subway -> Clothing Store,4,299.91794498062166,1,10204.365429775822
Park -> Food & Drink Shop -> Subway -> Food & Drink Shop,4,299.91794498062166,1,3286.600813745979
Park -> Food & Drink Shop -> Subway -> Food & Drink Shop -> Park,5,299.91794498062166,1,9622.367401461612
Office -> Coffee Shop -> Train Station,3,295.9862721151349,2,295.9862721151349
Office -> Coffee Shop -> Train Station -> Clothing Store,4,295.9862721151349,1,10204.365429775822
Office -> Coffee Shop -> Train Station -> Clothing Store -> Train Station,5,295.9862721151349,1,6659.691122590536
Office -> Coffee Shop -> Train Station -> Neighborhood,4,295.9862721151349,1,10457.366225555388
Office -> Coffee Shop -> Food & Drink Shop,3,292.1422945551981,2,292.1422945551981
Office -> Coffee Shop -> Food & Drink Shop -> Building,4,292.1422945551981,1,5858.061635612045
Office -> Coffee Shop -> Food & Drink Shop -> Building -> Subway,5,292.1422945551981,1,5261.294441963417
Office -> Coffee Shop -> Food & Drink Shop -> Coffee Shop,4,292.1422945551981,1,2915.532979935949
Office -> Coffee Shop -> Food & Drink Shop -> Office,4,292.1422945551981,1,1810.2164710904174
Medical Center -> College Academic Building,2,291.4693494482469,4,291.4693494482469
Medical Center -> College Academic Building -> Medical Center,3,291.4693494482469,2,8379.743796637098
Medical Center -> College Academic Building -> Medical Center -> College Academic Building,4,291.4693494482469,1,5501.48397083566
