sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,417.1749004334055,98,417.1749004334055
Office -> Building -> Coffee Shop,3,417.1749004334055,11,596.3484969055125
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,417.1749004334055,1,447.0964240735111
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,417.1749004334055,2,19295.344552211773
Office -> Building -> Coffee Shop -> Office,4,417.1749004334055,8,2264.749065774479
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,417.1749004334055,1,713.7036321510852
Office -> Building -> Coffee Shop -> Office -> Park,5,417.1749004334055,1,1048.2340917377435
Office -> Building -> Coffee Shop -> Office -> Train Station,5,417.1749004334055,1,745.451280721642
Office -> Building -> Coffee Shop -> Park,4,417.1749004334055,3,2287.0562001550766
Office -> Building -> Coffee Shop -> Park -> Office,5,417.1749004334055,1,1038.0099884799695
Office -> Building -> Coffee Shop -> Train Station,4,417.1749004334055,1,542.146385979376
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,417.1749004334055,1,5709.629057208682
Office -> Building -> College Academic Building,3,417.1749004334055,6,602.416511171411
Office -> Building -> College Academic Building -> American Restaurant,4,417.1749004334055,1,1924.4983846818227
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,417.1749004334055,1,9647.672276105886
Office -> Building -> Office,3,417.1749004334055,35,1143.9293750595582
Office -> Building -> Office -> Building,4,417.1749004334055,2,622.2428773618624
Office -> Building -> Office -> Coffee Shop,4,417.1749004334055,4,607.1911968492491
Office -> Building -> Office -> Coffee Shop -> Office,5,417.1749004334055,3,2335.5224740799313
Office -> Building -> Office -> Coffee Shop -> Train Station,5,417.1749004334055,1,1490.902561443284
Office -> Building -> Office -> Deli / Bodega,4,417.1749004334055,6,2205.182234538488
Office -> Building -> Office -> Deli / Bodega -> Office,5,417.1749004334055,2,1038.0099884799695
Office -> Building -> Park,3,417.1749004334055,6,513.4207796266498
Office -> Building -> Park -> Coffee Shop,4,417.1749004334055,2,1770.9743241436433
Office -> Building -> Park -> Coffee Shop -> Office,5,417.1749004334055,3,4671.0449481598625
Office -> Building -> Park -> Office,4,417.1749004334055,3,1557.0149827199543
Office -> Building -> Deli / Bodega,3,393.7825418818729,4,393.7825418818729
Office -> Building -> Deli / Bodega -> Office,4,393.7825418818729,2,1557.0149827199543
