sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,626.4336188343941,13,626.4336188343941
Building -> Deli / Bodega -> Food & Drink Shop,3,626.4336188343941,1,837.789363802891
Building -> Deli / Bodega -> Gym / Fitness Center,3,626.4336188343941,1,780.7771694956585
Office -> Building,2,580.2110549539295,35,580.2110549539295
Office -> Building -> Clothing Store,3,580.2110549539295,1,835.3241079625598
Office -> Building -> Coffee Shop,3,580.2110549539295,2,606.5924161561652
Office -> Building -> College Academic Building,3,580.2110549539295,3,1581.3368333127705
Office -> Building -> Office,3,580.2110549539295,3,745.5376026589488
Office -> Building -> Office -> Building,4,580.2110549539295,1,7051.393812007666
Office -> Building -> Train Station,3,580.2110549539295,2,675.8939690772326
Office -> Building -> Gym / Fitness Center,3,580.005897339632,2,580.005897339632
Coffee Shop -> Office,2,558.703541196468,68,558.703541196468
Coffee Shop -> Office -> Building,3,558.703541196468,2,622.1818069418529
Coffee Shop -> Office -> Building -> Coffee Shop,4,558.703541196468,1,5307.683641366446
Coffee Shop -> Office -> Clothing Store,3,558.703541196468,2,1289.8386961186586
Coffee Shop -> Office -> Deli / Bodega,3,558.703541196468,2,589.5845824323709
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building,4,558.703541196468,1,9224.46486099116
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building -> Office,5,558.703541196468,1,6523.454023265803
Coffee Shop -> Office -> Deli / Bodega -> Office,4,558.703541196468,2,6523.454023265803
Coffee Shop -> Office -> Deli / Bodega -> Office -> College Academic Building,5,558.703541196468,1,9224.46486099116
Coffee Shop -> Office -> Deli / Bodega -> Park,4,558.703541196468,1,7652.295197726581
Coffee Shop -> Office -> Park,3,558.703541196468,3,675.202517446463
Coffee Shop -> Office -> Park -> Building,4,558.703541196468,1,7051.393812007666
Coffee Shop -> Office -> Train Station,3,558.703541196468,4,695.7732034618571
Coffee Shop -> Office -> Train Station -> Neighborhood,4,558.703541196468,1,4408.887513720224
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,558.703541196468,1,6523.454023265803
Office -> Building -> Bar,3,514.1770071507782,3,514.1770071507782
Building -> Deli / Bodega -> Office,3,501.80415563583097,1,501.80415563583097
Building -> College Academic Building,2,443.483887547652,9,443.483887547652
Building -> College Academic Building -> Clothing Store,3,443.483887547652,1,3248.4826420766217
Building -> College Academic Building -> Deli / Bodega,3,443.483887547652,1,2227.319533633401
Building -> College Academic Building -> Train Station,3,443.483887547652,2,2628.4765464114603
Building -> College Academic Building -> Train Station -> American Restaurant,4,443.483887547652,1,10891.261729437583
Building -> College Academic Building -> Train Station -> American Restaurant -> Office,5,443.483887547652,1,6523.454023265803
Office -> Coffee Shop,2,440.6675817887635,48,440.6675817887635
Office -> Coffee Shop -> Building,3,440.6675817887635,2,881.4242265009583
Office -> Coffee Shop -> Building -> Office,4,440.6675817887635,1,6523.454023265803
Office -> Coffee Shop -> Office,3,440.6675817887635,16,2174.484674421934
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,440.6675817887635,1,680.703858089849
Building -> Office,2,439.0786361813521,27,439.0786361813521
Building -> Office -> Building,3,439.0786361813521,1,783.4882013341852
Building -> Office -> Clothing Store,3,439.0786361813521,1,1082.827547358874
Building -> Office -> Clothing Store -> College Academic Building,4,439.0786361813521,1,18448.92972198232
Building -> Office -> Coffee Shop,3,439.0786361813521,3,1965.8087560616466
Building -> Office -> Coffee Shop -> Office,4,439.0786361813521,1,2174.484674421934
Building -> Office -> Coffee Shop -> Park,4,439.0786361813521,1,5101.530131817721
Building -> Office -> College Academic Building,3,439.0786361813521,1,1366.5873868135054
Building -> Office -> Park,3,439.0786361813521,2,1700.5100439392404
Office -> Building -> Park,3,437.2740112986617,1,437.2740112986617
Office -> Clothing Store,2,433.4520945691563,17,433.4520945691563
Office -> Clothing Store -> Coffee Shop,3,433.4520945691563,1,624.433369572523
Office -> Clothing Store -> College Academic Building,3,433.4520945691563,1,1085.231160116607
Office -> Clothing Store -> Gym / Fitness Center,3,433.4520945691563,2,1194.129788640419
Office -> Clothing Store -> Train Station,3,433.4520945691563,1,695.7732034618571
Office -> Clothing Store -> Train Station -> Neighborhood,4,433.4520945691563,1,17635.550054880896
Deli / Bodega -> Office,2,430.9343204435268,29,430.9343204435268
Deli / Bodega -> Office -> College Academic Building,3,430.9343204435268,1,636.1699904131835
Deli / Bodega -> Office -> College Academic Building -> Building,4,430.9343204435268,1,21154.181436023
Deli / Bodega -> Office -> College Academic Building -> Building -> Gym / Fitness Center,5,430.9343204435268,2,20300.206406887122
Deli / Bodega -> Office -> College Academic Building -> Gym / Fitness Center,4,430.9343204435268,1,10150.103203443561
Deli / Bodega -> Office -> Neighborhood,3,430.9343204435268,1,608.1224156855482
Deli / Bodega -> Office -> Neighborhood -> Office,4,430.9343204435268,1,6523.454023265803
Office -> Coffee Shop -> Deli / Bodega,3,417.6224125562627,1,417.6224125562627
Coffee Shop -> Office -> Medical Center,3,413.46267042781284,1,413.46267042781284
