sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,689.1510860731859,10,689.1510860731859
Building -> Deli / Bodega -> Food & Drink Shop,3,689.1510860731859,1,1097.1999654215804
Building -> Deli / Bodega -> Office,3,689.1510860731859,1,735.9541690353341
Office -> Building,2,619.2494626187276,24,619.2494626187276
Office -> Building -> Clothing Store,3,619.2494626187276,1,1298.2741293588685
Office -> Building -> College Academic Building,3,619.2494626187276,1,949.0548224110718
Office -> Building -> Office,3,619.2494626187276,3,1226.590281725557
Office -> Building -> Office -> Building,4,619.2494626187276,1,7764.435569757894
Office -> Building -> Park,3,619.2494626187276,1,646.3390600902989
Office -> Building -> Train Station,3,619.2494626187276,2,1054.1347060875173
Coffee Shop -> Office,2,594.5971182754986,50,594.5971182754986
Coffee Shop -> Office -> Clothing Store,3,594.5971182754986,1,623.1715820922569
Coffee Shop -> Office -> Train Station,3,594.5971182754986,4,1011.9693178440166
Coffee Shop -> Office -> Train Station -> Neighborhood,4,594.5971182754986,1,4625.727360646252
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,594.5971182754986,1,7359.541690353341
Building -> Office,2,523.9803145235389,21,523.9803145235389
Building -> Office -> Building,3,523.9803145235389,1,1109.2050813939848
Building -> Office -> Coffee Shop,3,523.9803145235389,3,2612.3808700513823
Building -> Office -> Coffee Shop -> Office,4,523.9803145235389,1,2453.180563451114
Building -> Office -> Coffee Shop -> Park,4,523.9803145235389,1,5170.712480722391
Building -> Office -> Park,3,523.9803145235389,1,1477.3464230635404
Medical Center -> College Academic Building,2,499.5025381110904,4,499.5025381110904
Medical Center -> College Academic Building -> Medical Center,3,499.5025381110904,2,15784.280204310457
Office -> Coffee Shop,2,471.1901691994517,37,471.1901691994517
Office -> Coffee Shop -> Building,3,471.1901691994517,2,1259.0976599607395
Office -> Coffee Shop -> Building -> Office,4,471.1901691994517,1,7359.541690353341
Office -> Coffee Shop -> College Academic Building,3,471.1901691994517,1,615.603128050425
Office -> Coffee Shop -> College Academic Building -> Building,4,471.1901691994517,1,23293.306709273682
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,471.1901691994517,1,7359.541690353341
Office -> Coffee Shop -> College Academic Building -> Office,4,471.1901691994517,1,7359.541690353341
Office -> Coffee Shop -> Deli / Bodega,3,471.1901691994517,1,575.5342853962552
Office -> Coffee Shop -> Neighborhood,3,471.1901691994517,1,500.0786335833786
Office -> Coffee Shop -> Neighborhood -> Office,4,471.1901691994517,2,14719.083380706683
Office -> Coffee Shop -> Office,3,471.1901691994517,12,2386.878386060543
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,471.1901691994517,1,914.3333045179837
Office -> Building -> Coffee Shop,3,457.16665225899186,1,457.16665225899186
Building -> College Academic Building,2,442.2779754925383,5,442.2779754925383
Building -> College Academic Building -> Deli / Bodega,3,442.2779754925383,1,4258.953711932289
Building -> College Academic Building -> Train Station,3,442.2779754925383,2,5059.846589220083
