sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,377.18453312478545,52,377.18453312478545
Coffee Shop -> Office -> Deli / Bodega,3,377.18453312478545,6,862.4643834349354
Coffee Shop -> Office -> Deli / Bodega -> American Restaurant,4,377.18453312478545,1,511.479555307168
Coffee Shop -> Office -> Deli / Bodega -> American Restaurant -> Building,5,377.18453312478545,1,4058.8377614697847
Coffee Shop -> Office -> Deli / Bodega -> American Restaurant -> Coffee Shop,5,377.18453312478545,1,1700.323927102207
Coffee Shop -> Office -> Deli / Bodega -> American Restaurant -> Office,5,377.18453312478545,1,1329.1264500587677
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop,4,377.18453312478545,4,1133.5492847348048
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop -> College Academic Building,5,377.18453312478545,1,1715.7814173485908
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop -> Medical Center,5,377.18453312478545,1,1451.8150454488077
Coffee Shop -> Office -> Deli / Bodega -> Coffee Shop -> Office,5,377.18453312478545,2,664.5632250293838
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building,4,377.18453312478545,1,571.9271391161969
Coffee Shop -> Office -> Deli / Bodega -> Medical Center,4,377.18453312478545,1,967.8766969658718
Coffee Shop -> Office -> Deli / Bodega -> Medical Center -> Coffee Shop,5,377.18453312478545,1,1700.323927102207
Coffee Shop -> Office -> Deli / Bodega -> Medical Center -> College Academic Building,5,377.18453312478545,1,3431.5628346971816
Coffee Shop -> Office -> Deli / Bodega -> Neighborhood,4,377.18453312478545,1,533.1524178201836
Coffee Shop -> Office -> Deli / Bodega -> Neighborhood -> Gym / Fitness Center,5,377.18453312478545,1,1747.5551472994907
Coffee Shop -> Office -> Deli / Bodega -> Neighborhood -> Office,5,377.18453312478545,1,1329.1264500587677
Coffee Shop -> Office -> Deli / Bodega -> Office,4,377.18453312478545,5,1329.1264500587677
Coffee Shop -> Office -> Deli / Bodega -> Office -> Coffee Shop,5,377.18453312478545,3,1020.1943562613244
Coffee Shop -> Office -> Deli / Bodega -> Office -> Neighborhood,5,377.18453312478545,1,639.7829013842203
Coffee Shop -> Office -> Deli / Bodega -> Park,4,377.18453312478545,1,378.9878632697691
Coffee Shop -> Office -> Deli / Bodega -> Park -> Coffee Shop,5,377.18453312478545,1,1700.323927102207
Coffee Shop -> Office -> Deli / Bodega -> Park -> Office,5,377.18453312478545,1,1329.1264500587677
Coffee Shop -> Office -> Train Station,3,377.18453312478545,7,433.9664538026327
Coffee Shop -> Office -> Train Station -> Clothing Store,4,377.18453312478545,1,884.0091611632085
Coffee Shop -> Office -> Train Station -> Clothing Store -> Building,5,377.18453312478545,1,4058.8377614697847
Coffee Shop -> Office -> Train Station -> Clothing Store -> Office,5,377.18453312478545,4,5316.505800235071
Coffee Shop -> Office -> Train Station -> Clothing Store -> Train Station,5,377.18453312478545,1,2051.4777816124456
Coffee Shop -> Office -> Train Station -> Office,4,377.18453312478545,8,2278.50248581503
Coffee Shop -> Office -> Train Station -> Office -> Building,5,377.18453312478545,2,1522.0641605511694
Coffee Shop -> Office -> Train Station -> Office -> Clothing Store,5,377.18453312478545,1,773.5080160178074
Coffee Shop -> Office -> Train Station -> Office -> Deli / Bodega,5,377.18453312478545,1,467.1682076939233
Coffee Shop -> Office -> Train Station -> Office -> Gym / Fitness Center,5,377.18453312478545,1,436.8887868248727
Coffee Shop -> Office -> Train Station -> Office -> Train Station,5,377.18453312478545,1,769.3041681046672
Park -> Clothing Store,2,372.7749474784614,9,372.7749474784614
Park -> Clothing Store -> Building,3,372.7749474784614,1,450.9819734966428
Park -> Clothing Store -> Building -> Clothing Store,4,372.7749474784614,1,6188.06412814246
Park -> Clothing Store -> Building -> Clothing Store -> American Restaurant,5,372.7749474784614,1,3068.877331843008
Park -> Clothing Store -> Building -> Clothing Store -> Building,5,372.7749474784614,1,4058.8377614697847
Park -> Clothing Store -> Building -> Clothing Store -> Office,5,372.7749474784614,4,5316.505800235071
Park -> Clothing Store -> Building -> Office,4,372.7749474784614,1,1329.1264500587677
Park -> Clothing Store -> Building -> Office -> Building,5,372.7749474784614,1,4058.8377614697847
Park -> Clothing Store -> Coffee Shop,3,372.7749474784614,2,755.6995231565365
Park -> Clothing Store -> Coffee Shop -> Clothing Store,4,372.7749474784614,1,3094.03206407123
Park -> Clothing Store -> Coffee Shop -> Clothing Store -> Park,5,372.7749474784614,1,2273.9271796186144
Park -> Clothing Store -> Coffee Shop -> Food & Drink Shop,4,372.7749474784614,2,1906.42379705399
Park -> Clothing Store -> Coffee Shop -> Food & Drink Shop -> Clothing Store,5,372.7749474784614,1,6188.06412814246
Park -> Clothing Store -> Coffee Shop -> Food & Drink Shop -> Park,5,372.7749474784614,1,1136.9635898093072
Park -> Clothing Store -> Coffee Shop -> Food & Drink Shop -> Subway,5,372.7749474784614,1,865.76126563461
Park -> Clothing Store -> Coffee Shop -> Gym / Fitness Center,4,372.7749474784614,1,873.7775736497454
Park -> Clothing Store -> Coffee Shop -> Gym / Fitness Center -> Coffee Shop,5,372.7749474784614,1,1700.323927102207
Park -> Clothing Store -> Coffee Shop -> Subway,4,372.7749474784614,1,865.76126563461
Park -> Clothing Store -> Coffee Shop -> Subway -> Clothing Store,5,372.7749474784614,1,6188.06412814246
Park -> Clothing Store -> Coffee Shop -> Subway -> Food & Drink Shop,5,372.7749474784614,1,1906.42379705399
Park -> Clothing Store -> Coffee Shop -> Train Station,4,372.7749474784614,1,1025.7388908062228
Park -> Clothing Store -> Deli / Bodega,3,372.7749474784614,1,415.2606290612652
Park -> Clothing Store -> Deli / Bodega -> Bar,4,372.7749474784614,1,1051.4537933612535
Park -> Clothing Store -> Deli / Bodega -> Bar -> Park,5,372.7749474784614,1,2273.9271796186144
Park -> Clothing Store -> Deli / Bodega -> Coffee Shop,4,372.7749474784614,2,3400.647854204414
Park -> Clothing Store -> Deli / Bodega -> Coffee Shop -> Bar,5,372.7749474784614,1,1051.4537933612535
Park -> Clothing Store -> Deli / Bodega -> Coffee Shop -> Office,5,372.7749474784614,1,1329.1264500587677
Park -> Clothing Store -> Deli / Bodega -> Office,4,372.7749474784614,1,1329.1264500587677
Park -> Clothing Store -> Deli / Bodega -> Office -> Coffee Shop,5,372.7749474784614,1,1700.323927102207
Park -> Clothing Store -> Deli / Bodega -> Park,4,372.7749474784614,1,2273.9271796186144
Park -> Clothing Store -> Deli / Bodega -> Park -> Clothing Store,5,372.7749474784614,1,6188.06412814246
Park -> Clothing Store -> Deli / Bodega -> Park -> Coffee Shop,5,372.7749474784614,1,1700.323927102207
Park -> Clothing Store -> Deli / Bodega -> Park -> Office,5,372.7749474784614,1,1329.1264500587677
Park -> Clothing Store -> Food & Drink Shop,3,372.7749474784614,2,423.64973267866446
Park -> Clothing Store -> Food & Drink Shop -> Clothing Store,4,372.7749474784614,1,3094.03206407123
Park -> Clothing Store -> Food & Drink Shop -> Clothing Store -> Park,5,372.7749474784614,1,2273.9271796186144
Park -> Clothing Store -> Food & Drink Shop -> Coffee Shop,4,372.7749474784614,1,850.1619635511036
Park -> Clothing Store -> Food & Drink Shop -> Coffee Shop -> Clothing Store,5,372.7749474784614,1,6188.06412814246
