sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,339.9564136051589,134,339.9564136051589
Office -> Building -> Clothing Store,3,339.9564136051589,8,410.411001005999
Office -> Building -> Clothing Store -> Coffee Shop,4,339.9564136051589,1,665.7954879580377
Office -> Building -> Clothing Store -> Coffee Shop -> Clothing Store,5,339.9564136051589,1,6874.384266850484
Office -> Building -> Clothing Store -> College Academic Building,4,339.9564136051589,1,534.5761544273191
Office -> Building -> Clothing Store -> Food & Drink Shop,4,339.9564136051589,1,360.1907460835343
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,339.9564136051589,1,2515.525694422103
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,339.9564136051589,1,1578.3690631668094
Office -> Building -> Clothing Store -> Office,4,339.9564136051589,2,394.59226579170235
Office -> Building -> Clothing Store -> Office -> Gym / Fitness Center,5,339.9564136051589,1,1257.7628472110514
Office -> Building -> Clothing Store -> Train Station,4,339.9564136051589,1,760.7931368496115
Office -> Building -> Clothing Store -> Train Station -> Bar,5,339.9564136051589,2,2885.6912273682865
Office -> Building -> Coffee Shop,3,339.9564136051589,18,357.7408592013337
Office -> Building -> Coffee Shop -> Clothing Store,4,339.9564136051589,1,381.9102370472491
Office -> Building -> Coffee Shop -> Clothing Store -> Office,5,339.9564136051589,1,1578.3690631668094
Office -> Building -> Coffee Shop -> Deli / Bodega,4,339.9564136051589,2,544.728550287432
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,339.9564136051589,1,2742.199438315083
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,339.9564136051589,2,2663.181951832151
Office -> Building -> Coffee Shop -> Office,4,339.9564136051589,8,701.4973614074709
Office -> Building -> Coffee Shop -> Office -> Building,5,339.9564136051589,2,1371.0997191575416
Office -> Building -> Coffee Shop -> Office -> College Academic Building,5,339.9564136051589,1,534.5761544273191
Office -> Building -> Coffee Shop -> Office -> Deli / Bodega,5,339.9564136051589,1,612.819619073361
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,339.9564136051589,1,360.1907460835343
Office -> Building -> Coffee Shop -> Office -> Park,5,339.9564136051589,1,517.2888658513112
Office -> Building -> Coffee Shop -> Office -> Train Station,5,339.9564136051589,1,380.39656842480576
Office -> Building -> Coffee Shop -> Park,4,339.9564136051589,4,919.6246504023312
Office -> Building -> Coffee Shop -> Park -> Office,5,339.9564136051589,1,394.59226579170235
Office -> Building -> Coffee Shop -> Train Station,4,339.9564136051589,5,845.3257076106794
Office -> Building -> Coffee Shop -> Train Station -> Bar,5,339.9564136051589,1,1154.2764909473144
Office -> Building -> Coffee Shop -> Train Station -> Coffee Shop,5,339.9564136051589,1,532.6363903664302
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,339.9564136051589,1,576.3051937336548
Office -> Building -> Coffee Shop -> Train Station -> Subway,5,339.9564136051589,1,1250.8278139682836
Office -> Building -> College Academic Building,3,339.9564136051589,11,382.9799315300197
Office -> Building -> College Academic Building -> American Restaurant,4,339.9564136051589,1,521.5050133472781
Office -> Building -> College Academic Building -> American Restaurant -> Clothing Store,5,339.9564136051589,1,6874.384266850484
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,339.9564136051589,1,4902.556952586888
Office -> Building -> College Academic Building -> Building,4,339.9564136051589,1,498.58171605728785
