sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,435.52766283971215,33,435.52766283971215
Office -> Building -> Clothing Store,3,435.52766283971215,1,444.7358943928697
Office -> Building -> Coffee Shop,3,435.52766283971215,3,488.88485909172397
Office -> Building -> Coffee Shop -> Office,4,435.52766283971215,2,2359.108173715107
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,435.52766283971215,1,2661.667206109928
Office -> Building -> Coffee Shop -> Office -> Train Station,5,435.52766283971215,1,3143.129192198072
Office -> Building -> Coffee Shop -> Train Station,4,435.52766283971215,1,2095.419461465381
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,435.52766283971215,1,5323.334412219856
Office -> Building -> College Academic Building,3,435.52766283971215,3,965.0897074289077
Office -> Building -> Office,3,435.52766283971215,8,965.0897074289076
Office -> Building -> Office -> Building,4,435.52766283971215,1,1416.8259281754385
Office -> Building -> Office -> Coffee Shop,4,435.52766283971215,2,1344.433362502241
Office -> Building -> Office -> Coffee Shop -> Office,5,435.52766283971215,1,1769.3311302863306
Office -> Building -> Office -> Coffee Shop -> Train Station,5,435.52766283971215,1,3143.129192198072
Office -> Building -> Office -> Deli / Bodega,4,435.52766283971215,1,1319.3937726562106
Office -> Building -> Park,3,435.52766283971215,2,449.2100985618121
Office -> Building -> Park -> Coffee Shop,4,435.52766283971215,1,2688.866725004482
Office -> Building -> Park -> Coffee Shop -> Office,5,435.52766283971215,1,3538.662260572661
Office -> Building -> Park -> Office,4,435.52766283971215,1,1769.3311302863306
Coffee Shop -> Office,2,413.2744245924276,76,413.2744245924276
Coffee Shop -> Office -> Building,3,413.2744245924276,3,745.6978569344412
Coffee Shop -> Office -> Clothing Store,3,413.2744245924276,5,1158.654040655108
Coffee Shop -> Office -> Train Station,3,413.2744245924276,5,578.997482773329
Coffee Shop -> Office -> Train Station -> Food & Drink Shop,4,413.2744245924276,1,1064.666882443971
Coffee Shop -> Office -> Train Station -> Neighborhood,4,413.2744245924276,1,1762.558570935952
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,413.2744245924276,3,10615.986781717984
Coffee Shop -> Office -> Train Station -> Office,4,413.2744245924276,2,2123.1973563435968
Coffee Shop -> Office -> Train Station -> Office -> Bar,5,413.2744245924276,1,1454.8765455198027
Coffee Shop -> Office -> Train Station -> Office -> Gym / Fitness Center,5,413.2744245924276,1,2594.188319194465
Building -> Office,2,381.0867049847481,34,381.0867049847481
Building -> Office -> Building,3,381.0867049847481,2,666.7416132590299
Building -> Office -> Clothing Store,3,381.0867049847481,3,1294.9662807321795
Building -> Office -> Clothing Store -> College Academic Building,4,381.0867049847481,1,3538.662260572661
Building -> Office -> Coffee Shop,3,381.0867049847481,8,1581.6863088261657
Building -> Office -> Coffee Shop -> Office,4,381.0867049847481,5,2211.663912857913
Building -> Office -> Coffee Shop -> Office -> Building,5,381.0867049847481,1,4533.842970161403
Building -> Office -> Coffee Shop -> Office -> Clothing Store,5,381.0867049847481,2,5870.51380598588
Building -> Office -> Coffee Shop -> Office -> Food & Drink Shop,5,381.0867049847481,1,1064.666882443971
Building -> Office -> Coffee Shop -> Office -> Train Station,5,381.0867049847481,2,2514.5033537584573
Building -> Office -> Coffee Shop -> Park,4,381.0867049847481,2,1852.991656567475
Building -> Office -> Coffee Shop -> Train Station,4,381.0867049847481,2,1571.564596099036
Building -> Office -> Coffee Shop -> Train Station -> Food & Drink Shop,5,381.0867049847481,1,2661.667206109928
Building -> Office -> College Academic Building,3,381.0867049847481,1,624.4698106892931
Building -> Office -> Park,3,381.0867049847481,2,653.9970552591088
Office -> Building -> Train Station,3,380.98535663006925,2,380.98535663006925
Office -> Coffee Shop,2,371.94698213318486,56,371.94698213318486
Office -> Coffee Shop -> Building,3,371.94698213318486,3,607.2111120751879
Office -> Coffee Shop -> Building -> Office,4,371.94698213318486,3,4718.216347430214
Office -> Coffee Shop -> Deli / Bodega,3,371.94698213318486,2,376.96964933034593
Office -> Coffee Shop -> Office,3,371.94698213318486,28,1769.3311302863308
Office -> Coffee Shop -> Office -> Building,4,371.94698213318486,1,809.6148161002507
Office -> Coffee Shop -> Office -> Clothing Store,4,371.94698213318486,3,2096.612073566386
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,371.94698213318486,2,380.2381723014183
Office -> Coffee Shop -> Office -> Food & Drink Shop -> Office,5,371.94698213318486,1,1769.3311302863306
Office -> Coffee Shop -> Office -> Train Station,4,371.94698213318486,3,898.036912056592
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,371.94698213318486,1,1774.4448040732852
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,371.94698213318486,1,2937.5976182265867
Office -> Coffee Shop -> Park,3,371.94698213318486,3,397.06964069303035
Office -> Coffee Shop -> Train Station,3,371.94698213318486,4,449.018456028296
Office -> Coffee Shop -> Train Station -> Clothing Store,4,371.94698213318486,1,3669.0711287411755
Office -> Coffee Shop -> Train Station -> Clothing Store -> Train Station,5,371.94698213318486,1,6286.258384396144
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,371.94698213318486,1,1330.833603054964
Office -> Coffee Shop -> Train Station -> Neighborhood,4,371.94698213318486,1,4406.396427339881
Building -> Office -> Train Station,3,369.779904964479,1,369.779904964479
Coffee Shop -> Office -> Coffee Shop,3,353.79825329006337,5,353.79825329006337
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,353.79825329006337,1,1762.558570935952
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,353.79825329006337,3,10615.986781717984
Coffee Shop -> Office -> Coffee Shop -> Office,4,353.79825329006337,5,3538.662260572661
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,353.79825329006337,1,1762.558570935952
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,353.79825329006337,2,2514.5033537584573
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,353.79825329006337,1,1257.2516768792286
Park -> Clothing Store,2,324.8272226652147,10,324.8272226652147
Park -> Clothing Store -> College Academic Building,3,324.8272226652147,1,1061.5986781717984
Park -> Clothing Store -> Food & Drink Shop,3,324.8272226652147,2,1064.666882443971
Park -> Clothing Store -> Food & Drink Shop -> American Restaurant,4,324.8272226652147,1,5247.50343768681
Park -> Clothing Store -> Food & Drink Shop -> American Restaurant -> Food & Drink Shop,5,324.8272226652147,2,10646.668824439712
Park -> Clothing Store -> Food & Drink Shop -> American Restaurant -> Gym / Fitness Center,5,324.8272226652147,2,10376.75327677786
Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,4,324.8272226652147,2,5188.37663838893
Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center -> American Restaurant,5,324.8272226652147,1,5247.50343768681
Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center -> Food & Drink Shop,5,324.8272226652147,2,5323.334412219856
Park -> Clothing Store -> Office,3,324.8272226652147,1,353.8662260572661
Park -> Clothing Store -> Park,3,324.8272226652147,2,2223.58998788097
Park -> Clothing Store -> Park -> Clothing Store,4,324.8272226652147,1,7338.142257482351
Park -> Clothing Store -> Park -> Clothing Store -> Food & Drink Shop,5,324.8272226652147,1,5323.334412219856
Park -> Clothing Store -> Train Station,3,324.8272226652147,1,1257.2516768792286
Building -> Deli / Bodega,2,324.77385173075953,10,324.77385173075953
Building -> Deli / Bodega -> Coffee Shop,3,324.77385173075953,1,537.7733450008964
Building -> Deli / Bodega -> Food & Drink Shop,3,324.77385173075953,1,532.3334412219855
Building -> Deli / Bodega -> Office,3,324.77385173075953,2,707.7324521145322
Building -> Deli / Bodega -> Office -> Coffee Shop,4,324.77385173075953,1,2688.866725004482
Train Station -> Coffee Shop,2,321.1956838742555,22,321.1956838742555
Train Station -> Coffee Shop -> Building,3,321.1956838742555,1,515.2094284274322
Train Station -> Coffee Shop -> Building -> Coffee Shop,4,321.1956838742555,2,10755.466900017927
Train Station -> Coffee Shop -> Building -> Coffee Shop -> Office,5,321.1956838742555,2,3538.662260572661
Train Station -> Coffee Shop -> Building -> Coffee Shop -> Train Station,5,321.1956838742555,1,6286.258384396144
Train Station -> Coffee Shop -> Building -> Office,4,321.1956838742555,2,7077.324521145322
Train Station -> Coffee Shop -> Building -> Office -> Coffee Shop,5,321.1956838742555,1,2688.866725004482
Train Station -> Coffee Shop -> Building -> Office -> Train Station,5,321.1956838742555,1,6286.258384396144
Train Station -> Coffee Shop -> Building -> Train Station,4,321.1956838742555,1,6286.258384396144
Train Station -> Coffee Shop -> Clothing Store,3,321.1956838742555,1,667.1038415893046
Train Station -> Coffee Shop -> Clothing Store -> Train Station,4,321.1956838742555,1,6286.258384396144
Train Station -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,321.1956838742555,1,8812.792854679761
Train Station -> Coffee Shop -> Deli / Bodega,3,321.1956838742555,1,479.7795536931675
Train Station -> Coffee Shop -> Office,3,321.1956838742555,8,1447.6345611433612
Train Station -> Coffee Shop -> Office -> Clothing Store,4,321.1956838742555,1,1834.5355643705877
Train Station -> Coffee Shop -> Office -> Coffee Shop,4,321.1956838742555,3,2016.6500437533614
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Neighborhood,5,321.1956838742555,1,2937.5976182265867
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Office,5,321.1956838742555,4,4718.216347430214
Train Station -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,321.1956838742555,1,2095.419461465381
Train Station -> Coffee Shop -> Office -> Food & Drink Shop,4,321.1956838742555,1,665.416801527482
Train Station -> Coffee Shop -> Office -> Neighborhood,4,321.1956838742555,1,1101.5991068349701
Train Station -> Coffee Shop -> Office -> Neighborhood -> Office,5,321.1956838742555,3,10615.986781717984
Train Station -> Coffee Shop -> Office -> Train Station,4,321.1956838742555,3,3143.129192198072
Train Station -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,321.1956838742555,1,1774.4448040732852
Train Station -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,321.1956838742555,1,2937.5976182265867
Train Station -> Coffee Shop -> Train Station,3,321.1956838742555,14,4571.824279560831
Train Station -> Coffee Shop -> Train Station -> Clothing Store,4,321.1956838742555,1,1048.306036783193
Train Station -> Coffee Shop -> Train Station -> Clothing Store -> Train Station,5,321.1956838742555,1,6286.258384396144
