sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,724.5355052307466,40,724.5355052307466
Office -> Building -> Bar,3,724.5355052307466,4,1117.4179074409813
Office -> Building -> Bar -> Other Great Outdoors,4,724.5355052307466,1,7503.591180781008
Office -> Building -> Clothing Store,3,724.5355052307466,1,1379.2860735359286
Office -> Building -> Coffee Shop,3,724.5355052307466,2,1072.9600690807997
Office -> Building -> Coffee Shop -> Office,4,724.5355052307466,1,6386.93798632756
Office -> Building -> Coffee Shop -> Park,4,724.5355052307466,1,16561.5468041436
Office -> Building -> Coffee Shop -> Park -> Office,5,724.5355052307466,1,12773.87597265512
Office -> Building -> Neighborhood,3,724.5355052307466,2,1914.0516486568501
Office -> Building -> Office,3,724.5355052307466,6,1916.081395898268
Office -> Building -> Office -> Building,4,724.5355052307466,1,7426.488928615153
Office -> Building -> Other Great Outdoors,3,724.5355052307466,1,750.3591180781008
Office -> Building -> Park,3,724.5355052307466,2,1656.15468041436
Office -> Building -> Park -> Office,4,724.5355052307466,1,6386.93798632756
Building -> Deli / Bodega,2,721.7969801029847,15,721.7969801029847
Building -> Deli / Bodega -> Food & Drink Shop,3,721.7969801029847,1,1555.2956800792483
Building -> Deli / Bodega -> Gym / Fitness Center,3,721.7969801029847,1,1326.6261059706803
Building -> Deli / Bodega -> Office,3,721.7969801029847,1,851.5917315103413
Building -> Office,2,693.0339615250621,43,693.0339615250621
Building -> Office -> Building,3,693.0339615250621,1,1036.2542691090912
Building -> Office -> Clothing Store,3,693.0339615250621,1,1283.0568125915618
Building -> Office -> Clothing Store -> College Academic Building,4,693.0339615250621,1,35498.32527174984
Building -> Office -> Coffee Shop,3,693.0339615250621,2,1497.1535847639068
Building -> Office -> Coffee Shop -> Park,4,693.0339615250621,1,16561.5468041436
Building -> Office -> College Academic Building,3,693.0339615250621,1,825.5424481802289
Building -> Office -> Park,3,693.0339615250621,1,1540.6090050366142
Building -> Office -> Subway,3,693.0339615250621,2,791.339182907225
Other Great Outdoors -> Park,2,687.7718772484885,24,687.7718772484885
Coffee Shop -> Office,2,675.1038964170461,87,675.1038964170461
Coffee Shop -> Office -> Deli / Bodega,3,675.1038964170461,2,897.1300396375793
Coffee Shop -> Office -> Deli / Bodega -> Park,4,675.1038964170461,1,16561.5468041436
Coffee Shop -> Office -> Park,3,675.1038964170461,3,1142.175641665076
Coffee Shop -> Office -> Park -> Building,4,675.1038964170461,1,14852.977857230306
Deli / Bodega -> Building,2,673.6771814294524,13,673.6771814294524
Deli / Bodega -> Building -> Deli / Bodega,3,673.6771814294524,1,3001.9351326334386
Coffee Shop -> Office -> Clothing Store,3,634.1545165682431,1,634.1545165682431
American Restaurant -> Clothing Store,2,622.2343188883889,9,622.2343188883889
American Restaurant -> Clothing Store -> Food & Drink Shop,3,622.2343188883889,1,2592.1594667987474
American Restaurant -> Clothing Store -> Home (private),3,622.2343188883889,1,1109.186467975486
Building -> Clothing Store,2,612.2601559468981,8,612.2601559468981
Building -> Clothing Store -> Coffee Shop,3,612.2601559468981,1,5364.800345403999
Building -> Clothing Store -> College Academic Building,3,612.2601559468981,1,4437.29065896873
Building -> Clothing Store -> Gym / Fitness Center,3,612.2601559468981,1,2487.4239486950255
Office -> Building -> Train Station,3,596.7188759352929,1,596.7188759352929
Medical Center -> College Academic Building,2,573.3943876494101,10,573.3943876494101
Medical Center -> College Academic Building -> Gym / Fitness Center,3,573.3943876494101,1,1989.9391589560203
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,573.3943876494101,2,106130.08847765443
Medical Center -> College Academic Building -> Medical Center,3,573.3943876494101,4,21226.017695530885
Coffee Shop -> Office -> Train Station,3,548.7070123542923,2,548.7070123542923
Coffee Shop -> Office -> Train Station -> Neighborhood,4,548.7070123542923,1,19140.516486568504
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,548.7070123542923,1,12773.87597265512
Coffee Shop -> Office -> Food & Drink Shop,3,536.3088551997407,2,536.3088551997407
Deli / Bodega -> Office,2,524.1979340830395,38,524.1979340830395
Deli / Bodega -> Office -> Building,3,524.1979340830395,1,1172.603515044498
Deli / Bodega -> Office -> Building -> Office,4,524.1979340830395,3,38321.62791796536
Deli / Bodega -> Office -> Bus Station,3,524.1979340830395,1,880.538380278785
Deli / Bodega -> Office -> Coffee Shop,3,524.1979340830395,2,1129.431651664
Deli / Bodega -> Office -> Coffee Shop -> Building,4,524.1979340830395,1,22279.46678584546
Deli / Bodega -> Office -> Coffee Shop -> Building -> Office,5,524.1979340830395,3,38321.62791796536
Deli / Bodega -> Office -> Coffee Shop -> Office,4,524.1979340830395,5,31934.6899316378
Coffee Shop -> Office -> Building,3,512.1716502493209,1,512.1716502493209
Office -> Deli / Bodega,2,510.40325160717,37,510.40325160717
Office -> Deli / Bodega -> Building,3,510.40325160717,1,1204.2955019375922
Office -> Deli / Bodega -> Coffee Shop,3,510.40325160717,1,579.9784157193512
Office -> Deli / Bodega -> Office,3,510.40325160717,7,2416.679238069888
Office -> Deli / Bodega -> Park,3,510.40325160717,2,1790.4374923398486
Office -> Deli / Bodega -> Park -> Office,4,510.40325160717,1,6386.93798632756
Coffee Shop -> Office -> Coffee Shop,3,493.31497429002286,2,493.31497429002286
Coffee Shop -> Office -> Coffee Shop -> Office,4,493.31497429002286,1,6386.93798632756
