sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,423.79118666633497,71,423.79118666633497
Office -> Building -> Coffee Shop,3,423.79118666633497,10,708.3325510467223
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,423.79118666633497,1,464.0957438245413
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,423.79118666633497,2,18435.62650883123
Office -> Building -> Coffee Shop -> Office,4,423.79118666633497,6,1744.75733233906
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,423.79118666633497,1,931.560133472488
Office -> Building -> Coffee Shop -> Office -> Park,5,423.79118666633497,1,1311.654244535555
Office -> Building -> Coffee Shop -> Office -> Train Station,5,423.79118666633497,1,912.4551266334296
Office -> Building -> Coffee Shop -> Park,4,423.79118666633497,3,2360.9776401639992
Office -> Building -> Coffee Shop -> Park -> Office,5,423.79118666633497,1,969.3096290772554
Office -> Building -> Coffee Shop -> Train Station,4,423.79118666633497,1,547.4730759800577
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,423.79118666633497,1,5589.360800834928
Office -> Building -> College Academic Building,3,423.79118666633497,4,474.725906686364
Office -> Building -> Office,3,423.79118666633497,18,778.1781529211769
Office -> Building -> Office -> Building,4,423.79118666633497,2,1149.6463042544194
Office -> Building -> Office -> Coffee Shop,4,423.79118666633497,2,558.795679159081
Office -> Building -> Office -> Coffee Shop -> Office,5,423.79118666633497,1,1453.9644436158833
Office -> Building -> Office -> Coffee Shop -> Train Station,5,423.79118666633497,1,2737.3653799002886
Office -> Building -> Office -> Deli / Bodega,4,423.79118666633497,3,1536.302209069269
Office -> Building -> Office -> Deli / Bodega -> Office,5,423.79118666633497,1,969.3096290772554
Office -> Building -> Office -> Park,4,423.79118666633497,1,437.2180815118518
Office -> Building -> Park,3,423.79118666633497,6,665.0641239898589
Office -> Building -> Park -> Coffee Shop,4,423.79118666633497,2,1676.3870374772428
Office -> Building -> Park -> Coffee Shop -> Office,5,423.79118666633497,3,4361.89333084765
Office -> Building -> Park -> Office,4,423.79118666633497,3,1453.9644436158833
Office -> Building -> Coffee Shop -> Subway,4,405.69585387215216,1,405.69585387215216
Office -> Building -> Coffee Shop -> Subway -> Building,5,405.69585387215216,1,10346.816738289774
Coffee Shop -> Office,2,357.19096354090277,156,357.19096354090277
Coffee Shop -> Office -> Building,3,357.19096354090277,10,994.8862248355553
Coffee Shop -> Office -> Building -> Coffee Shop,4,357.19096354090277,1,502.9161112431728
Coffee Shop -> Office -> Building -> Coffee Shop -> Gym / Fitness Center,5,357.19096354090277,1,4640.957438245413
Coffee Shop -> Office -> Building -> College Academic Building,4,357.19096354090277,1,842.638484368296
Coffee Shop -> Office -> Building -> Gym / Fitness Center,4,357.19096354090277,2,928.1914876490825
Coffee Shop -> Office -> Building -> Gym / Fitness Center -> Deli / Bodega,5,357.19096354090277,2,9217.813254415614
Coffee Shop -> Office -> Clothing Store,3,357.19096354090277,11,1600.9187900680245
Coffee Shop -> Office -> Clothing Store -> American Restaurant,4,357.19096354090277,1,1038.86936428968
Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,4,357.19096354090277,1,837.9830231286923
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,4,357.19096354090277,1,650.9653527308724
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors -> Building,5,357.19096354090277,1,10346.816738289774
Coffee Shop -> Office -> Deli / Bodega,3,357.19096354090277,5,472.7083720213136
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building,4,357.19096354090277,1,1685.276968736592
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building -> Office,5,357.19096354090277,1,2907.9288872317666
Coffee Shop -> Office -> Deli / Bodega -> Office,4,357.19096354090277,2,1163.1715548927066
Coffee Shop -> Office -> Deli / Bodega -> Office -> College Academic Building,5,357.19096354090277,1,4213.19242184148
Coffee Shop -> Office -> Deli / Bodega -> Park,4,357.19096354090277,1,1573.985093442666
Coffee Shop -> Office -> Deli / Bodega -> Park -> Neighborhood,5,357.19096354090277,1,8970.022575533474
Coffee Shop -> Clothing Store,2,355.49163788498703,33,355.49163788498703
Coffee Shop -> Clothing Store -> American Restaurant,3,355.49163788498703,2,692.5795761931199
Coffee Shop -> Clothing Store -> American Restaurant -> Subway,4,355.49163788498703,1,2028.479269360761
Coffee Shop -> Clothing Store -> Bar,3,355.49163788498703,3,435.28462386653257
Coffee Shop -> Clothing Store -> Bar -> Train Station,4,355.49163788498703,1,1824.9102532668592
Coffee Shop -> Clothing Store -> Bar -> Train Station -> Neighborhood,5,355.49163788498703,1,8970.022575533474
Coffee Shop -> Office -> Coffee Shop,3,354.62033485095526,9,354.62033485095526
Coffee Shop -> Office -> Coffee Shop -> Building,4,354.62033485095526,1,1149.6463042544194
Coffee Shop -> Office -> Coffee Shop -> Clothing Store,4,354.62033485095526,1,1541.6255015469867
Coffee Shop -> Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,5,354.62033485095526,1,7160.618880039597
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center,4,354.62033485095526,1,515.6619375828237
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,354.62033485095526,2,18435.62650883123
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,354.62033485095526,1,996.6691750592748
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,354.62033485095526,3,8723.7866616953
Coffee Shop -> Office -> Coffee Shop -> Office,4,354.62033485095526,9,2907.9288872317666
Coffee Shop -> Office -> Coffee Shop -> Office -> Building,5,354.62033485095526,1,3448.9389127632576
Coffee Shop -> Office -> Coffee Shop -> Office -> Clothing Store,5,354.62033485095526,1,3083.2510030939734
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,354.62033485095526,1,996.6691750592748
Coffee Shop -> Office -> Coffee Shop -> Office -> Other Great Outdoors,5,354.62033485095526,1,1591.2486400087994
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,354.62033485095526,2,1216.6068355112395
Coffee Shop -> Office -> Coffee Shop -> Other Great Outdoors,4,354.62033485095526,1,795.6243200043997
Coffee Shop -> Office -> Coffee Shop -> Other Great Outdoors -> Building,5,354.62033485095526,1,10346.816738289774
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,354.62033485095526,2,1216.6068355112395
Office -> Coffee Shop,2,350.6168967272665,119,350.6168967272665
Office -> Coffee Shop -> Building,3,350.6168967272665,5,434.7401990878056
Office -> Coffee Shop -> Building -> Office,4,350.6168967272665,3,2326.343109785413
Office -> Coffee Shop -> Clothing Store,3,350.6168967272665,8,932.7482026166641
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,350.6168967272665,1,1428.44537589831
Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,4,350.6168967272665,1,1152.2266568019518
Office -> Coffee Shop -> Clothing Store -> Office,4,350.6168967272665,1,363.4911109039708
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,4,350.6168967272665,1,895.0773600049496
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,5,350.6168967272665,1,10346.816738289774
Office -> Coffee Shop -> Clothing Store -> Train Station,4,350.6168967272665,1,684.3413449750722
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,350.6168967272665,1,8970.022575533474
Office -> Coffee Shop -> Deli / Bodega,3,350.6168967272665,5,387.30307791662244
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,4,350.6168967272665,1,1005.8322224863456
