sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,423.4078430235104,116,423.4078430235104
Office -> Building -> Coffee Shop,3,423.4078430235104,12,553.7602562994279
Office -> Building -> Coffee Shop -> Office,4,423.4078430235104,8,2073.109483059925
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,423.4078430235104,1,709.2057096207283
Office -> Building -> Coffee Shop -> Office -> Park,5,423.4078430235104,1,993.8180993177026
Office -> Building -> Coffee Shop -> Office -> Train Station,5,423.4078430235104,1,709.2057096207283
Office -> Building -> Coffee Shop -> Park,4,423.4078430235104,3,1987.6361986354052
Office -> Building -> Coffee Shop -> Park -> Office,5,423.4078430235104,1,1036.5547415299625
Office -> Building -> Coffee Shop -> Train Station,4,423.4078430235104,1,472.80380641381885
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,423.4078430235104,1,5673.645676965826
Office -> Building -> College Academic Building,3,423.4078430235104,8,669.5375340844504
Office -> Building -> College Academic Building -> American Restaurant,4,423.4078430235104,1,1439.290219809588
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,423.4078430235104,1,9676.441190483616
Office -> Building -> Deli / Bodega,3,423.4078430235104,8,667.3407717574908
Office -> Building -> Deli / Bodega -> Office,4,423.4078430235104,3,1166.1240842212078
Office -> Building -> Deli / Bodega -> Office -> Deli / Bodega,5,423.4078430235104,1,3225.4803968278716
Office -> Building -> Office,3,423.4078430235104,41,1179.5278093271988
Office -> Building -> Office -> Building,4,423.4078430235104,2,533.3119625096647
Office -> Building -> Office -> Coffee Shop,4,423.4078430235104,5,783.368167447971
Office -> Building -> Office -> Coffee Shop -> Office,5,423.4078430235104,3,1865.7985347539325
Office -> Building -> Office -> Coffee Shop -> Train Station,5,423.4078430235104,1,1134.729135393165
Office -> Building -> Office -> Deli / Bodega,4,423.4078430235104,9,2832.129128922034
Office -> Building -> Office -> Deli / Bodega -> Office,5,423.4078430235104,3,1036.5547415299625
Office -> Building -> Park,3,411.235075579739,6,411.235075579739
Office -> Building -> Park -> Coffee Shop,4,411.235075579739,2,1784.3386036314894
Office -> Building -> Park -> Coffee Shop -> Office,5,411.235075579739,3,4664.496336884831
Office -> Building -> Park -> Office,4,411.235075579739,3,1554.8321122949437
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,407.0836963361526,1,407.0836963361526
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,407.0836963361526,2,19352.882380967232
Office -> Building -> American Restaurant,3,397.04557787850706,4,397.04557787850706
Office -> Building -> American Restaurant -> Deli / Bodega,4,397.04557787850706,1,2419.110297620904
Office -> Coffee Shop,2,384.41765248793314,214,384.41765248793314
Office -> Coffee Shop -> Building,3,384.41765248793314,8,408.70636379245326
Office -> Coffee Shop -> Building -> Office,4,384.41765248793314,8,3498.3722526636234
Office -> Coffee Shop -> Clothing Store,3,384.41765248793314,8,505.8653542922217
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,384.41765248793314,1,1439.290219809588
Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,4,384.41765248793314,1,1209.555148810452
Office -> Coffee Shop -> Clothing Store -> Office,4,384.41765248793314,1,388.70802807373593
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,4,384.41765248793314,1,936.6950565262647
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,5,384.41765248793314,1,10932.895231448125
