sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Clothing Store,2,364.7079395571833,4,364.7079395571833
Building -> Clothing Store -> Bar,3,364.7079395571833,3,757.4703360033806
Building -> Clothing Store -> Train Station,3,364.7079395571833,1,532.2764523266999
Building -> Clothing Store -> Train Station -> Bar,4,364.7079395571833,3,1817.9288064081134
Building -> Clothing Store -> Train Station -> Home (private),4,364.7079395571833,1,406.0665718781009
Park -> Clothing Store,2,282.963056552987,5,282.963056552987
Park -> Clothing Store -> Bar,3,282.963056552987,3,605.9762688027045
Park -> Clothing Store -> Bar -> Clothing Store,4,282.963056552987,1,1094.1238186715498
Park -> Clothing Store -> Bar -> Clothing Store -> Park,5,282.963056552987,1,1358.2226714543376
Park -> Clothing Store -> Bar -> Park,4,282.963056552987,1,452.7408904847792
Park -> Clothing Store -> Train Station,3,282.963056552987,3,1064.5529046533998
Park -> Clothing Store -> Train Station -> Bar,4,282.963056552987,3,605.9762688027045
Park -> Clothing Store -> Train Station -> Home (private),4,282.963056552987,1,406.0665718781009
Park -> Clothing Store -> Park,3,271.6445342908675,1,271.6445342908675
Park -> Clothing Store -> Park -> Office,4,271.6445342908675,1,495.45229524749425
Clothing Store -> Train Station,2,266.13822616334994,4,266.13822616334994
Clothing Store -> Train Station -> Bar,3,266.13822616334994,3,454.48220160202834
Clothing Store -> Train Station -> Home (private),3,266.13822616334994,1,304.5499289085757
Food & Drink Shop -> Park,2,263.5357422224834,10,263.5357422224834
Food & Drink Shop -> Park -> American Restaurant,3,263.5357422224834,2,1390.1808519591455
Food & Drink Shop -> Park -> American Restaurant -> Bar,4,263.5357422224834,1,302.9881344013522
Food & Drink Shop -> Park -> American Restaurant -> Bar -> Subway,5,263.5357422224834,1,729.4158791143665
Food & Drink Shop -> Park -> American Restaurant -> Subway,4,263.5357422224834,1,729.4158791143665
Food & Drink Shop -> Park -> Food & Drink Shop,3,263.5357422224834,2,352.7324549747086
Food & Drink Shop -> Park -> Food & Drink Shop -> Coffee Shop,4,263.5357422224834,1,410.29643200183114
Food & Drink Shop -> Park -> Food & Drink Shop -> Coffee Shop -> Park,5,263.5357422224834,1,1358.2226714543376
Food & Drink Shop -> Park -> Food & Drink Shop -> Gym / Fitness Center,4,263.5357422224834,1,342.5083258450069
Food & Drink Shop -> Park -> Food & Drink Shop -> Gym / Fitness Center -> Food & Drink Shop,5,263.5357422224834,1,1175.7748499156953
Food & Drink Shop -> Park -> Food & Drink Shop -> Gym / Fitness Center -> Medical Center,5,263.5357422224834,1,2073.076709061884
Food & Drink Shop -> Park -> Food & Drink Shop -> Gym / Fitness Center -> Park,5,263.5357422224834,2,2716.4453429086752
Food & Drink Shop -> Park -> Food & Drink Shop -> Medical Center,4,263.5357422224834,1,1036.538354530942
Food & Drink Shop -> Park -> Food & Drink Shop -> Medical Center -> Food & Drink Shop,5,263.5357422224834,1,1175.7748499156953
Food & Drink Shop -> Park -> Food & Drink Shop -> Medical Center -> Park,5,263.5357422224834,2,2716.4453429086752
Food & Drink Shop -> Park -> Food & Drink Shop -> Park,4,263.5357422224834,3,2037.3340071815064
Food & Drink Shop -> Park -> Food & Drink Shop -> Park -> Coffee Shop,5,263.5357422224834,1,273.53095466788744
Food & Drink Shop -> Park -> Food & Drink Shop -> Office,4,247.72614762374712,1,247.72614762374712
Food & Drink Shop -> Park -> Food & Drink Shop -> Office -> Coffee Shop,5,247.72614762374712,1,820.5928640036623
Food & Drink Shop -> Park -> Food & Drink Shop -> Office -> Medical Center,5,247.72614762374712,1,2073.076709061884
Food & Drink Shop -> Park -> Food & Drink Shop -> Office -> Park,5,247.72614762374712,2,2716.4453429086752
Park -> American Restaurant,2,239.68635378605958,2,239.68635378605958
Park -> American Restaurant -> Bar,3,239.68635378605958,1,302.9881344013522
Park -> American Restaurant -> Bar -> Subway,4,239.68635378605958,1,729.4158791143665
Park -> American Restaurant -> Subway,3,239.68635378605958,1,729.4158791143665
Food & Drink Shop -> Park -> Food & Drink Shop -> Park -> Gym / Fitness Center,5,228.33888389667123,1,228.33888389667123
Clothing Store -> Park,2,226.3704452423896,3,226.3704452423896
Clothing Store -> Train Station -> Coffee Shop,3,205.14821600091557,1,205.14821600091557
Clothing Store -> Train Station -> Coffee Shop -> Gym / Fitness Center,4,205.14821600091557,1,685.0166516900138
Clothing Store -> Train Station -> Coffee Shop -> Train Station,4,205.14821600091557,1,1064.5529046533998
Food & Drink Shop -> Park -> Bar,3,181.79288064081135,2,181.79288064081135
Food & Drink Shop -> Park -> Bar -> Park,4,181.79288064081135,1,679.1113357271688
Food & Drink Shop -> Park -> Bar -> Park -> Subway,5,181.79288064081135,1,729.4158791143665
Food & Drink Shop -> Park -> Bar -> Subway,4,181.79288064081135,2,729.4158791143665
Food & Drink Shop -> Park -> Bar -> Subway -> Bar,5,181.79288064081135,1,302.9881344013522
Residential Building (Apartment / Condo) -> Bar,2,180.15510694134457,7,180.15510694134457
Residential Building (Apartment / Condo) -> Bar -> American Restaurant,3,180.15510694134457,1,330.9954409426537
Residential Building (Apartment / Condo) -> Bar -> American Restaurant -> Bar,4,180.15510694134457,1,605.9762688027045
Residential Building (Apartment / Condo) -> Bar -> American Restaurant -> Gym / Fitness Center,4,180.15510694134457,1,685.0166516900138
Residential Building (Apartment / Condo) -> Bar -> American Restaurant -> Gym / Fitness Center -> Bar,5,180.15510694134457,1,605.9762688027045
Residential Building (Apartment / Condo) -> Bar -> American Restaurant -> Other Great Outdoors,4,180.15510694134457,1,1270.595402328251
Residential Building (Apartment / Condo) -> Bar -> Residential Building (Apartment / Condo),3,180.15510694134457,1,912.4739182743425
Residential Building (Apartment / Condo) -> Bar -> Residential Building (Apartment / Condo) -> Bar,4,180.15510694134457,3,1817.9288064081134
Residential Building (Apartment / Condo) -> Bar -> Residential Building (Apartment / Condo) -> Gym / Fitness Center,4,180.15510694134457,1,685.0166516900138
Residential Building (Apartment / Condo) -> Bar -> Residential Building (Apartment / Condo) -> Gym / Fitness Center -> Other Great Outdoors,5,180.15510694134457,1,1270.595402328251
Clothing Store -> Bar,2,176.7430784007888,4,176.7430784007888
Clothing Store -> Bar -> Clothing Store,3,176.7430784007888,1,820.5928640036623
Clothing Store -> Bar -> Clothing Store -> Park,4,176.7430784007888,1,1358.2226714543376
Clothing Store -> Bar -> Park,3,176.7430784007888,1,339.5556678635844
Medical Center -> College Academic Building,2,175.1895810474831,2,175.1895810474831
Medical Center -> College Academic Building -> Medical Center,3,175.1895810474831,2,2073.076709061884
Medical Center -> College Academic Building -> Medical Center -> College Academic Building,4,175.1895810474831,1,1109.5340133007264
Clothing Store -> Park -> Office,3,165.15076508249805,1,165.15076508249805
Office -> Building,2,154.14071407699822,10,154.14071407699822
Office -> Building -> Bar,3,154.14071407699822,2,181.79288064081135
Office -> Building -> Bar -> Clothing Store,4,154.14071407699822,1,1641.1857280073245
Office -> Building -> Bar -> Clothing Store -> Park,5,154.14071407699822,1,1358.2226714543376
Office -> Building -> Bar -> Park,4,154.14071407699822,1,679.1113357271688
Office -> Building -> Clothing Store,3,154.14071407699822,2,656.4742912029297
Office -> Building -> Clothing Store -> Bar,4,154.14071407699822,2,1211.952537605409
Office -> Building -> Clothing Store -> Train Station,4,154.14071407699822,1,1064.5529046533998
Office -> Building -> Clothing Store -> Train Station -> Bar,5,154.14071407699822,3,1817.9288064081134
Office -> Building -> Clothing Store -> Train Station -> Home (private),5,154.14071407699822,1,406.0665718781009
Office -> Building -> Office,3,154.14071407699822,3,247.72614762374712
Office -> Building -> Office -> Bar,4,154.14071407699822,1,201.99208960090147
Office -> Building -> Office -> Bar -> Clothing Store,5,154.14071407699822,1,3282.371456014649
Office -> Building -> Office -> Bar -> Park,5,154.14071407699822,1,1358.2226714543376
Office -> Building -> Office -> Building,4,154.14071407699822,1,583.5327032914931
Office -> Building -> Office -> Building -> Office,5,154.14071407699822,1,495.45229524749425
Office -> Building -> Office -> Train Station,4,154.14071407699822,1,709.7019364355998
Food & Drink Shop -> Park -> Subway,3,145.88317582287328,1,145.88317582287328
Office -> Park,2,145.21877619323107,10,145.21877619323107
Office -> Park -> American Restaurant,3,145.21877619323107,2,926.7872346394303
Office -> Park -> American Restaurant -> Bar,4,145.21877619323107,1,302.9881344013522
Office -> Park -> American Restaurant -> Bar -> Subway,5,145.21877619323107,1,729.4158791143665
Office -> Park -> American Restaurant -> Subway,4,145.21877619323107,1,729.4158791143665
Office -> Park -> Food & Drink Shop,3,145.21877619323107,2,352.7324549747086
