sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,420.251297886437,105,420.251297886437
Office -> Building -> American Restaurant,3,420.251297886437,4,431.8157823268974
Office -> Building -> American Restaurant -> Deli / Bodega,4,420.251297886437,1,2456.9064003921485
Office -> Building -> Coffee Shop,3,420.251297886437,11,571.2836073988497
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,420.251297886437,1,455.9207753305018
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,420.251297886437,2,19655.251203137188
Office -> Building -> Coffee Shop -> Office,4,420.251297886437,8,2365.859158471793
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,420.251297886437,1,713.6442062752743
Office -> Building -> Coffee Shop -> Office -> Park,5,420.251297886437,1,990.0966091132537
Office -> Building -> Coffee Shop -> Office -> Train Station,5,420.251297886437,1,733.7367530582886
Office -> Building -> Coffee Shop -> Park,4,420.251297886437,3,2160.2107835198262
Office -> Building -> Coffee Shop -> Park -> Office,5,420.251297886437,1,1084.3521142995717
Office -> Building -> Coffee Shop -> Train Station,4,420.251297886437,1,533.6267294969372
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,420.251297886437,1,5709.1536502021945
Office -> Building -> College Academic Building,3,420.251297886437,8,757.5572108573693
Office -> Building -> College Academic Building -> American Restaurant,4,420.251297886437,1,1416.8955357601324
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,420.251297886437,1,9827.625601568594
Office -> Building -> Deli / Bodega,3,420.251297886437,5,467.98217150326633
Office -> Building -> Deli / Bodega -> Office,4,420.251297886437,2,1301.2225371594861
Office -> Building -> Office,3,420.251297886437,35,1115.3336032795596
Office -> Building -> Office -> Building,4,420.251297886437,2,638.4262044928771
Office -> Building -> Office -> Coffee Shop,4,420.251297886437,4,623.2184807987451
Office -> Building -> Office -> Coffee Shop -> Office,5,420.251297886437,3,2439.7922571740364
Office -> Building -> Office -> Coffee Shop -> Train Station,5,420.251297886437,1,1467.4735061165773
Office -> Building -> Office -> Deli / Bodega,4,420.251297886437,6,2246.3144232156783
Office -> Building -> Office -> Deli / Bodega -> Office,5,420.251297886437,2,1084.3521142995717
Office -> Building -> Park,3,420.251297886437,6,452.6155927374874
Office -> Building -> Park -> Coffee Shop,4,420.251297886437,2,1817.7205689963398
Office -> Building -> Park -> Coffee Shop -> Office,5,420.251297886437,3,4879.584514348073
Office -> Building -> Park -> Office,4,420.251297886437,3,1626.5281714493576
Office -> Coffee Shop,2,376.81362589391944,190,376.81362589391944
Office -> Coffee Shop -> Building,3,376.81362589391944,7,411.6168950019866
Office -> Coffee Shop -> Building -> Office,4,376.81362589391944,8,4182.5010122983485
Office -> Coffee Shop -> Clothing Store,3,376.81362589391944,8,574.2852540414899
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,376.81362589391944,1,1416.8955357601324
Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,4,376.81362589391944,1,1228.4532001960742
Office -> Coffee Shop -> Clothing Store -> Office,4,376.81362589391944,1,406.6320428623394
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,4,376.81362589391944,1,936.7152771713327
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,5,376.81362589391944,1,11172.45857862535
Office -> Coffee Shop -> Clothing Store -> Train Station,4,376.81362589391944,1,733.7367530582886
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,376.81362589391944,1,8974.034753776701
