sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,336.3086654357743,75,336.3086654357743
Office -> Building -> Clothing Store,3,336.3086654357743,5,451.9620370480602
Office -> Building -> Clothing Store -> College Academic Building,4,336.3086654357743,1,913.603656438171
Office -> Building -> Clothing Store -> Food & Drink Shop,4,336.3086654357743,1,543.683744566637
Office -> Building -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,5,336.3086654357743,1,2415.3197711584053
Office -> Building -> Clothing Store -> Food & Drink Shop -> Office,5,336.3086654357743,1,1603.6940990687388
Office -> Building -> Clothing Store -> Gym / Fitness Center,4,336.3086654357743,1,483.063954231681
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Clothing Store,5,336.3086654357743,1,6779.430555720903
Office -> Building -> Clothing Store -> Gym / Fitness Center -> Train Station,5,336.3086654357743,1,2897.374187345715
Office -> Building -> Clothing Store -> Train Station,4,336.3086654357743,1,1158.9496749382859
Office -> Building -> Clothing Store -> Train Station -> Bar,5,336.3086654357743,2,2655.9263384002384
Office -> Building -> Coffee Shop,3,336.3086654357743,11,377.6002237101621
Office -> Building -> Coffee Shop -> American Restaurant,4,336.3086654357743,1,472.92974540164585
Office -> Building -> Coffee Shop -> American Restaurant -> Coffee Shop,5,336.3086654357743,3,7723.6409395260425
Office -> Building -> Coffee Shop -> American Restaurant -> Deli / Bodega,5,336.3086654357743,1,4805.523565493672
Office -> Building -> Coffee Shop -> Deli / Bodega,4,336.3086654357743,2,873.731557362486
Office -> Building -> Coffee Shop -> Deli / Bodega -> Building,5,336.3086654357743,1,2692.026308048397
Office -> Building -> Coffee Shop -> Deli / Bodega -> Coffee Shop,5,336.3086654357743,2,2574.546979842014
Office -> Building -> Coffee Shop -> Office,4,336.3086654357743,4,583.1614905704504
Office -> Building -> Coffee Shop -> Office -> Building,5,336.3086654357743,2,2692.026308048397
Office -> Building -> Coffee Shop -> Office -> College Academic Building,5,336.3086654357743,1,1142.004570547714
Office -> Building -> Coffee Shop -> Office -> Deli / Bodega,5,336.3086654357743,1,1201.380891373418
